Package name,Reviewer name,Review,Rating
org.thoughtcrime.securesms,Blackberry Blackberry,"I want to have the right to delete syncing contacts and to sync my messages between devices, including new or to do backup of my data on phone or other my own servers too. If you add this functions your app will be great!",4
org.thoughtcrime.securesms,Jy McDonald,Updated: I have been using Signal for a few years now and loved that is supported sms and secure messages in one app as my family have not been interested in to swapping to a messaging app. The SMS feature also makes it easier to convince people to start using Signal as it makes transitioning to a secure platform seamless as you don't need to worry if the other person use Signal or not.,2
org.thoughtcrime.securesms,D Gorman,"With the announcement that Signal will be removing support for SMS/MMS on Android, I will be uninstalling. There is absolutely zero point in using a second messaging app for messaging with the very small number of Signal users in my contacts, and nobody I know would possibly switch to Signal for the very same reason. Bye Signal, it was nice while it lasted.",1
org.thoughtcrime.securesms,Ian Beeby,"Since they dropped support for regular text messages the utility of this app has declined significantly. It's main USP is secure messaging but the developers seem to have missed the point that there is also significant utility in having a one-stop-shop, now lost. As a result, this app is no longer on my short-cut panel.",3
org.thoughtcrime.securesms,Tilly Tilly,!!Going to keep posting until it's changed!!!! Please bring back the option to have each participant in a group chat have a different color chat bubble. It's extremely difficult to determine who left what comment when all incoming bubbles are black. Please change this back. It's incredibly frustrating with multiple people in a chat and no color difference for each person. 5 stars when that comes back.,1
org.thoughtcrime.securesms,Alexander Christian,"Dropping SMS support means I can no longer persuade people to use Signal. Now I'm using Google's Messages app, which operates like how Signal did before, but with better SMS support. Sorry to leave you Signal, but there's no longer any reason for me to stay. I'll leave at least two stars, since the Signal Protocol itself works fine.",2
org.thoughtcrime.securesms,Master Pain b3ddy,"Was the best messaging app for Android. I had top tier e2e with my privacy conscious friends and SMS functionality for everyone else. I spent years promoting this app to android users because it could act as the default messaging app. Now just about everyone I've convinced to use the app left once they announced removing SMS functionality. I can't be bothered to use two messaging apps on my phone, so I guess it's back to big brother. Way to ruin a great thing 🤦🏻‍♂️",1
org.thoughtcrime.securesms,Vita Ladro,"Used to be my favorite messaging app. It has so many great features and I really like their mission for security and privacy. Unfortunately most people don't value that like I wish they did, and because of the hindrance iOS places on their devices it can't be made as their primary messaging app, so most people won't use signal. So their decision to remove SMS capabilities has killed the app for me and forced me to use other apps for messaging. It was a good run, but I have no use for it anymore.",2
org.thoughtcrime.securesms,Ada Rijo-Cid,"Rating 3 starts because some messages take ages to be delivered. This is a pain. Also, I wish we had the option to edit messages like many other chat apps show users to do. Deleting a message to make an edit just seems like too many extra steps.",3
org.thoughtcrime.securesms,Brent McCracken,Good so far. I would like to see two things with the app please... Sometimes I'm using my phone without glasses so it would be nice to be able to zoom in on messages so I can make the text bigger to read. It would be nice to have a list of favourites for contacts.,4
org.thoughtcrime.securesms,Ryan,"Very good messaging and security, but group chats do not work well. I would have rated higher but I find group chats to be an important feature and they are buggy. I have some friends that will not continue using signal because they also have issues with group chats. When using a group chat where not everyone is on signal, some messages do not arrive to me or I cannot send messages to the group. It seems to work consistently when everyone in the group chat is on signal. Otherwise, it's great.",3
org.thoughtcrime.securesms,B,"Chat colors should be reverted or fully custom. Let me choose color for both parties. Lightened the grey color of the app, but it was better as it was. An OLED black option would also be great. Got rid of SMS support.",3
org.thoughtcrime.securesms,Vincent Lui,"A neat messaging app that is open-source. It's pretty good, would love to see the following: 1. Ability to choose backup frequency (currently if I don't want Signal to backup daily, I can only turn the entire backup function off) 2. Strikethough, italics and bold 3. ""Show in chat"" option when viewing chat gallery",4
org.thoughtcrime.securesms,"Quoc-Anh Vu, D.C.","I like it for security reasons but it has 4 problems. 1) Can't save a draft if it's to a new recipient. Everything is lost if you don't send the message. 2) If you reply to a specific comment in a group thread, that reply will not stay in the thread. It will only go privately to that individual. 3) Ugly emojis. 4) Can't add (or delete) a contact into a group chat. 5) If you have many different group threads, it's hard to find the right thread. 6) Some contacts don't receive my texts",3
org.thoughtcrime.securesms,Mike Stanley,Migrated from a similar app to Signal. Really easy to do. Very easy to use for messaging and video calls. Can we have a ring tone when you are invited to a group video call.,5
org.thoughtcrime.securesms,Peter M,"Signal was my favourite messaging app for years because it supported SMS, MMS, and end-to-end encryption. However, it dropped SMS/MMS support and has become more of a WhatsApp clone... disappointing. I'd prefer SMS, MMS, and RCS messaging instead of silly stories.",2
org.thoughtcrime.securesms,Dia Boyos,So we can't send or receive msgs from people who don't use signal anymore? Why not just give us a msg that this chat is not encrypted if the other person isn't using signal instead? That would have been more than sufficient. Now you've killed your own app because people aren't going to use two. Well done. I've used signal for so many years I don't even know what other text options there are now. Thx.,1
org.thoughtcrime.securesms,Marjorie Roome,"Like the app as it's good for secure conversations and video with friend who also have it. It also has desktop support. However planned loss of SMS support, given that is what I have to use with most of my contacts and for bank, etc. authentication it is likely to be relegated from my home screen.",3
org.thoughtcrime.securesms,Jon Pittam,"It's a very nice app, but it's a real shame they are removing SMS, sometimes I have to work in areas without internet coverage, I would then message with SMS and it would ask be in the conversation flow, sadly this will be removed soon and I will have to find something to else.",3
org.thoughtcrime.securesms,Geneva Lorraine Fiore,"Best privacy messaging app I've used and I like being able to keep all my texting all there as well, even if the other person doesn't use signal (although they should) and also, they seem to be keeping up with keeping things updated and working well, sorting out the bugs and getting everything working smoothly.",5
org.thoughtcrime.securesms,Fabio Quadrana,"I was in the beta testing program, but I leave it because of the great instability of the app in recent times, but still the ""official"" app is very unstable and I have had to reinstall it many times, because clearing cache or erasing data didn't worked. Now I use it only as a SMS cliente, but I've heard that this functionality would be removed...",2
org.thoughtcrime.securesms,David Ohlin,"Signal, what the $#-+??? First you discontinue SMS messages, then you add freaking Stories that literally no one asked for? I've been using Signal for many years, waayyy before it was the cool thing to do...but this direction of trying to be the next social fad is just bad. Removing features loads of people care about, and replacing them with absolutely worthless junk that no one wanted is incredibly sad to see. Literally no one asked for another Snapchat or Facebook; stick to what you do well.",1
org.thoughtcrime.securesms,Mr. Fox,"Works great and looks good EXCEPT now they dropped sms support. So now I can't rely on signal as my main messenger app. I can't get my boomer relatives to understand encryption and why it is important, so Signal dropping sms support ruins my experience and the overall usefulness of Signal as a messenger app. I have to use two apps to text now. This was a stupid move Signal Staff...",1
org.thoughtcrime.securesms,Athena Gibbons,"16Nov2022: Can't do SMS now. 😞 I really liked this app. What a shame. Looks like I'm not using it anymore. I stopped donating money to them too. 30Oct2022: They plan to remove the ability to send SMS messages soon. When they do that, I'll probably stop using this app and stop supporting them. Previous: wish I'd installed this sooner. Also donated money to them.",1
org.thoughtcrime.securesms,Daniel Dirks,"Best messaging app at the moment. Takes privacy serious without sacrificing features and usability. Little disappointed they dropped SMS support though, makes it difficult to convince others to switch.",5
org.thoughtcrime.securesms,Yara Al Salek,It is miserable. I don't receive notifications or messages at the same day and sometimes I have open the app then I receive them. My phone goes so hot when I call or video call on this app. When I call someone it doesn't ring by them and when someone calls my it doesn't ring so they have to write me so many messages then call to make it ring!!!!,1
org.thoughtcrime.securesms,Cybertvbox Yao,"Signal app often was criticize no or late notification delivery. The issues are wide-spread over many latest Android phones in the Market today. The real problem is NOT part of the Signal App, but the Android phones manufacturer too heavy handed on Battery saving. The UI constantly remove or delete the cached memory, as soon as you are not actively using the Signal. The solution is to force UI to put Signal App ""off"" of the battery saver. especially in [Chinese Rom] Android phones! G-luck!",4
org.thoughtcrime.securesms,Robert Hardy,Was once a near 5 star app. Recent changes made it a one star for me. Long press is another recent Android feature I would delete if I could. It breaks user experience giving an annoying menu when you want to send. Recent announcement of SMS support removal is a critical failure for me. Finding a viable alternative is proving very difficult. Wish I could fork it and keep the SMS support of course their ToS is blocking that despite the app being open source.,1
org.thoughtcrime.securesms,Akshay Paun,"Nice app but sometimes takes too long to deliver messages. Also in between the talks it is not able to deliver messages even at a good network speed. Sometimes when the other is not on screen, it can take hours to deliver which is not good! Team needs to work on this. Other than this, it's a nice app!",4
org.thoughtcrime.securesms,Clayton Corbey,"Quite like this app. Lots of features, easy to use, intuitive. But since dropping sms support, this app is much less useful. I'm not using two apps for texts, so this one gets the cut.",2
org.thoughtcrime.securesms,casa now,Back up in the event a phone failure is flawed . And there is no backup from desktop. Otherwise. Happy with the basic function although video does not work well in the cellular data environment. I think it'll get better ...at least hope so... And they have the right objectives,4
org.thoughtcrime.securesms,Evan Kramer,"5 star app, 1 star when it stops SMS. This really is a poor choice on Signal's part. The project is great and is increasing security without a lot of growing pains. When they remove SMS support, it wouldn't be surprising to see their user base plummet, as it's easier to use an inferior solution that's less secure than try to debate/convince your entire contact list to convert or use two applications (seriously, that is the documented solution?!). Really a disappointing choice.",1
org.thoughtcrime.securesms,Scott Schmit,"Does a good job of making secure messaging easy while being vetted by well known cryptographers. However, the decision to drop sms support makes messaging a whole lot less convenient and makes it much more likely I'll mess up and use the wrong app. Oh, and they messed up the export of messages - all my group chats include me as a participant so all the chat threads are broken",1
org.thoughtcrime.securesms,Android User,"Downgraded from previous 5-star to 3. I still believe in the Signal team mission to provide encrypted messaging to the masses. Overall the app has been solid for many years. The ease and straight forward setup is greatly appreciated. Like many Signal users have recently expressed, the plans to nix SMS/MMS support is UPSETTING. I respect the logic of wanting to evolve & remain competitive. Rather than offer a paid feature for SMS, no alt is NOT A WISE BIZ DECISION. Please reconsider!!!",3
org.thoughtcrime.securesms,Charley Nelson,"It is a great app, have used it exclusively for many months now, however.... there are half a dozen people in my contacts whom cannot receive my texts, and few from which I cannot receive. So, reluctantly, i have to keep two msg apps going and occasionally switch back and forth. It seems more prevalent whilst communicating back and forth with older apple devices. 5 stars when the developers fix that glitch",3
org.thoughtcrime.securesms,Tom Fazzio,"Leaving Signal after loving it for so long. It wants to just be a secure Instagram clone. It used to be nice to have a secure text platform that housed all the SMS/MMS messages necessary to life. Daily usefulness if FAR more important to me than having yet another social media platform. Goodbye Signal, it was a nice future until you ruined it. I still need to get SMS alerts for 2-factor, and weather/crime/emergency alerts, and dentist reminders, and text my parents. Ending that hook is the end.",2
org.thoughtcrime.securesms,David Hutton,This app was the greatest until they suddenly removed the ability to handle SMS and MMS messages. Without this feature it's much less useful and a pain to have to deal with two messaging apps instead of one.,1
org.thoughtcrime.securesms,A Google user,"Signal dropping SMS support is a no go for me. Very few people use Signal. I don't want to use an app where I only have less than 10 contacts there. Will be leaving Signal when I find a replacement. I used Google Allo when it was an all in one chat and SMS. When they stopped support, I left. There needs to be an app in Android that does what iMessage does. I really hoped Signal would be it. 🙁",1
org.thoughtcrime.securesms,Wara Lexmana,"Very very good app, i love the simplicity of the ui, and run very good,and the voice and video resolution is very good , the only problem for me is , after sometimes when videocalling the video started to i would call ""frame skip "" ""frame frop"" or "" lag "" , although our internet is pretty fast , i think its might be just bug and you guys can fix it soon, keep it up ,",4
org.thoughtcrime.securesms,The Shallow Fox Team,"Very personalized, a great atmosphere and reminds me of the iPhone aesthetics and UI with the same based emoji'. I love how it feels a lot more private than that of the other media eg. WhatsApp, Facebook, Instagram, Telegram etc. I have not had one person message me unwillingly as I can agree or disagree to the chat request. Thanks!",5
org.thoughtcrime.securesms,Jordan Mason,"Removed SMS support... Was a really good app. Also, it's hit or miss with multimedia messages, especially videos, 90% of the time video messages won't send.",1
org.thoughtcrime.securesms,5C_076_SYAHRUL MUBAROK,Good apps. But why you can open amd upload stories from your gallery. There is only option to take a picture from camera and make text only. It's pointless in my opinion if you can't freely share any pictures in the story.,2
org.thoughtcrime.securesms,Raoul Steffen,"Usually works well. But sometimes, no notification is shown for new messages. Or maybe the messages get delivered only upon opening the app. Unfortunately there is no option to set low priority notifications per group, so they would be silent but still show on the lock screen.",5
org.thoughtcrime.securesms,RICHARD n LAURA Claessens,Works reliablely.... Is very secure and has a few extra features that aren't really necessary I still haven't figured out how to include large groups of people into clubs or organized groups but they say it has that facility currently I use it simply to communicate with friends and students. As ever the ads are annoying but you guys got to pay the bills so we tolerate it just don't go covering up content or wrecking the app please....,5
org.thoughtcrime.securesms,Chris Ramsdell,"I moved over to signal when hangouts removed sms support. A few years later and I'm in the same situation. Poor decision from signal, having all my messaging in one app is a big factor for me, even though 80% of my messaging is secure signal messages.",3
org.thoughtcrime.securesms,Sasha Trifkovic,"Great about the privacy but not reliable. Notifications don't always work. I often don't get one about new messages or the recipient doesn't get a notification that I sent a message. The desktop app wants to be updated on a daily basis, this is really annoying.",3
org.thoughtcrime.securesms,Jeff Bayer,"Three stars is all you get until the developers sit up and take notice that deleting SMS capability from the app was a bad mistake. Otherwise, the app is a great app, and when the developers fix the SMS issue (when they come to their senses and include it once again in the app), you will receive a five-star rating. Not really understanding what they are trying to do here, possibly other than turn 100 million users into half that. Deleting SMS capability has ticked off a lot of users.",3
org.thoughtcrime.securesms,Richard Claessens,A very simple and straightforward application simple and secure so you know Google doesn't listen in... They're a little obsessed with security and that you have to verify your pin on a regular basis but I guess that could be a good thing as well I'm a little unclear on how to use the app to contact large groups of people but they do have tutorials Overall a very good communications application,5
org.thoughtcrime.securesms,Clare Braun,"This app has been my sole messaging app for years, in fact I totally removed the Meta apps and blocked the default messaging app on android. Now signal wants to create a greater risk for me, by dropping SMS messaging ability. Damn it.. This is just a disaster for me. Signal users for security reasons know SMS is insecure, those who do not care are the only ones who do not know. BAD decision. Signal is now knackered. I appeal to developers... Retain the SMS capability.",2
org.thoughtcrime.securesms,Alpha Diez,"I really like this app. The problem is that when someone is calling, it does not ring. It only vibrates although vibration is turned off. I tried different solutions but nothing happens. I also please add bookmark feature so that I can bookmark important chats. Thank you for reading this signal developers. More power!",4
org.thoughtcrime.securesms,Deadsane Artist Freelancer,"Love the data protection. The only fault, it does not notify the user of incoming calls and messages unless you leave it open in the background. But even then it is still buggy for notification.",4
org.thoughtcrime.securesms,Elena Fowler,"Very annoyed by the decision to remove SMS support. I won't be keeping two messaging apps, so will be uninstalling Signal. I'm also frustrated that the option to backup sms messages to export tona new default SMS app does not export my messages with other signal users, so now I lose those message histories when switching back to an SMS app. Bad experience all around.",1
org.thoughtcrime.securesms,Derek Thompson,"Signal opens my photo gallery spontaneously and repeatedly making the app difficult to use. This issue has persisted through multiple updates and has only gotten worse. Eventually, i fear, the app will be unusable",1
org.thoughtcrime.securesms,Nobody Nobody,"If I could give zero, I'd do so. The decision to remove the SMS function completely negates the reason for me to use Signal for years. I don't want to use two apps for IM & SMS. As many others have said, there's no way I can force businesses using SMS to send notifications to switch to Signal. If the reason for the policy change is because people confuse a secure message with SMS, then place a little marker next to an insecure message, or vice-versa, duh. Uninstalling Signal after this comment.",1
org.thoughtcrime.securesms,Sean John,"I don't understand the decision to drop SMS support. This singlehandedly turned Signal from one of the best messaging apps into something basically useless. A terrible decision I hope they reverse in the face of significant backlash from the user base. I never rate apps, yet here I am to add my voice. Please restore basic functionality. Stop ruining a great app. Thank you.",1
org.thoughtcrime.securesms,David Garza,Love the security of app however I noticed two issues. One some texts do not go through so I text and user never receives it. But it works on another message app. And two it seems to freeze when receiving multiple texts from a group chat. Like it can't server can't handle it. Fix this and will re evualte.,3
org.thoughtcrime.securesms,Karen,"Works smoothly, no glitches or freezes after two weeks of hard use. Haven't tried a video call but any problems are probably the carriers fault. They restrict the bandwidth available every damn launch for 2 hours or so. Now that they are sending rockets almost daily it is getting annoying.",5
org.thoughtcrime.securesms,Paul R,"SMS going away? So now I have to install another app for that... thanks a lot Signal. Is the ability to retain SMS really that difficult? I have a friend that spends months in a former Eastern Bloc country and uses Signal for obvious reasons, but guess who doesn't... my bank, FedEx, UPS, the VA, etc, etc, etc. And clicking on ""Invite to join Signal"" isn't going to do a damn thing with these institutions.",1
org.thoughtcrime.securesms,Alban Zekthi,"Signal was very helpful as the best app that could handle both SMS and encrypted messages, but with the removal of SMS support, Signal has regressed into just being another app that you need to download and keep separate from all other messaging solutions. I've exported all my data out and have uninstalled it.",1
org.thoughtcrime.securesms,Thegreatmajora,"Cutting support for standard sms messages is a mistake. It's not going to force any one I know onto signal who isn't already using it... But instead forcing me to uninstall it. Running two text applications simultaneously is a nightmare. Devs need to backtrack this move. SMS support stays, I stay. Everyone I know using signal is in the same boat. Sms support stops, uninstall. Nothing worse than dropping a wonderful program you have used for a decade because of some stupid change.",1
org.thoughtcrime.securesms,Ade Riley,"From what I can see this app does exactly what it should do as a secure messaging app. I would like the option though to copy text from sent messages, if that can be made available via settings I'd be completely happy. Thanks. Update, 18 months after installing: Simply the best messaging app I've used. I wish everyone would switch to it.",5
org.thoughtcrime.securesms,Indrajit Sundaram,"Really improved since the COVID started. Pacquiao glitch in synching between phone and desktop, so once or twice have needed to reinstall the app, but no major issue. Call quality is great. Data backup continues to be not as easy as one would like.",4
org.thoughtcrime.securesms,Big EL,"No more SMS=I'm gone! Absolutely loved this app as my ONLY messaging app. Now with them doing away with SMS, I will be switching to something else that works with everyone. So ignorant of the devs to do this. I have donated because I thought I had found the perfect SMS/MMS app for life, but now I'm searching for something else to use.",1
org.thoughtcrime.securesms,Adam Barton,"The philosophy of this app is glorious: they're adding features and they're always at point, there's no visual noise or intrusive features. A simple yet powerful solution for private conversations",5
org.thoughtcrime.securesms,Matthew Rosenthal,Excellent messenger service and alternative to texting. Can easily be transferred to different devices and used on desktop application as well. If you are in a group chat with iPhone and Android users no one will complain about the green bubbles. I like this a lot better than what's app,5
org.thoughtcrime.securesms,Matt Lowe,"Signal was a great app for being my single place for SMS and also secure messaging. The fact that they have decided to gut regular SMS is incredibly short-sighted and the wrong move. Rather than warn users about sending unsecured SMS, they have chosen to burn that functionality down. I don't want to use another app but they are forcing my hand.",1
org.thoughtcrime.securesms,Thenowhereman42,"Signal is an open source end to end encrypted messenger app that basically works. You give it control of your texts and it encrypts them if the other person is also using signal. It incorporates encrypted and non-encrypted messages seamlessly. Other encrypted messenger apps do not provide source code, and so are not auditable, and so cannot be trusted. If privacy and security is a concern you have to use Signal. And unlike other serious security software it has a good user experience.",5
org.thoughtcrime.securesms,Madeline,"Great app but would love two features to be implemented. First, I would love the ability to mute a single contact in a group chat, so that I still get notified when other group members message the chat, but just not for a specific person. Second, more customization including delayed send where you can set a specific time for a message to go out. Basically would love Signal to have all the customization that Textra has.",4
org.thoughtcrime.securesms,A Google user,"The only truly secure app for messaging, encrypted end-to-end by default and the app's code is open source. Video calling works great, the app interface is modern and sleek, works across iPhone and Android. Excellent 👌.",5
org.thoughtcrime.securesms,Jesse W,"I can live w/ MMS issues but SMS Removal next yr final straw! Frantic family asking why they can't message anymore. Explain but it's hard 4 some 2 understand diff message VS text. The app can't send large files of anykind. App struggles 2 send pics, 4get movies or clips. Often needs re-sending multi times. No importing of SMS is one thing dumping SMS is another! Sad you ruined a fairly good product! 💭 something was up when selling stickers like Telegram (hate). This will be as useless 2! 👋",1
org.thoughtcrime.securesms,Christian Crawford,Yeah I know that they are dropping support for sms but it's not nice when 100% of your texts disappear with no warning. Especially when you had been texting someone less than an hour ago.,1
org.thoughtcrime.securesms,Charles Lee Scoville,"Not liking the nag screen that keeps telling me to rate the app, nor the confirmation pin thing. [Edit] As of 10-28-22 I am now receiving a message that Signal will be dropping SMS support. Since SMS is literally the ONLY THING I used Signal for, I no longer have a reason to have it, and will be uninstalling it today. Dumb move on their part, but OK.",1
org.thoughtcrime.securesms,Mike Collins,"Very disappointed in the restore process of this app when transferring to a new phone. App on the new device doesn't recognize nor restore texts so I had to go back to the old device. When trying to reregister the app on the old device, I keep getting a message that says I've tried too many times to register the phone. Transferring shouldn't be this difficult",1
org.thoughtcrime.securesms,Adam Goral,"App constantly shows ""Checking messages"" message I cannot get rid off. Calls and messages from friends do not alert at the time they contact me. I see them after ""Checking messages"" is finished.",1
org.thoughtcrime.securesms,Lynn Allen,"It bridges the Atlantic Ocean from USA to Scotland keeping us in touch as though we were all in the same city. Texts, pics, delete specific ones or save them, ability to respond to an earlier text way down the stream. Its all there... Perfect!!****** A few years later, and it is still serving all my needs so very well. A good service... still very good. 👍",5
org.thoughtcrime.securesms,Allen Victor,"Overall...Signal is amazing and it will remain the most significant advance toward ""privacy"" regarding communication. That being said, I understand why people are annoyed that Signal has removed the ability to text with people who do not use Signal but, when it comes down to it, it's the people we all know who, ""...will always refuse to use it"", that are the real problem!! EVERYONE should be concerned with their, ""privacy"", based on principle and not due to, ""having nothing to hide""?!!",5
org.thoughtcrime.securesms,Ashwani Jha,Initially it was good but then it began showing major syncing issues. I didn't receive messages even when the sender sends me screenshots later that they have sent it. I send messages and they disappear. And it happens for hours on end. Had big hopes for using signal. Had to switch back to some other IM app.,2
org.thoughtcrime.securesms,Zach Jibben,"It's nice private messaging. Was better with SMS support too, and I wish it could work with email sign up instead of phone # (what's the point of that without SMS anyways?), but it's good for what it is.",3
org.thoughtcrime.securesms,J.R. Friedman,The app works fine but I recommend it only if you need secure messaging and plan to have all your messaging contacts also use this app. After about a month I was issued a warning that I would soon be unable to send sms messages to contacts that were not also using the signal app. It have me the option to invite my contacts to use the signal app if I wanted to continue to message them.,3
org.thoughtcrime.securesms,Nanda Padmanabhan,"Signal is an excellent alternative to WhatsApp but still has a long way to go before it can overtake Telegram. That said, it's everything you need in a personal messenger. If you are managing a group, it's less handy. Would be good to have a pinned post option at the very least.",4
org.thoughtcrime.securesms,Jacob Lee,"Love this app. Has been a go to for a while. Self destructing messages, encrypted conversations. Epic app for those of us who dont want the alien folk to get us through the tin foil hat! Update 2022- Still haven't gotten me through the tin foil hat. Just make sure your safety numbers match, and keep the app updated!",5
org.thoughtcrime.securesms,Sid B,"Signal is a great messager app it has lots of innovative and convenient functions that adds many ways to interact with those you need to contact. Try it out calling, texting, transferring documents, or pictures securely. Also there a features to personalize and mute and block.",5
org.thoughtcrime.securesms,John W Heller,Devs wasting time on useless features. They want you to donate but yet take away one of the most useful features of being able to use it as an SMS app too then waste time adding garbage social media like features called stories. If I wanted useless social media features id still be using Instagram not signal. The only reason I am still using it is because its near impossible to get my friends to download another app for messaging.,3
org.thoughtcrime.securesms,WingedLizard,"Getting better every update. My biggest problem at first was no unsecured text could even be sent unless on data or wifi. This was resolved. Gifs were really fast, this seems fixed too. Update: everything seems to be fixed now. Update: once sms is turned off, this app becomes a 3 star. This is the best feature.",5
org.thoughtcrime.securesms,Jonathan Larsen,Was my default messaging app for years but with SMS support going away I'm not going to bother with it. Barely anyone I know uses Signal and most people don't bother switching messaging apps. It's nice when others use it to take advantage of the encryption but I'm not going to bother keeping track of who to text on what app.,2
org.thoughtcrime.securesms,Matt V,"Love signal app but CHANGE THE CHAT COLORS BACK! Low review because of the update! It makes zero sense. edit: recent update of ""stories"" is another example of how out of touch current signal management is with the userbase.",1
org.thoughtcrime.securesms,Nicholas Ridley,"Removing all sms capabilities, and does not allow you to export signal messages to other apps. And when exporting sms/mms messages, it messes up the process and corrupts group messages. Considering how this has ruined all of my conversations between my friends, I doubt this app is as secure and functional as it claims to be.",1
org.thoughtcrime.securesms,Ikadyne,"This app is removing SMS functionality and I have no interest in micro-managing my contacts on different apps so it's time to move on. It was great while it lasted, though.",2
org.thoughtcrime.securesms,C V,"I like the premise this app is based on, but it's missing capabilities I used often in my previous messaging app. Making calls through the app is a cool feature as you can tell they are encrypted too. I don't know this as a certainty but the calls sound just like calls I've made on encrypted phones.",1
org.thoughtcrime.securesms,Kyle,"Pretty good, desktop app makes messaging better with a real keyboard. Really needs to add sms support. There are some features missing from the desktop app though. Mainly gifs. But a huge downside in the most recent update... They added ""stories"" tab which really makes me worry for the future of the entire app.",4
org.thoughtcrime.securesms,Paul Mc Nelly,I have the Revvl V+ 5G through metro PCs and I couldn't send pictures. It's important to be able to send pictures in my line of work. A friend told me that he uses this app and told me to download it. I haven't been able to go through the entire app but so far it has been great.,5
org.thoughtcrime.securesms,Phon Sungtweon,"Suddenly from today I cannot receive any messages in signal groups on my phone. I can send and ppl see them. But I don't see what they send me in a group. I can send & receive standard 1 on 1 messages. BUT ON DESKTOP I can send & receive in the group! Also, I can't create a new group from my phone nor from desktop. And if others invite me to a new group I don't see it neither on phone nor on desktop. Signal reports no issues. You had ONE JOB signal! First you trash SMS & now you bork group sync",1
org.thoughtcrime.securesms,Nathan Fushia,"I'm really enjoying so many things about the app but can you speed up link preview generation? Compared with iMessage, Whatsapp & Messenger, Signal is SO slow. It's a feature that's pretty much instantaneous on other services so it's something a user never really thinks about, you paste a link & it's done. But with Signal a user has to actively wait while the preview generates before pressing send. Over time these interactions become an annoyance. It would be great if you could improve this 🙏",3
org.thoughtcrime.securesms,Gregory Markle,"I've been a paid user for some time and couldn't have been happier with the app, dropping SMS support is a deal breaker though taking it from five stars to one because I can't rate it lower. Only a small number of people I communicate with by text are interested in using a secure app and having two separate texting apps just isn't worth paying for one that will only be used for a few people. Text me if the devs change their mind.",1
org.thoughtcrime.securesms,Jessie Beth,I'm really annoyed that I can't send short video clips. Most messengers allow up to 1 minute of footage - I can even send 10 seconds. Also can't send more than one photo at a time - have to send each one individually. Two huge downfalls.,1
org.thoughtcrime.securesms,D N,"Looks like the devs gave up fixing things and are are removing sms texting. If you use this to text friends and family, get alerts from banking, delivery notifications, etc, it will stop working soon. So unless you want 2 apps to switch between, you'll want to look for another sms option. Don't forget to actually deactivate and delete your account when done, so anyone that may still be on Signal, won't be sending you messages you'll never get.",1
org.thoughtcrime.securesms,cc bb,"A former contact I'd texted on Signal and later deleted from my phone contacts still shows up on my chat list on Signal! Just why?? I cleared the cache, cleared entire data, deleted the app the reinstalled ... still appears. Yet I deleted this contact. Why should it still appear on my signal list of contacts yet I deleted it from my phone book? Then what was the point of deleting it for it only to linger? That to me is a bug! Unless perhaps there's a setting I'm missing? Thanks!",3
org.thoughtcrime.securesms,A Google user,"This I said previously: 'Very impressed. Works very well as both sms app and secure messenger'. No longer true! Sorry, but the developers have lost it. Dropping SMS ability has killed this app. Yet you are bloating the thing. You drop SMS ability and how will you have the 'invite friends' feature? Means you drop the ability for user... But keep it in broken form for the company. I say sorry to all those friends who shifted to Signal on my advice. Bye, bye signal.",2
org.thoughtcrime.securesms,Gora aka Igor Klymenko,There's an issue with delayed notifications of messages and calls (some call notifications are just silent or appear too late). It's a big trouble when they are very important and urgent.,3
org.thoughtcrime.securesms,April Britton,"It's a good messenger, it does what it's meant to with no adverts, fuss or complications. My only niggle is that I don't reliably get push notifications when I have a new message, but I've learnt to open the app and check.",4
org.thoughtcrime.securesms,Pete Pete,Used to be able to use this as my default SMS app (Australia things) which was handy because I could message securely to my contacts with the little padlock thing and everyone else in the same app. It doesn't seem to want to do that any more. This is not good.,2
org.thoughtcrime.securesms,Paul,"Great app, but I wish they would just focus on maintaining a stable and simple, privacy respecting, messenger. Instead they throw all their money and manpower on piling on new and oh so exciting trash. Oh, and bring back the old colour system!",4
org.thoughtcrime.securesms,Jesse,Signal is removing SMS support. This was the key feature that made this app useful for me as it allowed it to replace my SMS app and slowly encourage my friends and family to switch to encrypted messaging. With that gone I'll need to use a second app in order to contact my non-signal using friends. This change kills it for me. The reasons published by the developers are all about trying to force the users into their style of communication with no regard for user needs.,1
org.thoughtcrime.securesms,Mia Nutter,"Been long term user as I was sick of fb/Google taking my personal private info and sharing it, now I read its stopping the SMS feature BAD DECISION and I'm really struggling to find alternative to use as default SMS as TELEGRAM doesn't allow it, majority are just normal message app and convert to MMS which could involve fees sending videos",1
org.thoughtcrime.securesms,H T,This is a great chatting app with privacy. But please stop adding useless features by imitating Whatsapp. We are in Signal because we want a simple chatting app with privacy in mind without useless features. Stories? After what? Time to think about the alternative.,4
org.thoughtcrime.securesms,Eric Friesen,They're removing SMS?!? Signal has been my go-to app for SMS for years!!! They're removing one of the best features and adding other useless features. Stories... Really?!? I'm going to stop updating so at least I can keep SMS. Unfortunately it looks like it's time to replace Signal. Sad day.,1
org.thoughtcrime.securesms,Xubile Xubile,Everything is fine until restoring an account then becomes a disaster. Signal says Account Locked after the phone verification step. The Next button causes the app to quit. The app never asks for the PIN so account recovery is impossible. Also why dump SMS text mode?,2
