Package name,Reviewer name,Review,Rating
xyz.klinker.messenger,Ken Castania,"Doesn't work consistenly, and installing the program on two devices so they work in tandem usually doesn't work in my experience. ""Help"" information seems to think it always does and offers little insight when nothing works. The ""fix"" usually means deleting the account and reinstalling...just not sustainable. Wish i hadn't gone for the upgraded version...just a waste of cash.",1
xyz.klinker.messenger,A Google user,"Really enjoying getting msgs on all devices. Paid for the pro version and get my messages on my computer and tablet. I really hate trying to compose o the darn phone and much prefer using a keyboard. Only issue I've had is that some messages don't display pictures when viewed on my tablet or computer. Though I've not contacted the developer or done any research, so not going to dis it for that.",5
xyz.klinker.messenger,Jimmie McFunfloungel,"The windows version of the app would not sync. I had to tinker with it for a while to get it working. Seems to be unreliable so far... Poor anti-spam. Coming from Google Messages this app by comparison doesn't have any spam controls at all. All messages appear by default, and you can only limit them to Contacts or All. No automatic spam filtering.",2
xyz.klinker.messenger,A Google user,"I tried several email apps, but I like this one the best. It's fast and flexible, and I haven't found any downsides. I was using Verizon's Message+, but it limited me to using the default notification sound. I wanted a separate sound for messages only. Pulse let me do this. Kudos to the Pulse team for knowing what customers want! ☺",5
xyz.klinker.messenger,A Google user,"This works for me. I wanted a messaging system that wasn't necessarily social media based. I wanted to seamlessly use, read, and send messages across all of my devices including my PC. This app delivers wonderfully. Also worth the money to get exactly what I wanted and needed. I love that I don't lose correspondence between devices. bravo to the developer.",5
xyz.klinker.messenger,A Google user,"I especially like that you can delay the sending of texts for a few seconds, and cancel the text if there's something wrong with it. It has kept me from accidentally sending partially corrected messages when I'm trying to edit them. I like the ability to archive messages too. I wish it had a way to save favorite contacts however. If you want to send a message to someone, you have to start typing in their name to search for them.",5
xyz.klinker.messenger,KK Kriv,"There's always a confusing hitch when getting a new device, the app has too much confusion discovering your new device and transferring everything over as well as continuing the backup upload on your PC. Also, if switching to the phones default messaging app and then switching back, this process will force old photo /files messages to be re-sent to some of your contacts,.! Really *REALLY annoying... . Otherwise , it's very good.",4
xyz.klinker.messenger,A Google user,It's a pretty great messaging app but my main issue is none of my newly saved contacts actually updates on the messaging UI. It will save the contact to my phone but still display a number on the text message. Update to dev: I've tried that several times and it works only half of times. It's very inconvenient to force close the app every time I need to save a new number for me to see their names. I'm honestly assuming it's a compatibility issue with the phone.,3
xyz.klinker.messenger,Joe Chilbert,"Its pretty solid. A little overwhelming and takes time to get used to. It has as many features as an email service, which is impressive. I do wish there was a way to send messages via data only, so i wasnt stuck using other things like facebook messenger when I'm on wifi in a bomb shelter thick building. I also wish there was a way to paste/insert quick sections... Kind of like email signatures or preset phrases i need to type time and again",2
xyz.klinker.messenger,A Google user,"So very good. Loved the app right away and already signed for device sync. I really hope this service sticks around and continues to improve! Not sure if android allows it, but i would love if all phone calls could be handled by this app, and sync across devices as well. (Apple does this on ios and mac for example). The device sync and automatic SMS backups are amazing, and definitely worth the very low price! Many thanks to the developer!",5
xyz.klinker.messenger,Libby S,Update. My only complaint is the web interface that is required for use on iPad is a tiny bit better but still hard to use. Original One thing to be aware of is that this only world's on an ipad with their web application which is very clunky and slow. You can see your messages and even send one eventually but I try to avoid using it there. But on my Android it is great and it's fine on my Macbook,4
xyz.klinker.messenger,A Google user,"I was having so much trouble with Google's messages for the web on my computer. I would have to log out and log back in after sending or receiving a message from my PC. It was frustrating, as you can imagine. After trying many things suggested, I decided to try another messaging app that offered the ability to work from my PC. As soon as I downloaded and started using Pulse, my problem was solved. I have been using it now for 5 days without a single issue. I am extremely satisfied and so grateful that I found it. It makes managing my messaging a breeze. And, the PC and phone parts of the app are beautiful. They're just a pleasure to use. I give it 5 stars!",5
xyz.klinker.messenger,RJ Dunn,"Pretty good. But, I wish I could add conversations to multiple folders. And I wish the folders were one click away. My biggest annoyance though is that I can't easily send text to multiple people individually, but that this setting has to be changed in global settings. There are lots of good SMS apps, this is one of them, but none have compiled all the right features in to one. What I like: I can name group convos. It has good auto response features. It looks and runs smooth.",3
xyz.klinker.messenger,A Google user,"This ap does what it says in real time! I test it from time to time with my phone and tablet side by side and I'll send a text on the phone and BAM! It pops right up on the tablet! The same when texting from tablet or web. One improvement? It needs to be more behind the scenes when changing phones so they all stay connected. I couldn't sync messages after getting new phone, but could continue to send from all they just didn't show on the others. Very confusing until I got into the help FAQ.",5
xyz.klinker.messenger,A Google user,"This app is awesome. I got tired of Google Messages dropping connection with the web client constantly. Pulse is a lot more stable in that regard and has WAY more features than Google Messages. I love the scheduled messages function, and the UI in general is just great. This is the best alternative texting app I've found. Used it for 2 days and was sold, bought the lifetime license. Keep up the great work!",5
xyz.klinker.messenger,A Google user,"This is a great app if you are concerned with other apps invading your privacy using the default app. I have been using it without issues or concerns. It has simple color schemes that are customizable for each contact as well as notifications. To have the ability to backup and text from another device other than your phone requires payment. I really like this feature because I am able to see messages while I work on my computer or tablet and respond to them without pulling out my phone. Very much like WhatsApp(Facebook) and Hangouts(Google), but without Big Brother watching.",5
xyz.klinker.messenger,lee perez,It has everything ive wanted from several different messengers in one. This IS the most complete messenger. You can even message from a computer which is great in case you ever forget your phone somewhere. The only thing I don't like is that you can't put a picture on your conversation backgrounds. Being Android phones are all about customization I feel this is kind of important for the texting experience,4
xyz.klinker.messenger,Dow Wilson,"Really enjoy this app. It's perfect for having access to texts on my computer as well. The interface still needs a little work. It would be nice to be able to create groups in a contact list for single clicking availability. Texts with video seem to also be a problem for the web app, but works fine in mobile. Overall, I recommend this app.",4
xyz.klinker.messenger,A Google user,"With more and more messaging apps eclipsing sms, it is still nice to have an app that allows you to access your SMS messages through means other than your phone. I think that, for now, the fee associated with this service is still worth it and when I paid for it the feature was a game changer. Now, though, I question if it's niche is enough. At the very least, the UI is simple and beautiful and it offers something other competitors don't. Seems like a 5 star app to me.",5
xyz.klinker.messenger,A Google user,I have had the Pulse app for several months now. I've tried other SMS applications and this is my favorite by far. I have the paid version and It syncs perfectly with my desktop and laptop. I would recommend to anyone who has a desk job that would rather type their text then use their phone. It works fine on my phone I'm just faster typing than actually texting.,5
xyz.klinker.messenger,Hoppy Sparkles,"Just downloaded it on a rec to go with my Samsung Watch 3. Not impressed so far but it does at least share messages. My complaints are that there isn't an icon that shows up on top of everything else in spite of allowing it to be on top and when I have a link in a text eg Petsmart or Joann, the link is broken and only goes to a page that simply says, Joann or Petsmart. There are also some other settings I would like control of but can learn to live without. After a month, I may go back to Mood.",2
xyz.klinker.messenger,Jason Hudson,"I think it's a good app. Dislikes: I don't like the steps needed to log in if you can't remember your password. They backup everything but I would still like to be able to save everything to my own file on pc. I accidentally made 2 accounts, first was a 1year subscription, 2end lifetime subscription. Would be nice to join the 2 together. THE END",5
xyz.klinker.messenger,A Google user,"A superb app. The ability to define text templates and modify them after they've been selected is incredibly useful, at least to this professional driver who needs a large inventory of such reusable texts for airport pickups for different terminals, etc. First class and well worth the pittance they charge for a lifetime subscription. Would be nice to have the ability to report incoming texts as spam as one can do with the native Android texting app, but perhaps that will be added at some time.",5
xyz.klinker.messenger,Jean Roth,"Update 1/13: More issues sending photos. Many never go through. Messages on Mac often appear as pending ""sending."" A wishlist item - I wish I could mark texts as ""liked"" etc. Just paid subscription but looking for alternative bc the photo issue is a problem. 12/20 Love being able to text across devices. However, I've been having lots of issues lately with the app not refreshing to show new messages, and photos that often don't go through. Certain media can't be sent as well.",3
xyz.klinker.messenger,A Google user,"Amazingly powerful app. Never have any performance issues, is very responsive and simplistic and is decently customizable. I bought the lifetime subscription to text from any device, and I haven't had a single issue with it. I am not regretting the purchase and I definitely see myself using this service for a long time to come!",5
xyz.klinker.messenger,Mike Rush,Absolutely the best SMS app. Loaded with features and very solid. I especially like the feature that allows you to set a delay timer before the text is sent ... time to read over and catch any last second mistakes. I have mine set for 10 seconds. Also like the ability to schedule a text delivery. Great app.,5
xyz.klinker.messenger,Jesse Stevens II,#NAME?,1
xyz.klinker.messenger,•Gefroren •,"It used to run perfectly fine, but now I can't see my entire message history (for example, messages that go back to August aren't there anymore, and they stop after a few weeks. When I check on the default messenger on my phone, they're still there. Its just that pulse doesn't show my entire messaging history now for whatever reason. Hopefully this bug can be fixed, as this app works well otherwise. It doesn't duplicate my messages or bug out other than by what I described! Fix this bug please",3
xyz.klinker.messenger,BR Cope,"Great and simple texting app with loads of features and advantages. It's very user friendly and intuitive. The text conversation features for links are a great aspect. Most importantly, it is open source and private. Signing up for an account is worth it because it is very inexpensive considering the extra features. Plus, messages are automatically backed up. Love it!",5
xyz.klinker.messenger,Jon W.,"Maybe I Am Missing Something... I can't seem to find a way to set individual notification sounds for each contact. Also, the very misleading setting, Sound Effect should be called, Sent Message Sound. Even more annoying, is that sound and it is either on or off but can't be changed. The rest of the app seems pretty decent though. I like it better than Textra and Android Messages. It just needs to be a little more customizable and look a little more polished to get a 5 star rating from me.",4
xyz.klinker.messenger,RYAN SIMMONS,"Paid for the year subscription from March 31, 2021 to March 31, 2022. I got it primary so I can use windows to text and synchronize to my phone. I thought my subscription just ended and didn't give it another thought as it stopped working about a month before subscription actually ended. It would say login error saying my subscription ended. When I got charged for the next year, I contacted them on the 23rd about it. No response. So I canceled with google about 4 days later and got refunded. Thank goodness google allowed for a refund. Go an email by Pulse on the 29th that said I canceled and they could not help. I am not the only person that has complained about the login error. The windows app has a lot of glitches and does not always send the text when you hit enter and does not synchronize very well. I would give the app a 3 star, but because of slow response from the developer, it gets a 1 star.",1
xyz.klinker.messenger,Rod Hill,"Works pretty good for the most part. Lot of features are available which increases its usability. The only issue I have is attaching multiple pictures to a text message. It may be me doing it wrong but usually when I try to tap one or more pics, before I tap the next pic, I'm back to the message.",4
xyz.klinker.messenger,Seth McDonald,"Love the app. But eventually started dropping the quality of videos I sent, then pictures and videos stopped sending completely. When I switched back to my old default messaging app my pics and videos went through no problem. This is a big enough problem that I have to stop using an app that's otherwise great. Hope it gets fixed.",3
xyz.klinker.messenger,A Google user,"app works prett well most of the time on the smartphone side. First issue is that this does not support a native ipad app, something I think the website kind of misleading about when it says ipad support. Second issue is that the cloud sync has been awful for me. I have about half my messages that don't sync to the cloud and are only seen on my phone. Third issue is that if I use the google assistant to send a text, the text does not show up on pulse anywhere.",3
xyz.klinker.messenger,A Google user,"For me this app is like the iMessage of Android. everything just works really well, including the online syncing of SMS messages. Google messages is ok for a free alternative, but it's not even close to updating messages as quickly without issues. I'm thinking about buying this but when the free version is good enough to switch.",5
xyz.klinker.messenger,A Google user,"I really like the integration. I use it on my tablet and phone. I'd really love more customization, however, especially with look and feel. I switched over from textra which I used for a long time and it was free. I payed for this awesome app for the integration but again would love customization on the level of textra. Definitely would earn 5 stars after that.",4
xyz.klinker.messenger,Au. Ch.,"If you have an issue with your account, don't expect support to ever contact you back. I think they want people to lose their paid features and make you re-buy their new subscription model or pay $100... Ever since it got bought out I've been having issues with the app, I don't think the original developer is working on it anymore, or anyone for that matter. You're better off using a different texting app that can support computer access. It's a shame because this was my go to SMS app.",1
xyz.klinker.messenger,A Google user,It works ok but missing some functions other apps have. It is a little clunky. I'd like to see the windows platform include a choice to have a popup remain on screen until I acknowledge it. I sometimes dont see texts until later because the notification only stays for a few seconds. As for clunky the windows app on my desktop takes forever to open and select a text.,3
xyz.klinker.messenger,Billy Willoughby,"I was looking for a replacement for the stock messaging app. This was the first one I thought had a chance. My biggest complaint with the stock app is the fact that it over compressed my pictures when sending via MMS, and the other Androids in my family don't do that. This one while it has a web interface, works when it wants to. It will actually tell me it sent a message, and my recipient will never get it and later when I check my phone it never shows up on my phone. I can't trust it.",2
xyz.klinker.messenger,Jonathan Jeffries,"Better than the default texting app, but not without its own issues. Some of the integration into the OS is not ideal, but I think some of it is due to Android making it harder to integrate (send via menus in other apps, etc). Worked better on my previous phone (LG V20) but not so well on my Pixel 3A XL. Still better than the native app tho.",4
xyz.klinker.messenger,A Google user,Really like the features. Sync between devices and backup is wonderful. Nice to talk on the desktop where I can type much quicker. And Luke Klinker is wonderful when it comes to needing help. I needed assistance a few times and got things working almost immediately. Of all the apps I use. Pulse is preferred for texting. Have had it for several years and dont plan to switch. I like the dark options the most aswell as its easier on my eyes and keeps the light away.,5
xyz.klinker.messenger,A Google user,"Missing for me is background photo customization. That's not a deal breaker, but it would make the app elite for me. I also didn't notice assigning messaging sounds for individuals. Perhaps I missed it. think this app is phenomenal. Especially how I can get texts on other devices. Allowing me to turn my phone completely off to charge sometimes is worth getting the alone. I'm extremely impressed.",5
xyz.klinker.messenger,Susan Paul,This is a really cool app. I like that you can schedule; it's super convenient. One area for improvement — being able to share media with a scheduled text; this hasn't worked properly for me on the free version. The images aren't included when the text is sent. Overall it useful and I would recommend it.,4
xyz.klinker.messenger,A Google user,"This app is amazing. Allows archiving (clearing up the inbox without actually deleting messages), which is a pretty basic feature all sms apps should have but most don't, allows scheduling of messages (including group texts). Also texting from PC for a reasonable one time fee. Only thing I would add is, on the web messaging, make a tab itself change as a notification that a new message has arrived.",5
xyz.klinker.messenger,Razzano Family,There are a lot of things this app can do that many others cannot. I like that you can pin important conversations. I like that there's a Web based version. I like that you can schedule conversations for a later date... but there are differences between the interfaces that I wish didn't exist. UPDATE: Much of the above still holds true and I wanted to add that contacts syncing doesn't always work which is very frustrating. I did a re-sync of my messages which then cleared all my settings!,4
xyz.klinker.messenger,Tracker Scout,"One of the best out there. I love that I can open it on a browser on pc and share links, photos, and text, and receive text. I wish though when sharing a YouTube video that it would write the name of the song along with the image, like many messaging apps do. Is great it does show an image/thumbnail preview of video/song though. I love can pin important people to the top, and love that you can call someone quick with button above text when texting someone. One of the best SMS apps out there!",5
xyz.klinker.messenger,Olyver Thew,"It works very well, and is relatively customizable. You can schefule messages and archive them, block numbers or mute conversations. Also use gifs, and other various media messages to send. I do wish i could change the background in each text log or set personalized message notifications for ppl, or change the color of the message bubbles. Overall great working app, had no issues.",5
xyz.klinker.messenger,Steve Day,"RARELY rate apps, but had to in this case. This app WORKS! It works just about perfectly across all my devices. Others like this were missing the boat big time! The developer takes the time to respond to each message as welll, so you will get the best help possible from the source! GET IT! UPDATE: thank you for resolving the issue of not being able to use any web browser to access.",3
xyz.klinker.messenger,Chris topher (Computer Chris),"Fantastic app. The watch Gear OS could be faster starting up and should be better at claiming Default SMS status. But overall, very useful when juggling multiple devices. Suggestion box:  Failed messages should stand out more and have a separate notification category. One marked clearly as important or critical. Perhaps even have their own category in the side bar menu, along side the private & scheduled folder list.",4
xyz.klinker.messenger,Anthony Agu,"Terrible. I can't send message to more than 10 people. I bought this app so that l can send messages to large groups. I have uninstalled and installed the app. However, the problem still persist. The app has great features but in practice, the app is not working for me. I have contacted support severally for help but they have not been able to resolve the issue. What is a message app if the app can't send message.",1
xyz.klinker.messenger,Nat,"I really like this app, but I wish there was a way to turn off thumbnails for videos I send- edit: this app isn't working properly nowadays. photos don't send properly, often not at all, and I can't switch to a different app because it causes a bug in my default messages where every photo I have ever sent to any contact RESENDS SIMULTANEOUSLY. this is a nightmare.",1
xyz.klinker.messenger,MM Ahmenatu,"OMG! This app is on Fire! Download quite a few scheduling apps that had crazy ads embedded in the messages being constant with busy screens. Although it's only been 24hrs, but everything the app promised is there and more! I can actually schedule a message to emails. I like the way this app emulates my original phone texting interface and makes it easy to use within seconds. Lastly, I like the option to have messages organized by time sent! Must have app!",5
xyz.klinker.messenger,Nancy Williams,"I like Pulse EXCEPT(!) that, because it only shows the first name in a group text I have more than once accidentally sent messages to groups when I intended only to send them to individual people. This is dangerous and potentially very embarrassing. After doing that one too many times, I switched to Verizon's app, which makes it much easier to see that a text was a group text. But please fix this problem and I'll come back because otherwise I like Pulse better.",3
xyz.klinker.messenger,Jaque Elf,"The concept is great but the application is lackluster at best. Doesn't sync consistently or accurately across devices, seems to lag often, hit or miss in sending pics or links...i started with a month to month subscription so i could have real world experience seeing how well the app performance is across multiple devices. Currently, i don't think i'll be upgrading to lifetime because it doesn't work well. I'll give it one more month to see if it improves before i cancel subscription & leave 🚶",2
xyz.klinker.messenger,A Google user,"This is almost perfect for me as user coming from the iOS environment. Only thing missing I'd like to see is a time stamp on ALL messages sent or recieved. In iOS it was as simple as tap message slide left to reveal the stamp. Thank you for a seamless transition and keep up the good work. *UPDATE* I stand corrected, the app is flawless!",5
xyz.klinker.messenger,Krystal Geddes,"I loved this app at first but as soon as I started paying it started messing up. I wouldn't receive messages or recipient wouldn't receive messages then it just stopped working and as soon as I open it, it closes and says ""pulse keeps stopping"" yet I continue to be charged every month even though I have explained it to the creators and asked them to cancel. I wish this app worked the way it did in the beginning because it was extremely helpful. I have short-term memory issues due to stroke",2
xyz.klinker.messenger,Omar Romero,I've owned this app for at least 2 years. It is simply outstanding. Great customization options. I don't bother to try any other SMS app. The ability to use it on a computer through a web browser has been invaluable. Lately every once in a while I will not be able to send pictures. The text is sent and received but not the picture. Uninstall and reinstall will work to fix the problem for a few weeks.,5
xyz.klinker.messenger,Nicholas Ferrari,"Seems great. Not giving five stars bc it's too expensive. And if you don't pay, it shows you an annoying overlay asking you to upgrade. I don't like ads, and I don't like subscription models. The one-time purchase price is insanely high. But as an SMS app, it's awesome. Although I wish you could change the font color and the color for your own text bubbles in conversations.",4
xyz.klinker.messenger,Rachel,"Great texting app! Very easy to use, great customization options, and I love being able to text from my computer. I do wish it didn't have the ""quick send"" feature for sending photos since it actually adds an unnecessary extra click when selecting how I want to send my photos, but that's literally my only criticism. Edit: The quick send feature for sharing photos now shows up as a separate option, must have been a Google photos/Android OS update!",5
xyz.klinker.messenger,Brodie Gullic,"(12/8) Lifetime Membership has a bug where it does not recognize anymore. I reached out to support and they tried to resolve the issue, but they have not managed to fix the actual problem. Other than that, I love the texting application. Just don't waste your money on it, as you won't receive the services you paid for. UPDATE (3/8): No fixes or communication after a few months even after I reached out after we tried to resolve the issue again. I went back to my default texting app 🙃",1
xyz.klinker.messenger,Reese Hawk,"Solid experience. Great interface both in app, and in desktop. My only complaint is it stuggles to send media sometimes, i haven't been able to work out what triggers it, but sometimes my photos just wont go through at all, and some pictures from an Iphone come through very compressed. Other wise everything works exactly as expected.",4
xyz.klinker.messenger,A Google user,"Pulse is a fantastic SMS/MMS app. The design is intuitive, the app is feature-rich, and the user experience is enjoyable overall. Fluidity and cleanliness of UI are two points of emphasis for me and my view of an application, and this one surpasses my expectations. Fantastic and responsive dev only adds to the experience. My only complaint is that I do occasionally miss MMS in this app that are otherwise received in the native app or Android Mesaages. I have tried MMS APN settings for my carrier, but to now avail. For this final point alone, the app loses a star for 4/5 overall.",4
xyz.klinker.messenger,Vincent N Erica Shaw,"On the both sides of the messages, there's wasted space on the Surface Duo, so it's a small column in folded mode. When in book mode or tablet, it still has the empty space, but looks on enough because it's so large a canvas spanned across 2 screens. Also, assigning messages to folders should be doable from the main screen when selecting multiple messages. As it is, it takes far too many clicks when buried under menus, over many messages.",3
xyz.klinker.messenger,Alex Isabel,Terrible Bug. I used to love this app. Got a lifetime subscription years ago but now it just causes issues. Whenever I uninstall the app and it goes back to my default Samsung messaging app it automatically triggers text messages that get sent out to everyone without my permission. It's terrible I had to factory reset my phone to stop the texts from going out. The issue never happened until I started using Pulse SMS. Also it seems like my old lifetime subscription almost didn't work properly.,1
xyz.klinker.messenger,Tony Vangel,"3wks In for me, the best most easiest feature filled text8ng be app for me 11. I came here as this is all I could find with a send delay, AND Mark as not read together. Fortunately I also have features placed in there right place to make a smooth run. Glancing I can tell easily what I hadn't read yet. Cons: If u could create a thicker line for send delay. Its pretty thin, And I missed one with the glare. And appearance falls a tad behind Textra's I don't care about that cuz it's good still",5
xyz.klinker.messenger,A Google user,What needs improvement is contact sync when there are 2 or more in a conversation. Scroll bar disappears on Windows application. Badly needs templates. Windows app Notification sounds should not depend on Windows but should be contained in app. Wish display setting had preview of msgs on left and expanded view on right -- dont like having to go back and forth; an inconvenient pain. Windows App needs a media file manager so media can easily be added to local files. But its great otherwise.,4
xyz.klinker.messenger,Jon Doe,"Edit: Seems to be a lot of problems sending and receiving photos for some reason. I'm guessing there are settings of some type to adjust, but this isn't necessary with other messaging apps I've used Finally! I've found an absolutely FANTASTIC messaging app with a professional appearance and an excellent variety of customizations!",4
xyz.klinker.messenger,Stacy Steinzeig Smith,I HATE THIS! I had 4 texts that were NEVER sent. I had to switch to a different texting app to send them. They were important & I was getting pissed because I thought I was being ignored. USELESS! P. S. Getting my $ back has been a complete nightmare. They really want to hang on to that $20 I want back. What should have been a couple of emails back & forth has gone on for days!,1
xyz.klinker.messenger,Mopar Man,"Problems have developed with texting photos. After taking the first photo, subsequent attemps to attach photos don't work. The photo checkmark doesn't do anything. It's just a blank screen. I've cleared the memory and even uninstalled and reinstalled the app only to have the same problem. To text multiple photos you have to use full screen after taking the first picture. A quick internet search shows multiple people have this exact same problem with the Pulse SMS app.",1
xyz.klinker.messenger,A Google user,"So, first let me start with the positivies: as SMS apps go this is one of the best, so why isn't my rating 5 stars? Pulse SMS has a desktop component which can be used cross platforms, supposedly. I have a Surface and I recent was assigned a Macbook Air for my professor duties. Now, at least once per week, it seems I'm having to ""Refresh"" my account because the password I know I set a week ago is correct, but one or more of the desktop apps won't log in using the credentials. Because of its ""end to end"" encryption, the developer says they cannot simply provide a password reset because they use the password as the encryption key - that is not acceptable. There should be simple way of resetting the password and decrypting the messages. I don't know what it is, but others seem to make it work despite high-level security. Figure that out and I'll give you 5 stars.",3
xyz.klinker.messenger,Robin McClure,"I've been using this app for years and I've mostly enjoyed it. Sometimes my texts wouldn't would drop, no biggie. Then I got the paid version. I did the trial, no change. But then my phone broke. I downloaded pulse on my new phone and sent out texts. No responses, but I didn't think about it until I chewed out my husband for not texting me back. He sent me a screenshot of our conversation from his end. Tons of responses. Downloaded a different app and 30 texts came in! Bye, pulse.",1
xyz.klinker.messenger,A Google user,"Increasingly frustrated by this app!   My Fossil Q smartwatch always needs to be restarted to keep the ""always dark"" theme.  My Windows app does not sync and either does the website version.  I have a message I watched come in on my phone, but not matter how many times I hit the sync button, the message does not populate on either the Windows app or the Web online SMS.  The fact there is a very extensive FAQ library, explains this is not a straight forward app.",3
xyz.klinker.messenger,Steve DeBow Jr,"Used to love the app then I tried looking back at an old message that was no longer able to be loaded. Only a few months seem to load now. Not sure if this is due to an update or not. Main reason for using the app was its ability to save all messages. Basically a pay version of kik, messages disappear after they reach a certain (unknown limit)... As far as I can tell, the app is headed in a downward spiral. So buyer beware. This issue is still not resolved after numerous updates & reinstalls",1
xyz.klinker.messenger,A Google user,"App is great. I tried this app to add a feature my phone did not include. Membership lets you create an account which lets you view and send messages from a web browser. I found the web browser is slow to send messages, and the downloadable program to run on a computer doesn't seem to send messages at all.",5
xyz.klinker.messenger,Sherrilee,"Simply the best SMS app for multi devices. I've been using Pulse for several years without any major issues. The only complaint I can come up with is that a text will occasionally say ""sending"" on my laptop, while it had already sent on phone and watch. IMO. this is the best multi platform SMS app out there. I've tried others including Verizon messages, which had a habit of sending one message multiple times...very annoying. I keep returning to Pulse...tried and true!",5
xyz.klinker.messenger,Theresa Williams,"The Pulse app has great visual appeal. I love the colors created for each Contact and each Group Chat. And, if I don't care for a color, I can create a custom color combo for each. Another great feature is the ability to sync with the website. It's so much easier to type my messages online, if I'm in front of my computer, vs typing into my phone! Great job!",5
xyz.klinker.messenger,W TF,"Best SMS app I've found. I originally thought that the app was choosing strange proper nouns instead of common words (""Nevis"" instead of ""before"", ""Rast"" instead of ""that"", etc.) Developers say that that's caused by the keyboard, not the app. Fortunately, you can choose to remove the prediction of words you don't want. Over all, Pulse SMS is pretty intuitive as far as sentence structure and prediction.",4
xyz.klinker.messenger,A Google user,"Accidentally bought the lifetime version instead of the free trial but I let it slide because being able to text from my computer seemed worth the mistake. HOWEVER recently the web version is not syncing up with my phone at all, rendering it completely useless, and now the app on my phone is resending me very old messages from people in the middle of the night. I'd love a refund so I can go back to Textra.",2
xyz.klinker.messenger,A Google user,"The app is pretty great out of the box but after a few tweaks it is better than any other messaging app I've ever used. It has everything I want, and even a few features that I didn't know I wanted yet. Also when I had to reset my phone I paid the 99 cents and backed everything up and it was as simple as signing into my email and boom everything was back just like before!",5
xyz.klinker.messenger,/mark (aleitt),"Great Sms app replacement. I have been using it for years. Now they even have native PC programs, and surprisingly they have one for Linux. Not as much color customization as others, but that's not as important to me. I like the ability to swipe to delete a message. Very handy for cleaning up your message inbox quickly. If you want to be able to send and receive text messages from your browser, tablet, or a windows app, this program is excellent. Highly recommended",5
xyz.klinker.messenger,A Google user,"Pretty good, has a scheduled text feature which is why I use it. However, after an Android update it starts re-sending very old messages and pictures (MMS). We are currently out of the country, an android update installed and my fiance just received a dozen photos from up to a year ago. It's concerning but also at international rates. Who else is receiving old text messages? I have no idea, there is no indication it's even sending messages. It has even done this at 2 AM.",4
xyz.klinker.messenger,A Google user,(Edited #2): The MMS function has stopped working. Recipients are no longer receiving images sent. (Edited) It is a great app with browser support so that I can easily communicate via text without having to have my phone next to me. Customization is simple and it works well. Thank you dev for getting back to me promptly and I enjoy this app very much!,3
xyz.klinker.messenger,Patrick Santy,"2/1/2021. Ok, Finally working as designed. I'm satisfied now. Support was very helpful. Thanks guys. It is awesome to be able to send/receive texts on my phone, desktop, and tablet. Great app! Disregard the following: 1/25/2021. I wrote that more than a year ago. Now it doesn't sync, messages are delayed, msg's sent are not received. I have been trying to resolve for days. I am very disappointed, so much so, that I will change messaging apps. Goodbye Pulse.",5
xyz.klinker.messenger,Jon Kotowski,Pretty darn good. Bordering on great. Nothing to lose a star over. I put it on my phone because it works well with my Galaxy watch. Only things that I wish it would do is let you adjust LED color notifications per person It says you can't because of a Google issue. But I have other text apps then do. I wish there were notification icons for different contacts. And the window where you type your text is smaller than I would like. Still - very good!,5
xyz.klinker.messenger,Haikaz Dermenjian,"Overall great app definitely worth the price tag. But, after several months of use I have to admit this is by far one of the most buggy apps I have ever owned. Web interface and phone SMS app go out of sync A LOT !!! Meaning you cat text on the web but on the phone it wont show up so then you are not sure did it go through or not? When you text same text duplicates on the phone although it's just one line. You send a text and it just does nothing but sit there. Just to much headache and sadly I need to uninstall. I think worst part was reaching out to the dev and not getting any response at all. I get he's 1 guy but these are major issues. A lot of potentical just to many bugs can't deal with it anymore. Fun while it lasted. Note 8 user. Updating previous issues I had with my Note 8 I found the issue. A) Main issue was Verizon sending texts to from Android to Apple users. B) Note 8 is just to slow and buggy to use with this app. Now I'm not sure if Verizon ever fixed the issue or not but I did open many tickets with zero response. Long story short after moving to T-Mobile and upgrading to Note 20 all my issues are resolved and I'm a happy camper. Love this APP and I use it daily! Thank you dev and sorry for bad review earlier wish I knew this when I wrote the 1st one. Cheers",5
xyz.klinker.messenger,John Morris,I've been having issues with my Pulse app for the past 2 days. I've had no connectivity on my phone or desktop apps for periods of time. I've also had issue with browser app at the same time to confirm it's not any of my devices. I currently have more significant issues with sending messages. Receiving messages is much more consistent then sending currently from my mobile phone. The desktop app and also the browser app and extension do not send messages at all currently. Is there something going on with the system or my account? I tried to perform an account reset and that was unsuccessful also.,4
xyz.klinker.messenger,Darryl Franks,"Update: Upgraded from 2 stars to 5! It turns out that my issue was with myself! My devices were not synced because I never set up my account properly. After deleting account and creating login info I'm now able to sync data between phone, tablet, and laptop. FYI; you DO NOT lose data when deleting and creating a new account. I've tried several SMS apps over the years and Pulse is the best choice!!",5
xyz.klinker.messenger,danred99,Best app I've found for text messaging. Discovered it when looking for a way to backup my messages outside of the standard google backup system. I only use it on my phone and not across my devices as it's designed for. Would be nice if I could easily add additional people to a group text that has already been started.,5
xyz.klinker.messenger,Mike Roedema,"I'd happily used this app for about a year and a half. It's certainly one of the better options for desktop text messaging. However, I've gotten annoyed with some messages not syncing or appearing out of order. Though I'd paid $10.99 for a lifetime membership, I'm now testing out the free Your Phone desktop app and Your Phone Companion mobile app from Microsoft, as well as the web versions of Verizon Messages and Messages for Web from Google.",3
