,Package name,Reviewer name,Review,Rating
304,com.p1.chompsms,Michelle Chin,like app much use awhile however lately become super annoyed spam text overwhelming space people contact list give permission text seem block spam get feel I m work hard try rid aggravation please fix,4
305,com.p1.chompsms,PawsitiveThinking,like app alot miss fifth star can not schedule multi recipient text schedule single recipient you re plan something need text everyone can not schedule,4
306,com.p1.chompsms,Jeffrey Jones,absolutely love message app pro user year two totally support however since last update reason sense pro status keep tell pay pro even though already absolutely amazing please fix little bug thank,5
307,com.p1.chompsms,Noel Jones,stock app come new android eleven phone dull want add notification sound would get work search another app come one love fact customise colour etc course ringtone use app get message tell add free trial purchase full version happy seventy - three year old find everything easy happy bunny,5
308,com.p1.chompsms,Stacie Kennedy,bad app like problem keep whenever go change theme will not pop option hit theme button keep come blank will not load,3
309,com.p1.chompsms,les wilkinson,update find chomp decide give try make devs make excellent textra sms app hook app everything might need sm mms app say app need phone free version ad hardly noticeable personally would go pay version can not go wrong chomp sm thank developer work put app,5
310,com.p1.chompsms,Robert Jenkins,pay app still connect ad server yahoo phone home askng contact know app senseless turn track spyware ad connection people pay simple,1
311,com.p1.chompsms,Andrea,icon cute bright green ugly clash everything bother personally I d like option change colour I m able likelove text like people mine good app,4
312,com.p1.chompsms,David Ransom,far excellent app much well pulse sm stop work one day suggestion app make delete message swipeable instead go thru menu system,5
313,com.p1.chompsms,Izabela R,think beautiful app way I ve get custom themecolour make do not take long load theme without unlike another app I d add would great search button narrow search colour style far seem well message app wish app dot app show unread message though,5
314,com.p1.chompsms,David Black,sixocttwo thousand twenty - two recently app delete picture attach send uninstalled rebooted phone send one picture one person time use app four year problem five star,2
315,com.p1.chompsms,Ciara Topps,loveeeeeeee I m stickler pretty accomodation far text back page distinguish btwn diff contact chomp issue past think kink figure,4
316,com.p1.chompsms,chrisann pajarillo,I ve uae chomp year never dissappoint never log customize design share developer love app much ad may appear top convo list never bother kuddo developer give five star bc love app,5
317,com.p1.chompsms,Samuel Okah,really wonderful sm nice design way customize however find difficult lock group message within chomp sm app archive message kindly assist necessary guidance thank,4
318,com.p1.chompsms,Lisi Liz,love sms app think issue respond immediately turn issue simple fix good sm app even well customer appreciation thank quick reply,5
319,com.p1.chompsms,Gerald Macy,far good messaging app will not send picture iphone att phone far one ill keep post,5
320,com.p1.chompsms,Paul Sobkowiak,like app upgrade would nice do not tell text deliver occasionally reboot phone get start work,4
321,com.p1.chompsms,Jen Sullivan,use many year lately text still show send icon even though receive person receive do not know app age phone still love app,5
322,com.p1.chompsms,Rebecca Hamilton,honestly great sm app use mostly customization zero issue app except I m seemingly unable send video overall really enjoy use chomp,5
323,com.p1.chompsms,Johannes Wöhler,one conversation list please enable select multiplemark multiple deletion block delblocke number two app setting pls enable sms block unknown number scam everywhere help we curb spam detection app halfbake make happen thank,4
324,com.p1.chompsms,Joyce Melling,excellent app lots customisation useful feature customer support also good issue respond quickly sorted query straight away,5
325,com.p1.chompsms,Fishy Fingers,late update cause advert appearnot time really noticeable worthwhile bother still good app do not update currently do not get add do not want pay premium version,1
326,com.p1.chompsms,Mark Goodwin,someone tell since instal android thirteen one ui five quick reply long show lockscreen open phone see quick reply box favourite feature,3
327,com.p1.chompsms,Melinda Baker,I m update review absolutely luv app mny customization greight I ve use msgn app four yrs hada prob last phone note ten plus email devs n fix issue new motorola uw ultra wide n wrk flawlessly I ve hada prob yet dwn side cnt install font pck devs email bak letn n google hand would not b able two anythng bout biggie still great app,5
328,com.p1.chompsms,Kusuma Arvind,use app year work seamlessly today crashedat critical moment bad experience,1
329,com.p1.chompsms,Steve B,work recently android twelve samsung stwenty - one whenever want insert picture chomp insert pic disappear replace update since fix,5
330,com.p1.chompsms,sts2020 t,like chomp lot try many other one fav good customize simple ad do not even notice,5
331,com.p1.chompsms,Sun Brother,love app use year one request love god please let we disable emojii button please hate damn thing much,5
332,com.p1.chompsms,Les,replace native message app chomp sm mobile contact option sell spot great option personalise preference quick easy use,5
333,com.p1.chompsms,Carey Crews,great app need way block spam group text I m presently force add ph group text contact blacklist individuallynoooooot good need way block spam group text massplease,4
334,com.p1.chompsms,Terry S,good light app freeze send sometimes bit laggy stock sm messenger could device work really well swiftkey keyboard google playstore,5
335,com.p1.chompsms,Mechanical Wood Design,far good buy pro version nice app far seem miss incoming text run old txt app control see text do not see chomp watch,5
336,com.p1.chompsms,Roger Haft,vision good anymore finger sometimes slip send complete message like compose select recipient recent android update remove new message button select recipient compose message chomp new message button compose select recipient color background much easy read messenger screen chomp easy use support great,5
337,com.p1.chompsms,Nunya Fockler,hi love app would like option show hide read receipt message recipient would also like see option hide type indicator I m type thank take care,5
338,com.p1.chompsms,Barry Haugen,do not know company lie datum share chomp claim share info third party yet track blocking enable one clearly see share information amazon verizon media tappx point five hundred attempt tappx less five minute lair plain simple,1
339,com.p1.chompsms,Matthew Davis,"texte app near perfectbut please add mark unread option message ten thousand , seven hundred twenty - two update add ability mark message unread app go five star six starsthank",5
340,com.p1.chompsms,Rysn F.,one top three favorite app issue chomp support team help resolve I ve maybe handfull truly hope stay arround good cause do not wanna go back stock texting app definitely can not trust texting app one top two favorite app,5
341,com.p1.chompsms,Amanda Nembhard,great app wish voice texting option send video,4
342,com.p1.chompsms,Maurice Hinton,chomp sm friendly message system love many feature ease use constantly update,4
343,com.p1.chompsms,Akuto Sai,still issue three update can not unmute muted person way uninstall reinstall reset everyone custom tone,2
344,com.p1.chompsms,Ore Hernandez,love since yesterday will not let change theme anymore clear everything continue kick theme set fix,2
345,com.p1.chompsms,Kristian Hanner,update fix thank help fix fast chomp love reason stop let go theme set several day please help fix thank that s reason do not give five star,5
346,com.p1.chompsms,Terri Gallegos,incoming text get block send stock message app phone there s option fix change default stock app read text chomp delete text becuz choose another default app frustrating want receive text ill decide block recipient receive text ugh,1
347,com.p1.chompsms,Craig W,love switch another app decide change everything regret work great thank developer,5
348,com.p1.chompsms,Evlyn,edit happy find problem I m think late update apn need stumble onto individual app power save mode discover app need omittedoff enable always love app past day work go crazy cause huge problem w phone today nightmare w uninstaller instal see help do not remove permanently use depend,5
349,com.p1.chompsms,Ashraf Fawzy,chomp great sms application lot unique feature full themeinterface customization nothing like what s really impressive prompt quality support provide honestly have not experience sincere prompt support problem solve developer year thank chomp great product great support team,5
350,com.p1.chompsms,Dimitrios Papadimitriou,hi guy good effort couple issue one sometimes send two text one first send deliver yet twond send on never receive instead twond deliver twice two sometimes despite strip accent setting text send low case hence strip accent please fix,3
351,com.p1.chompsms,C Darnell,I ve use app seven year function like use I m get text contact be not receive text favorite app wish could fix bug issue use samsung note twentyultra thank,3
352,com.p1.chompsms,the Chadwells,pay user long long time chomp go app texting I ve try many other always return chomp none other easy use flexible customer service first class,5
353,com.p1.chompsms,Tiaqua Bradley,honestly love app however keep get message say can not download mms check apn setting tap retry can not find they re talk setting fix easy five star,3
354,com.p1.chompsms,Dawn Ryun,love problem can not get setting allow set notification app be not open individual contact be not open really bug otherwise love theme choice trouble change font though minimal prob love app,5
355,com.p1.chompsms,Rob Silver,well still issue try use default main problem find can not rename group like able rename group can not right look work pretty nicely,4
356,com.p1.chompsms,Donna Valladares,good text app ever samsung take customization away app hunt new one one customize every way could ever want one thing bother can not send video application otherwise good app text,5
357,com.p1.chompsms,Stowie Haley,awesome decent inoffensive ad fast texting keep,5
358,com.p1.chompsms,Kim Breitbach,almost perfect can not change pin top indicator color size need line pin top message regular message need mark unread option love color choice option font option detail almost perfect please add absolutely smitten,4
359,com.p1.chompsms,W M,long time user good app wonder app system text send someone contact text do not show yet receive default app cause problem sometimes texte business become common,4
360,com.p1.chompsms,Shawn,developer fix issue pro version ad thank I ve use app year always like customization option,5
361,com.p1.chompsms,Saurav Bhowmik,get text number that s contact pop window appear per usual unless press open text disappear forever,4
362,com.p1.chompsms,Mia Plasencia,go text app use chomp six yrs love everything customizable never issue well stock apps reason go anywhere else,5
363,com.p1.chompsms,Lena Wynn,love choose theme color even design want thank keep great work continue add feature continue keep use app,5
364,com.p1.chompsms,Nate McConnell,dual sim support set notification still tell come simone redundant silly quickly fix bravo,5
365,com.p1.chompsms,Alvin,great app even pain upgrade unfortunately go default app chomp do not archive option need business,5
366,com.p1.chompsms,Eric O,fully customisable great customer service pay small fee eliminate ad good message app use,5
367,com.p1.chompsms,Chris Carlen,good overall sm app android rich customization feature excellent quick reply window well work,5
368,com.p1.chompsms,T Mc,great issue verizon message app samsung message app group text could not chomp work,5
369,com.p1.chompsms,Reinhard SCHMIDT,buy pro version could not download theme problem correct great app love theme,1
370,com.p1.chompsms,JR 313,app really easy use understand u set personal theme ur personality chomp never problem use great app try urself I m still use every device,5
371,com.p1.chompsms,Seiya,favorite great app pass eight yearsbut pass two week alot message be not go throughreceive msgs fine send keep fail,3
372,com.p1.chompsms,Cory Armstrong-Hoss,bad difficult send gif would love add broadcast feature send mass text team coach people reply come,3
373,com.p1.chompsms,Cindy Worley,update like moment can not change theme anymore matter try get blank screen change post soon getd figure,2
374,com.p1.chompsms,Denise Gibbs,app awesome theme download great make theme add custom sound contact recommend,5
375,com.p1.chompsms,Ghali Muhammad Bagdad,kai favorite message application quite beautiful efficient problem sometimes someone send message do not come,3
376,com.p1.chompsms,Doris Weiner,like speak text feature use blocklust feature alot really like new mark unread feature great help,5
377,com.p1.chompsms,Christopher Harte,twenty time one receive anything send either mms sms mode time people receive multiple copy text,2
378,com.p1.chompsms,Valerie Stutz,use chomp app find easy work dependable really impressed issue app email help line receive answer within hour kind associate help resolve problem that s great customer service,5
379,com.p1.chompsms,Belle Camp,I ve problem try change ringtone texte working send response fix,3
380,com.p1.chompsms,Karen M,I ve use chomp several year love change font size color bubble shape color much several theme choose customize many different way customize customer service great have not really notice ad either highly recommend chomp,5
381,com.p1.chompsms,Stephen Jansen,alright app cool stuff app do not can not rename group chat silly may force back android message,2
382,com.p1.chompsms,Patrick Joseph,buy pro version glad keep make well one good app purchase I ve make still find anything complain,5
383,com.p1.chompsms,Pierre Michel,use chomp good download different theme colorful easy use recommend,5
384,com.p1.chompsms,denise kiser,absolutely bad app market texting half message go know people receive message also fail receive message sometimes app send ton message people bc do not send begin positive review bot do not download app,1
385,com.p1.chompsms,Jo Susan Clapp,pro version chomp forever can not imagine use another message app chomp infinitely customizable feature rich do not even bother competitor chomp rock two year since last review chomp still message app okay three month last review excellent app see popup ad pay chomp say be not joe cause would deal breaker,5
386,com.p1.chompsms,Nat Goodchild,use chomp fort least fifteen year work perfectly send receive smss without intrusive attempt take messaging function strongly recommend good sm app have not ad app bonus,5
387,com.p1.chompsms,Kevin Kokernak,excellent texting app use year nice customization option include bubble style bubble color theme notification sound etc complaint do not well send gif file video,4
388,com.p1.chompsms,Fred GMail,use chomp many many year everything you d want message app also great support via email need worth every penny add may four two thousand twenty - two want add chomp team jason mandy et al continue provide great customer servicetechnical support app developer respond way could list half dozen app email support never get response chomp folk care customer base show,5
389,com.p1.chompsms,Natasha “ThatFreckleFaceLady” Cade-Batek,look another sm app attempt talk customer service get max feel good interest get smart patronize customer one explain provide good customer service onest apologize empathetic even do not mean hard twond do not get smart especially someone explain issue app interfere medical situation hard good person well well,1
390,com.p1.chompsms,Zyngarde,great customizable message app improve nova launcher scarce aspect can not tune like wish way shape message bubble notification icon thing top bar app icon nova fix latter,5
391,com.p1.chompsms,Asha M,verizon wireless message stop send do multiple time love app doestn work consistently use samsung text app message pende right app do not alert pende message either delivery text alert pende send work,1
392,com.p1.chompsms,Michael Ash Sharbaugh,chomp far favorite texting app I ve use year yes wish would update certain feature add plenty other like text app I m content maybe settle content,5
393,com.p1.chompsms,Pink Thompson,love app love able decorate app preference wish font option work design font like design like image google exit chomp font disappear go back system font disappointing never,4
394,com.p1.chompsms,Wayne Danielson,will not let send picture keep shut bug need fix ridiculous plus fourpm sixpm every night will not let text anything update well carrier ause text app use I m issue like I m nope can not fix issue without email I m uninstalle app ridiculous,1
395,com.p1.chompsms,Mitchell Bradley-Williams,use good use many year recent update message fail send submit report insist be not chomp despite describe problem use stock message app text send fine issue shame,2
396,com.p1.chompsms,Steven N Picton (Steve),use app year love customization quick response support team really appreciate use proprietary app include last three phone continuity device wonderful,5
397,com.p1.chompsms,Kirsten Kay,part love far issue notification receive message address app setting get sound send still notification receipt thing do not like,3
398,com.p1.chompsms,Kelley Le Beaux,try texting app do not like standard app phone keep come back comp decide try love customize texte environment tell message deliver would recommend app,4
399,com.p1.chompsms,Kiara Petersen,favorite part app theme use make much easy fun use complaint app do not get ios emoji reaction might problem I m android user family apple user obsess text reaction lol would nice chomp could get reaction point,4
400,com.p1.chompsms,Jeremy Stocker,samsung native messaging system receive date greatly hinder group message switch chomp chomp work flawlessly integrate well phone ecosystem feel like message experience start,5
401,com.p1.chompsms,Margaret Given,great app hard search image send people way forward audio message,4
402,com.p1.chompsms,A.,dark mode theme normal message setting screen sunglass require hard nope,1
403,com.p1.chompsms,Keith Willis,real issue say free trial period nowhere see tell much require upgrade,4
404,com.p1.chompsms,KJM Mc,fine last week outgoing text intermittently receive nothing get despite text detail info showing send os fully date utter garbage unreliable delete,1
405,com.p1.chompsms,This is Joy,great alternative global stock google message app first employee pay person review think lot people face problem face chomp batch delete delete text onceand will not delete locked text send contact number without turn mms customize everything color size style will not know use,5
406,com.p1.chompsms,Sarah J,good message app I ve use simple customisable I ve never issue send message highly recommend could make improvement suggestion it d search function run search open sm result would nice hit back return search result twice back sms atm back sms dismisses search result retype search multi times view multi message get annoying,4
407,com.p1.chompsms,Sarah Shirey,lot customization cute theme plus make super easy use ad free version intrusive bothersome really like app,5
408,com.p1.chompsms,Pat Phillips,"suck do not see reason update loose colored notification eighty - one thousand , one hundred twenty - two still use app like color option need well texting blocking get much spam sure add block list help",4
409,com.p1.chompsms,Juliet Stone,app fantastic color shape say color well message app I ve use year,5
410,com.p1.chompsms,Terramisu,chomp great app look around sm app try three other meet standard requirement find chomp easy use like customize theme option would like see new theme font option,4
411,com.p1.chompsms,Steve Blevins,use chomp year intention change app meet texte need beautifully,5
412,com.p1.chompsms,Tim Creech,reliable like security feature stop use awhile come backfind app well rest,5
413,com.p1.chompsms,BEBE ESPINOZA,really love idea hear new notification answer back notification forget exit text message app usually forget exit way get response hear know someone texte thank million time,5
414,com.p1.chompsms,Lyle Kvarnlov,nice texte app functional nice array option fairly good number customization feature,4
415,com.p1.chompsms,Gigi Labio,really fun use change whenever want easy use choose color choose font style many love use,5
416,com.p1.chompsms,Shelonda Fleming,great app have not experience issue yet like simple technology communicate,4
417,com.p1.chompsms,Kelli Paulsen,"update six million , two hundred eighty - two thousand twenty - two still amazing decide try another message app nothing compare awesome app eight hundred fifty - two thousand twenty - oneupdatethis app keep get well well far good message app super easy use dependable look message app count superior customer service team need will not disappoint",5
418,com.p1.chompsms,Jambon Atwood,good app lot color choice conversation previous app update fix color could not change find one disappointed ad show single text conversation top screen conversation list pretty minimal do not bother overall I d say app work well previous messaging app come instal phone butt feature rich,5
419,com.p1.chompsms,A Google user,nice replacement android message eye candy sweet much need replacement android message enjoy give try promise love,5
420,com.p1.chompsms,Lorinda Seelal,app give many option personalize support team really fast respond great app,5
421,com.p1.chompsms,Luc Labelle,refund please ask support nothing app do not work right phone you re provide support refund please thank update since do not get news guy google play do not give refund I ve call credit card tell google chomp fraude stop transaction retreive money guy take care client can not believe happen,1
422,com.p1.chompsms,Sc G,unreliable app crash couple time realize send text put position trust app completely therefore make unreliable probably try something different also pretty difficult change font size app pinch zoom message go three level deep setting,2
423,com.p1.chompsms,Carolyn Kimbrough,schedule message app good feature ever everyone know get happy birthday text schedule ahead time repeat yearly truly wonderful I d give fifty ten could,5
424,com.p1.chompsms,JT Van Nostrand,couple small bug overall well design customizable app could add option aitomatically move draft top though thank,5
425,com.p1.chompsms,james williams,relieved I ve problem bulky fast look feel like workhorse,4
426,com.p1.chompsms,Wuff zu Wuffenberg,intuitive app easy use allow mod exactly setting want change font size conversation pic mute symbol kudo way donate pay premium version,5
427,com.p1.chompsms,It's Me,super functional do not jane issue various file format app user friendly glad finally land software say it ll,5
428,com.p1.chompsms,Wayne West,good android text app available hard believe also free,5
429,com.p1.chompsms,Nicola,I m visually impaired use modify colour size message amazing massive issue message nit send receive network issue either,3
430,com.p1.chompsms,Gaven Major,go open close second later load chat,2
431,com.p1.chompsms,"Dr. Erroyl McGinty, Jr.",far good far easy helpful texting app find android device could however use upgrade camera average good subpar camera highly recommend,5
432,com.p1.chompsms,Cha ro,good responsive fast google sms irritate I m annoy slow keep show send sender recieve multiple thought processing I m ashame sender recieve multiple jesus christ look another app problem solve app I m glad thank much update hold almost perfect can not receive otp bank go back google smsthen switch back I m send messageshaiist sad,5
433,com.p1.chompsms,Nanci Soriano,great app allow use signature search scheduling pay ad free experience ad excessive,5
434,com.p1.chompsms,Ellen T.,I ve pay three year start get ad notification upgrade pro five dollar remove back standard message app guess,1
435,com.p1.chompsms,Stephani Resnick,good texting app hand wish would add thing like able add someone exist group text well compatibility android iphone love theme personalization,5
436,com.p1.chompsms,Paula Taves,I ve use chomp stop use google message be not get text people be not get mine problem send receive text chomp I m stick goodbye google,5
437,com.p1.chompsms,Aj Ocampo,chomp superb fast reliable super customizable good,5
438,com.p1.chompsms,Slay Appeal,easy download fill ad easytouse use,4
439,com.p1.chompsms,Sara Rose,love app many different theme customize conversation list menage page,5
440,com.p1.chompsms,Shasta Mcdoogle,dearly love appit easy use endless featuresa must tryi love chomp,5
441,com.p1.chompsms,Jim Johnson,can not install font samsung afifty - two recently switch back samsung snine confirm yes font package work,5
442,com.p1.chompsms,Bet Cunningham,work much well verizon texting app,4
443,com.p1.chompsms,Christopher Hsieh,work inefficiently app hang try change theme unusable,1
444,com.p1.chompsms,Aliya Sulad,love app issue use far edit additional feature requestsuggestion developer add feature collate unregistere number automatically store one folder thank,5
445,com.p1.chompsms,GADGETS & MACHINES,overall good prefer default sm app give option delete pop view help thrash block unwanted message single go,5
446,com.p1.chompsms,David Cook,app show text writing unlike google app need try various theme get good contrast outgoing text visible white black incoming text quite clear white blue number hard see many theme choose may better one do not think preview trial error text message come home screen like,4
447,com.p1.chompsms,Trang Pham,recently switch textra love use year due issue app I m happy chomp customize everything outside actual icon can not change colour like textra able though hate see ad top msg upgrade annoy annoying want pay small fee might want reconsider well worth small fee though,5
448,com.p1.chompsms,A Google user,great app use year however annoy repeatedly last draft message recipient appear time want send new message sooo tedious edit delete recipient well text message other know problem use app please sort bug hope would notice resolve long end resort write review get attention problem be not change soon ill simply change app,3
449,com.p1.chompsms,Shayne Smith,many issue message find fix find chomp give shoot have not issue month I ve use send picture text downside free trial get ad ad show new conversation they re easy ignore that s deal get function message app I m,5
450,com.p1.chompsms,Chip Hansen,issue message app come phone serious crash phone suck extraordinary amount power many different msg app choose one rate well many review site try work like charm issue integration contact current conversation seamless highly recommend,5
451,com.p1.chompsms,E. G.,great app customisable easy eye quite useful feature like schedule message blacklist miss option copy select part message though lack severely slow workflow recently regard eye candy option swap colour income outgoing message edit theme would helpful still well message app I ve use thank edit almost two year there s still option copy part text,3
452,com.p1.chompsms,Anne MacAusland,whole lot well crummy messaging app come phone little glitchy sometimes example want send particular picture select correct one generate another picture attache message two contact whatever reason pop start type name search bar really app work great,4
453,com.p1.chompsms,A Google user,good app fast stable use year always well stock text message app always reliable small glitch that s follow last phone whenever send photo someone click photo send view will not expand ill get black screen click hold choose view photo make expandthis glitch go away five hundred ten minute ill able click normallyjust small thing,5
454,com.p1.chompsms,James Field,I ve use chompsm year since sony ericsson xteni every usually change phone try stock message app invariably be not good chomp come back last time change phone chomp seem stop work properly messaged developer get quick response fix problem straight away android setting have not see can not fault app especially since fix slightly annoying issue advert would pop top message moment lead accidental advert tap they ve replace spacer accidental tap,5
455,com.p1.chompsms,A Google user,I ve use chomp year give great control appearance screen I m really picky colour thing miss opinion percontact notification sound use another app provide update thank developer promptly point indeed possible set percontact notification I ve upgrade rate five star,5
456,com.p1.chompsms,Micah M,love app every aspect customisable ad be not intrusive always work issue search sm open msg go back take search altogether type search go multiple sm seem like hit back return search result second time return sm extremely inconvenient right,4
457,com.p1.chompsms,Jonathan Webb,good work use many year do not really know feature rich aspect choose colour message prefer layout iver stock version come phone pay pro version can not remember benefit offer use send later feature quite bit,4
458,com.p1.chompsms,Natasha Wills,I ve use pay version chomp sm default android message app without issue love option customization however past forty - eight hour I ve issue receive text every couple hour need revert back default message app receive new text otherwise do not come search function app also be not work properly update instal chomp sms sister app textra problem solve,3
459,com.p1.chompsms,Simon Hulme,chance look something please change outgoing incoming text font italic regardless bubble pick last character text get cut half like can not fit bubble question mark particularly bad whole top half question mark get cut switch standard non italic character problem go away,5
460,com.p1.chompsms,Len Jones,find app work well learn curve expect every app use first time like delay timer give time check message mistake send program mine five second also home screen customize good app purchase app three hundred ninety - five think here hope do not screw app make many change,5
461,com.p1.chompsms,Patrick Angus,I d pay one time fee I m subscribe messenger app edit sorry guy mix another app subscription model mean say guy rcs support come time miss stop pay app,3
462,com.p1.chompsms,Dr Zeus,useful appyou alot even download song ringtonesi like,4
463,com.p1.chompsms,Tim D'Angelo,awesome customizable alternative stock message app great support,5
464,com.p1.chompsms,Awes Thrash,stock sm would not let copy paste text anymore find new service one work well load customizable option,5
465,com.p1.chompsms,Shayy Akin,love use app phone customize text message lately message have not send do not even know do not send untill hour later notification show message send reason hour later do not send bit frustrating take one star,4
466,com.p1.chompsms,Mario Kuhnes,good need tweak go share link picture would nice pop recently contact people instead click chomp type contact name,4
467,com.p1.chompsms,Kimi Yolk,edit problem search conversation whenever click search result bring compose new message conversation search word part idk underrated want featurepacke message app small file size chomp highly customizable schedule message quick reply template handy thank much devs,5
468,com.p1.chompsms,Karin Lualhati,like appearance app improve follow one notification receive new message notification pop middle screen cover half screen also stop video make notification pop top disappear second two search search contact name can not search conversation,4
469,com.p1.chompsms,Realto P. Clinton,chomp cool lot option like delay text feature ad small integrate visually I m sell,5
470,com.p1.chompsms,Brad Tunningley,app hand good text app I ve ever guy rock keep good work,5
471,com.p1.chompsms,A Google user,user year switch back forth app time use whileit feature option customization like however late update seem bug message land late sometimes do not receive sm first go request sender send similar problem app network issue test may move persist annoying mate,4
472,com.p1.chompsms,Dan Greco,new android thirteen app long show screen get new text,3
473,com.p1.chompsms,Sky Graham,happy app wonder option assign individual contact specific notification sound go ringtone lead vibration notification sound whatever reason I m get notification miss bunch text result happy,4
474,com.p1.chompsms,Miranda van der Meer,I ve use chomp year back intensively go another app problem app give load problem quick notification come back chomp still like quick notification good one I ve see far obviously chomp update work reliable ill stick,5
475,com.p1.chompsms,Sam T,five star work recently I ve miss text maybe something that s incompatible phonehad default back stock sm guy chomp hopefully sort work there s lot functionality ill miss schedule text function delay send essential damn autocorrect lot theme emoji choose,4
476,com.p1.chompsms,Kasie Dickerson,use year love wish could send video,4
477,com.p1.chompsms,Debbie Stark,love app many oprion work smoothly,5
478,com.p1.chompsms,Odif,chomp well I ve find I ve try other find reason stay chomp chomp team provide great support ask thank great app,5
479,com.p1.chompsms,Peter Wade,instal could not send anything three hundredkb I m use chomp can not send pic can not find anyway ask chomp help go back old mms waste money,1
480,com.p1.chompsms,Charles H Zerafa,good messenger ever try lot messenger something like chomp chomp rest bit love theme well make app look please eye thank chomp team,5
481,com.p1.chompsms,A Google user,I ve use chomp four year happy quite solid main reason go pop lock screen love able reply without unlock slight issue move galaxy snine recently pop stop work uninstallreinstall fixed thing back thing wish option swipe delete conversation long pressdelete thing always annoy everything else use swipe delete,5
482,com.p1.chompsms,Graham Webber,month try old app be not show caller name phone number could not find way fix app really good lot feature lot tweak make improve overall experience default need improvement pay three hundred ninety - five update pro version great app author deserve reward job well do I d give ten star possible,5
483,com.p1.chompsms,Vladan Markovic,perfect make look whatever like make like original iphoneone possible,5
484,com.p1.chompsms,Timothy Russell,I m love everything want message app security get use chomp good I ve far,5
485,com.p1.chompsms,Eric - Managwan Pad8gi - Côté (Rainbow Thunderbird),edit oh suck restrict api much thank info unobtrusive efficient resource usage rcs support would awesome edit,5
486,com.p1.chompsms,Cat,like message app couple issue one I m issue carrier convert long text mms lately split text option get around even split short text add emoji also I ve message delay even tho delay option select probably due carrier know still worth mention feature seem good overall tho,3
487,com.p1.chompsms,Jerry Chrane-Shafer,fine app thing make well delayedtime send,4
488,com.p1.chompsms,JEANNINE INGRAM,month good I ve notice text go,4
489,com.p1.chompsms,todd vanderhoof,work well like customizable far good,5
490,com.p1.chompsms,Kevin B. Hicks (hicksey),I ve use app year favorite far first app download get new phone love much customize fit need,5
491,com.p1.chompsms,Hillarious Hilario Kasaquer Mwansa,font big even reduce twenty six be not change home page reduce actual message do not secondly much space message bubble side check pic I ve give four still brilliant app,4
492,com.p1.chompsms,A Google user,edit thanks reply I ve also notice chomp long show information home screen receive message lock use show contact word message possible get feature like samsung chat type use datum see message read contact type would great finally I d hate switch stock sm,5
493,com.p1.chompsms,Willie B. Hardigan,really like totally honest like functionality google message bit trade app get huge cache grow multiple gig really like chomp wish automatically accommodate attachment even mean compress even ensure fit within confine,4
494,com.p1.chompsms,Stephanie Nugent,matter notification sound text come basic thing texte app make sound receive message update delete redownloade app second time notification work pleased app overall,4
495,com.p1.chompsms,Charlie G.,can not get audio notificatios work,3
496,com.p1.chompsms,A Google user,like app do not mms issue like default texting app actually let respond group mms message without break one thing default texte app do not share image sharing website externally app type someone name normally bring conversation helpful one do not dealbreaker,5
497,com.p1.chompsms,Gene Foley,fairly good app well need well gif emojis last word text close send button result accidentally send ready hard edit last word without send message oct two thousand twenty - two delete contact iphone could receive text can not reinstall note twenty,3
498,com.p1.chompsms,Ned Schuster,texte twoam look review really twoam get real decent program fact consideration time day nigjt texte beg review disturb,3
499,com.p1.chompsms,A Google user,I ve try many sm app one well highly customisable attractive smooth clean well worth buy paidfor adfree version problem send message multiple people become absolute mess big problem would love could work second thing would like see able lock entire conversation instead one message,4
