,Package name,Reviewer name,Review,Rating
296,org.thoughtcrime.securesms,Charles Lee Scoville,"like nag screen keep tell rate app confirmation pin thing edit one hundred two thousand , eight hundred twenty - two receive message signal drop sm support since sm literally thing use signal long reason uninstalle today dumb move part ok",1
297,org.thoughtcrime.securesms,Mike Collins,disappointed restore process app transfer new phone app new device do not recognize restore text go back old device try reregister app old device keep get message say I ve try many time register phone transferring should not difficult,1
298,org.thoughtcrime.securesms,Adam Goral,app constantly show check message message can not get rid call message friend alert time contact see check message finish,1
299,org.thoughtcrime.securesms,Lynn Allen,bridge atlantic ocean usa scotland keep we touch though city text pic delete specific one save ability respond early text way stream perfect year later still serve need well good service still good,5
300,org.thoughtcrime.securesms,Allen Victor,overallsignal amazing remain significant advance toward privacy regard communication say understand people annoyed signal remove ability text people use signal come people know always refuse use real problem everyone concern privacy base principle due nothing hide,5
301,org.thoughtcrime.securesms,Ashwani Jha,initially good begin show major syncing issue do not receive message even sender send screenshot later send send message disappear happen hour end big hope use signal switch back I m app,2
302,org.thoughtcrime.securesms,Zach Jibben,nice private messaging well sm support wish could work email sign instead phone what s point without sm anyways good,3
303,org.thoughtcrime.securesms,J.R. Friedman,app work fine recommend need secure message plan message contact also use app month issue warning would soon unable send sm message contact also use signal app option invite contact use signal app want continue message,3
304,org.thoughtcrime.securesms,Nanda Padmanabhan,signal excellent alternative whatsapp still long way go overtake telegram say everything need personal messenger managing group less handy would good pin post option least,4
305,org.thoughtcrime.securesms,Jacob Lee,love app go self destruct message encrypt conversation epic app we do not want alien folk get we tin foil hat update two thousand twenty - two still have not get tin foil hat make sure safety number match keep app update,5
306,org.thoughtcrime.securesms,Sid B,signal great messager app lot innovative convenient function add many way interact need contact try call texting transfer document picture securely also feature personalize mute block,5
307,org.thoughtcrime.securesms,John W Heller,devs waste time useless feature want donate yet take away one useful feature able use sm app waste time add garbage social medium like feature call story want useless social medium feature I d still use instagram signal reason still use near impossible get friend download another app messaging,3
308,org.thoughtcrime.securesms,WingedLizard,get well every update big problem first unsecured text could even send unless datum wifi resolve gif really fast seem fix update everything seem fix update sm turn app become three star good feature,5
309,org.thoughtcrime.securesms,Jonathan Larsen,default message app year sms support go away I m go bother barely anyone know use signal people do not bother switch message app nice other use take advantage encryption I m go bother keep track text app,2
310,org.thoughtcrime.securesms,Matt V,love signal app change chat color back low review update make zero sense edit recent update story another example touch current signal management userbase,1
311,org.thoughtcrime.securesms,Nicholas Ridley,remove sm capability allow export signal message app export smsmms message mess process corrupt group message consider ruin conversation friend doubt app secure functional claim,1
312,org.thoughtcrime.securesms,Ikadyne,app remove sm functionality interest micromanage contact different app time move great last though,2
313,org.thoughtcrime.securesms,C V,like premise app base miss capability use often previous message app make call app cool feature tell encrypt do not know certainty call sound like call I ve make encrypted phone,1
314,org.thoughtcrime.securesms,Kyle,pretty good desktop app make message well real keyboard really need add sm support feature miss desktop app though mainly gif huge downside recent update add story tab really make worry future entire app,4
315,org.thoughtcrime.securesms,Paul Mc Nelly,revvl v fiveg metro pcs could not send picture important able send picture line work friend tell use app tell download have not able go entire app far great,5
316,org.thoughtcrime.securesms,Phon Sungtweon,suddenly today can not receive message signal group phone send ppl see do not see send group send receive standard one one message desktop send receive group also can not create new group phone desktop other invite new group do not see neither phone desktop signal report issue one job signal first trash sms bork group sync,1
317,org.thoughtcrime.securesms,Nathan Fushia,I m really enjoy many thing app speed link preview generation compare imessage whatsapp messenger signal slow feature that s pretty much instantaneous service something user never really think paste link do signal user actively wait preview generate press send time interaction become annoyance would great could improve,3
318,org.thoughtcrime.securesms,Gregory Markle,I ve pay user time could not happy app drop sms support deal breaker though take five star one can not rate low small number people communicate text interested use secure app two separate texting app be not worth pay one use people text devs change mind,1
319,org.thoughtcrime.securesms,Jessie Beth,I m really annoyed can not send short video clip messenger allow one minute footage even send one0 second also can not send one photo time send one individually two huge downfall,1
320,org.thoughtcrime.securesms,D N,look like devs give fix thing remove sm texting use text friend family get alert banking delivery notification etc stop work soon unless want two app switch you ll want look another sms option do not forget actually deactivate delete account do anyone may still signal will not send message you ll never get,1
321,org.thoughtcrime.securesms,cc bb,former contact I d texte signal later delete phone contact still show chat list signal clear cache clear entire datum delete app reinstall still appear yet delete contact still appear signal list contact yet delete phone book point delete linger bug unless perhaps there s set I m miss thank,3
322,org.thoughtcrime.securesms,A Google user,say previously impress work well sm app secure messenger long true sorry developer lose drop sm ability kill app yet bloat thing drop sms ability invite friend feature mean drop ability user keep broken form company say sorry friend shift signal advice bye bye signal,2
323,org.thoughtcrime.securesms,Gora aka Igor Klymenko,there s issue delay notification message call call notification silent appear late big trouble important urgent,3
324,org.thoughtcrime.securesms,April Britton,good messenger mean advert fuss complication niggle do not reliably get push notification new message I ve learn open app check,4
325,org.thoughtcrime.securesms,Pete Pete,use able use default sm app australia thing handy could message securely contact little padlock thing everyone else app do not seem want good,2
326,org.thoughtcrime.securesms,Paul,great app wish would focus maintain stable simple privacy respect messenger instead throw money manpower pile new oh exciting trash oh bring back old colour system,4
327,org.thoughtcrime.securesms,Jesse,signal remove sms support key feature make app useful allow replace sm app slowly encourage friend family switch encrypt message go ill need use second app order contact nonsignal use friend change kill reason publish developer try force user style communication regard user need,1
328,org.thoughtcrime.securesms,Mia Nutter,long term user sick fbgoogle take personal private info sharing read stop sm feature bad decision I m really struggle find alternative use default sm telegram do not allow majority normal message app convert mms could involve fee send video,1
329,org.thoughtcrime.securesms,H T,great chat app privacy please stop add useless feature imitate whatsapp signal want simple chat app privacy mind without useless feature story time think alternative,4
330,org.thoughtcrime.securesms,Eric Friesen,they re remove sms signal goto app sm year they re remove one good feature add useless feature story really I m go stop update least keep sm unfortunately look like time replace signal sad day,1
331,org.thoughtcrime.securesms,Xubile Xubile,everything fine restore account become disaster signal say account lock phone verification step next button cause app quit app never ask pin account recovery impossible also dump sm text mode,2
332,org.thoughtcrime.securesms,Oak Aged,standard message app security battery drain suppose need extreme security otherwise another message app except get notification need run time background use battery power,3
333,org.thoughtcrime.securesms,Kelly Mortensen Porter,besids privacy get great featuresyou large group give group title everyone group see everyone group able react emoji message people reply specific message clear message reply eliminate lot confusion happen text message app save space meaning stay message read excellent app,5
334,org.thoughtcrime.securesms,Kyle Davis,love signal recent decision long support sm bad move prior would able use signal default message app allow use regardless texte someone use signal mean do not use two different app text work use other use signal really really like move since contact do not use signal increase amount step user,1
335,org.thoughtcrime.securesms,A Google user,wish could share live location someone like whatsapp allow video calling need little improvement well wish video messaging I m sad sm deprioritie favor implement story hate default sm app that s one reason route traffic signal,4
336,org.thoughtcrime.securesms,Michael Sessions,I d like give two review two star sanssm version four star nothing perfect version I ve use change I ve delete signal since sm announcement wish well will not use long app still solid appeal way low fraction user,3
337,org.thoughtcrime.securesms,John Savage,tell get ebs hit app alone mode communication available I ve try look add military channel worldwide channel zero luck I m unsure point whether keep need make decision,3
338,org.thoughtcrime.securesms,Tomislav Svoboda,really excellent app network message community every way work seamlessly totally open source gpl community own fear datum bring collect sell facebookwhatsapp get cryptocurrency spamme telegram I ve get one thousand spam message past thirty - six month none signal time neither latter two completely open source either drawback be not phi compliant signal jimmytigge tho,5
339,org.thoughtcrime.securesms,Kevin S,even encrypt process transfer old device new device really good seamless typical backup restore that s know app least help protect info,5
340,org.thoughtcrime.securesms,Sydney McConnell,sad loss sm support thing love signal do not need two app wonder app constantly try get people signal do not get everyone do not want another social medium platform story want message app disappointed direction signal go,3
341,org.thoughtcrime.securesms,runningaway tohome,seem like app reach peak reason try become meta one care story whatever new flashy thing get rid reg sm able communication one app really need disappear story already disappear msge sad see one favourite tool go way fb,1
342,org.thoughtcrime.securesms,Chelsea Kraus,great app pretty disappointed remove sm incredibly disappointed actually love integration either convince one half friend download app convince people use use two app likely go delete altogether since few group use everything else app awesome love customization kind slap face also use app sm donate cause take away,2
343,org.thoughtcrime.securesms,Alex Herbig,app use great default texting app android remove ability use app sm make well groupme discord though another chat app add story kinda show app go way social medium want app suppose good default texte app android disappointed direction app,2
344,org.thoughtcrime.securesms,Axolotls Incorporated,hear they re remove sm message like message securely signal amount people run use far I m go use two message app message people I m go seperate app signal user one everyone else I m go default back prior message app remove sm functionality barely anyone talk use signal please do not remove sm functionality people use app,1
345,org.thoughtcrime.securesms,Sean Murphy,remove sm functionality mean qu independent unified messenger allow secure messaging need continue care whether telco tech get bore read message would not use sm like signal ever leave confused use idealism beat pragmatism something value lose,2
346,org.thoughtcrime.securesms,Lucien Trottier,since sm remove three contact regularly message signal couple dozen blended signalsm conversation even message signal contact sm risk confusion two parallel conversation bother switch app I m busy strict privacy be not important enough confuse interfere arrange camping trip multiple people,1
347,org.thoughtcrime.securesms,Anonymous User,turn story probably important feature signal never use signal sm would problem do not like require use pin even delete pin afterwards would never remember pin feature would essentially lock anyway,2
348,org.thoughtcrime.securesms,Belle Histoire,use great devs listen user remove important feature like sm chat bubble color huge turnoff also add thing like story crypto wait something like old signal replace mess,1
349,org.thoughtcrime.securesms,Simon Rozman's Phone,sm support go can not advrtise less techexperienced contact sm least common denominator message country important absolute security use yellow warning paint scheme sm message ui make distingushable secure signal communication,3
350,org.thoughtcrime.securesms,Andre' B,still get junk text add group message never sign good app really please do not tell update version app reason excuse initially sign super interested fellow vet tell pretty good recently,3
351,org.thoughtcrime.securesms,Elliott Fix,hand well secure message app absolutely love choose story page show brilliant unlike whatsapp always can not hide do not use story love feature,5
352,org.thoughtcrime.securesms,Strider Putnam,great secure message use time family chat make plan nice know whatever put will not use we future update I ve update review five star three one big reason I ve use signal long could use message secure insecure come app able drop make easy convince other use,3
353,org.thoughtcrime.securesms,David Hallam,drop sms mms leave bad two contact use signal I m willing bounce message app seem like bad choice signal crippled utility bye,1
354,org.thoughtcrime.securesms,Luke Brown,since sm go away long able use signal get security however many family contact system support sm switch anytime soon encryption great default time be not right make switch truly shame like app farewell,1
355,org.thoughtcrime.securesms,Martin Fraser,I ve find app solid crash glitch use communicate friend family enjoy security associate one big tech company use message app pick meta information life,5
356,org.thoughtcrime.securesms,Kenny Joseph,remove sms fallback feel like someone punch gut take wallet really love signal feel apologetic people recommend convinced switch feel like signal get opportunistic encryption approach guess wrong remove sms add story,2
357,org.thoughtcrime.securesms,Aliah Humphreys,good message app love encrypt many customizable option make phone call brilliant hate dialer come provider fonus literally poorly code app ever send receive call text need look signal design clue make ui user friendly adaptable people give company go,5
358,org.thoughtcrime.securesms,Mike L,secure pretty good app make primary sm message app work right sure late note developer stop support sm text make app less useful one additional oddity leave wifi inhave close app reopen ensure get message still rate secure,4
359,org.thoughtcrime.securesms,J J,message disappear strat program send message video drop often since influx user reliable consistent hope fix issue restore great app begin creation new update new version app first open message first text disappear,2
360,org.thoughtcrime.securesms,Bill K,almost two year pur main messaging app suddenly guy decide brilliant idea remove sm support know many contact use signal vs many be not yeah that s big nope af go to use signal anymore we find new default message app,1
361,org.thoughtcrime.securesms,Max Drougge,nice app drop sm support huge mistake many other need multiple app texting remove huge advantage app please sake signal future remove sm support reason remove,3
362,org.thoughtcrime.securesms,Chris,people say different whatsapp mean apart meta harvesting datum sell gotcha privacy message app signal different also use privacy input method keyboard app otherwise you ll still get targeted ad signal conversational text,4
363,org.thoughtcrime.securesms,Berklandville Productions,signal perfect sm secure message app signal remove sm functionality completely unnecessary action know send secure signal message plain sms signal ui issue warning external email corp email account something similar throw big red background something obvious smsunsecurecostly message move friend family signal sm restore,1
364,org.thoughtcrime.securesms,Hudson Turner,good application use year drop sm support go make impossible use app wish would allow user option choose message send data sm will not able get friend application dropping sm make much hard,1
365,org.thoughtcrime.securesms,andrew keefe,update still beg donation frequently update I m go start remove star nag donation current version become irritate drop sm limit usability little gain already clear message encrypt anyone care already could tell fear people walk away include bring force use multiple app hope reconsider realize user nonideal app well user ideal one,1
366,org.thoughtcrime.securesms,Vivek Raj,please introduce video call chat time like telegramwhen press back button call instead minimise video call screen top righ corner redirecting chat box hiding video call notification tray either chat aur video call please let we simultaneously like telegram thank,4
367,org.thoughtcrime.securesms,groucho marx,fast easy great feature customize like secure way send receive important sensitive text message personal list contact easy send invite get friend family include favorite way send confidential information,5
368,org.thoughtcrime.securesms,Jonathan Kift,thank signal team make secure message accessible regular people edit dropping star you re drop sm primary way able convince regular people talk try,4
369,org.thoughtcrime.securesms,Frederik Piske,hand good messenger available sometimes bit buggy damn sure nobody read anything like ui fast send time even slow internet thank signal team,5
370,org.thoughtcrime.securesms,W M,great app privacy wish you d stop force update sometimes there s bug issue often come bad time glitch time do not notify text call twelve hour later exempt battery saving setting there s issue room improvement thus four star overall beat rest,4
371,org.thoughtcrime.securesms,Jess,love thing do not like notifie contact make account vice versa know shut notification other join unless contact shut they ll know join cool,5
372,org.thoughtcrime.securesms,Jeff H,want like support app lack important basic feature can not attach video file large magabyte can not attach one image time ability schedule message spam filtering remove sm support ill likely uninstall rooting signal,1
373,org.thoughtcrime.securesms,B A,star message feature add make convenient find certain message easily plus fix issue like send message get stick single tick even good internet connection etc overall good app privacy pov keep good work,4
374,org.thoughtcrime.securesms,ARIZ FIROZ,everything good add extra status option like whatsapp many people join I ve make many people join app many say there s option post status twenty - fourhrs feature happily leave whatsapp threate privacy policy join app happily please make available asap maybe eightth february it ll good right I m give four star ill give five star feature available edit thanku,5
375,org.thoughtcrime.securesms,A Google user,unfortunate decision remove sm support make much less useful typical user include small minority user use signal thus end app use fraction contact base network effect anymore platform effect whasapp cool feature viber hardy reason use irony also developer focus bell whistle secure payment nobody care drop basic feature,2
376,org.thoughtcrime.securesms,Artemis Scott,dope app super secure please let we keep get text people without signal know it ll secure way it ll hard keep message together,5
377,org.thoughtcrime.securesms,Iain Schofield,prove bit difficult connect online link get sort would mention voice function app difficult use samsung atwelve need user hold voice button constantly speak tap button send awkward may peculiarity samsung,5
378,org.thoughtcrime.securesms,P “HI” L,love app end support sm try get friend use signal can not make really like one app messaging plus bunch addition feature signal offer need use different app message people seem kind hectic confusing would ve rate five star yesterday see notice sm,3
379,org.thoughtcrime.securesms,Nora Lababidi,move whole family friend whatsapp signal five year ago promise security privacy go well till august year start get message backup fail check faq raise three ticket attach log write directly support one answer look like head back whatsapp,1
380,org.thoughtcrime.securesms,Teon Brooks,love signal one feature request wish migration tool ios android preserve chat history whatsapp one work really well hope signal get equivalent currently one go iphone iphone android android,5
381,org.thoughtcrime.securesms,Alfred Kohol,sadden hear support sm soon discontinue signal great app bcos handle sm also thing load sms apps load instant messaging app feature signal make default message app I m doubtful hold position sm support end thought encryption good yes alone be not strong nailing point,4
382,org.thoughtcrime.securesms,xha xhalarin,singnal use great app remove key feature integrate sm ability primary reason use advocate other use app without would recomend signal anyone except wantneed secure communication other also willing use app purpose,1
383,org.thoughtcrime.securesms,Paul Paleologos,"superbjust downloadedi can not find way one contact show would like separate contact list app also can not find tool crop photo etcim sure figure outalso invite friend send app downloadingone still find contact addi would prefer different wayan icon clickadd area code phone number find send wait response addit good app anywaynine thousand , nine hundred ninety - nine perfect",5
384,org.thoughtcrime.securesms,Dustin Cline,remove sm support everyone I ve able convince use signal easy transition since support message need make people use multiple app message will not majority simply return use facebook messenger you re decimate user base,3
385,org.thoughtcrime.securesms,K,really like app drop sm mean dropping can not get everyone every service text use signal can not bother multiple app message even make pay downloadwould worth bad idea change,1
386,org.thoughtcrime.securesms,Kit Har Pang,use app private communication yet use phone video yet text message photo take phone gallery send text message clear sharp advertisement quite unobtrusive far,3
387,org.thoughtcrime.securesms,Ann Randall,although recommend app highly recommend create backup file app seem somewhat glitchy reinstall try fix instance nonworke notification you ll lose previous communication unless backup,4
388,org.thoughtcrime.securesms,Tesselin Wolfguarde,far security go knowledge single good app market there s one glaring issue unfortunately pretty big problem sendreceive message tofrom signal user connect internet phone almost never connect internet bug effectively crippling use app contact interact new friend fix make work without internet use signal perfect,2
389,org.thoughtcrime.securesms,Peter Leung (Pete),basic function message app management message could use work management transfer device could use work would great web link app see message pc like similar app google text message whatsapp vs signal pc app need install require access right,3
390,org.thoughtcrime.securesms,Ludlow,love app itsbeen default since two thousand eighteen love functionality sticker love encrypt vetween people could convince use signal well kill sm mean big hassle juggle multiple app use inferior messanger people people constantly confuse irritated communication spotty result,2
391,org.thoughtcrime.securesms,Kim Sherer,absolutely love signal move away sm ill sadly let go can not force client family friend use signal extremely user friendly gen xer quite tech savvy really like use signal texte app send multiple picture video love truly hope they ll reconsider imagine go lose large customer base,4
392,org.thoughtcrime.securesms,Barton Jeffs,nice interface ad have not encounter bug almost everything want good be not anyone store everything talk highly recommend thing far I d like see true amole dark mode function,5
393,org.thoughtcrime.securesms,Jonny Vaughan,perfect they re remove sm support signal argument might valid simply do not outweigh con do not need yet another walled garden message app clog phone vast majority user signal gain last whatsapp privacy scare will not stick around reason incredibly stupid move,1
394,org.thoughtcrime.securesms,Tim Simmance,sorry signal drop sm support go make world use secure messaging instead they ll switch away signal back sm can not remember do not signal remove sm support ill end use sm rival let use within app do not problem distinguish secure nonsecure message problem get contact onto signal that ll even hard disappointing do not cover,1
395,org.thoughtcrime.securesms,WC,I ve use signal year great one app sm encrypt message almost never write review even rate app decision remove sm support awful say something claim take many resource plenty waste add buggy instagramgarbage feature like story insult remove sm message app terrible decision reek intentionally sabotage signal,1
396,org.thoughtcrime.securesms,K D H,please do not remove sm support use signal almost four year go message application encrypt unencrypted message dismay see late update come warn sm support remove know be not perfect take feature away use signal message make easy use signal contact,1
397,org.thoughtcrime.securesms,Marvin Rader,app would perfect way register without provide personal phone number otherwise great way communicate privately even though track talk weird give privacy name,4
398,org.thoughtcrime.securesms,Danni Nicosia,I m frustrated love use app primary message app take away ability communicate signal message platform wish they d come well solution problem drop one thing make use platform attractive easy,1
399,org.thoughtcrime.securesms,Cassidy Jamison,first disagree remove sm support one star review use export feature lose message say available sm app however they re I ve test multiple sm app there s also sm message local store export go,1
400,org.thoughtcrime.securesms,Phil Allen,use five star app removal sm capability make app useless everyone signal unable send sm mean either two message app pain arse get rid signal revert standard message app goodbye signal I m go try figure app need use message individual contact new contact make,1
401,org.thoughtcrime.securesms,Michael Andrews,betrayal old bait switch think find one texting solution phone texting come tell ill need get another texting solution handle sm texts invite ninety - five friend try signal tell you ll need separate app sms text I m look suitable replacement signal,1
402,org.thoughtcrime.securesms,Jessica H.,profoundly disappointed signal decide discontinue allow user send insecure smsmms non signal user use signal default message app signal default message app message year frankly absolutely unrealistic expect everyone someone contact use signal message app seem shortsighted business move certainly will not continue financially support signal foundation due revoke sm support poor form,1
403,org.thoughtcrime.securesms,Jason Hind,signal go message app love could use everyone savvy enough use signal everyone still stick sms world make huge mistake remove sms support signal use whatever excuse want can not imagine keep signal instal use multiple app there s reason imessage support sm people willing install threerd party message app,2
404,org.thoughtcrime.securesms,A Google user,solid secure messaging application learn instead make white list inbound sms signal dropping sms support signal long default sms application guess mean force enble messenger make default disappoint,4
405,org.thoughtcrime.securesms,Jason Antonacci,smsmms feature remove remove two star able send smsmms nonsignal contact critical feature reply message expire message security goody welcome bonus signal improvement google hangout experience look message option,2
406,org.thoughtcrime.securesms,Judith Jones,love except reason people receive text receive can not send picture anyone pic post would download try time maybe might well much later realize happen contact signal,4
407,org.thoughtcrime.securesms,C H,really love signal year new decision drop sms support truly change value app do not want leave one star still great app great concept can not use long lose lot value personally try make work use signal default sm app together go work I m afraid end uninstalling,1
408,org.thoughtcrime.securesms,Great Joe,decent app sms support major factor stay drop sm support I ve real sway push send receive message use signal protocol instead they re corporation parent everyday people do not care this ll change usage day week almost never,2
409,org.thoughtcrime.securesms,James Willett,great app they re stop sm support reason mean need two message app instead one sm use far signal deleting signal nothing whatsapp will not chose signal sm integration message one place signal use enough people make app worth stand alone message service think developer doom app remove sm support,2
410,org.thoughtcrime.securesms,James Grissom,sm export useless recent update notify could export sm message since go remove sm functionality export message app find single tesxt message mine past year fix manor issue,1
411,org.thoughtcrime.securesms,Finhai Mupfuti,like app awesome simple easy use particular emphasis security much appreciate wish bring feature app like update status put video picture love app much grateful,5
412,org.thoughtcrime.securesms,Jakob Ewald,nice app suddenly pull sm support deal breaker contact do not signal I m go pester sign text annoying I m force find another message app lose message history what s point move huge mistake devs opinion,1
413,org.thoughtcrime.securesms,Brian Lassek,get rid sm texts deal breaker signal good choose think people want reality use tell everyone use signal moment find regular text will not support stop consider join signal goodbye signal hope come sense,1
414,org.thoughtcrime.securesms,Sniperl3ait,sad another perfect app ruin stupid complaint without sm support app completely pointless another instant messenger make signal unique fact handle sm addition secure message signal user that s go do not need want extra I m can not force everyone come contact use one back rmssm we since standard communication signal bad decision,1
415,org.thoughtcrime.securesms,Cindy Fountain,today I m unhappy app keep crash happen month ago nothing try work except uninstalling reinstalling make lose previous message well have not see crash thing,1
416,org.thoughtcrime.securesms,Roberta Lewis,great recent update receive text anyone send text signal app user family immediately fail domino effect ask someone change signal deal issue,3
417,org.thoughtcrime.securesms,Gary Christiansen,remove sm support way I ve able get friend family board telling would drop replacement someone messaged signal would automatically become encrypt change I m go go back explain ask people computer illiterate message be not work anymore they re go move app encryption support,1
418,org.thoughtcrime.securesms,Arthur,use signal app exclusive message app year message contact signal without incredibly disappoint decision remove sm messaging make signal bad usele tell contact start use signal stop many contact previously use signal remove will not able tell happen except message send never see,1
419,org.thoughtcrime.securesms,No Thanks,dang near perfect complaint thing be not intuitive example duck duck go copy text subsequent update make copying far intuitive,4
420,org.thoughtcrime.securesms,Matthew Broderick,love app remove sm mistake honestly option encrypt sm well use signal protocol silence year prior enough service send message enough quickly access datum happen would think remove sm also force consciously choose use app already otherwise use lot user also complaint maybe time take note,3
421,org.thoughtcrime.securesms,Jonathan Penaflor,drop sm support kills use case signal do not want use one app txt msgs signal everyone else signal twond star I m knock mms error have not fix year probably bcz drop support good app you re make mistake drop sm support ton android user drop switch google message,3
422,org.thoughtcrime.securesms,Brennen Misener,decision remove sm app future terrible short sighted decision reason able get people use platform sm fallback without people know reason use signal can not replace sm situation complete refusal listen feedback matter make long trust signal reliable platform switch another service sm discontinue,1
423,org.thoughtcrime.securesms,A Google User,disappointed message support sm disappear sad really useful app good app smartphone finally gain momentum interrupt forward movement signal user one promote privacy mission probably mistake,5
424,org.thoughtcrime.securesms,Klaes Rasmussen,loose sm support make useless even though maybe twenty contact also use signal love security type datum send user hate one message app especially need several register use phone number keep support sm ill set back five star definite uninstall without can not keep manual track signal need message way,1
425,org.thoughtcrime.securesms,Christian Naumovic,two drawback one internet link bug put link chat send often come back chat link appear message writing box erase chat two attach picture picture folder even hide gallery app appear many hidden folder render picture attachment really complicated edit two09twotwo signal support require month ago bug still,1
426,org.thoughtcrime.securesms,Justin Whitaker,allinone message app signal decide drop sms support recently happy encryption happy use minimum two messaging app android use donate anymore least phone migration tool work move old signal message new phone,3
427,org.thoughtcrime.securesms,Raj Chaklashiya,use love signal use default message app allow single app secure message other use signal less secure message trustworthy communication platform signal however get rid feature remove sm capability unfortunate get rid signal core usefulness universal secure message app force use two app signal replaceable,1
428,org.thoughtcrime.securesms,Tobias Petri,near perfect messagingsecure send file great drawback security reason desktop app can not access past message batch save image useful lately backup fail without specific error message,5
429,org.thoughtcrime.securesms,Harrison Adah,I m impressed quality voice call attention security ad even though free quality video call still improve recommend signal everyone alternative whatsapp especially concerned security privacy,4
430,org.thoughtcrime.securesms,Renata Matera,like old version well new one do not understand delete send message person see get delete still see old version could delete message everyone whilst get ask want delete also message use give exact timing message send new version write three separate message three minute apart give timing last one,4
431,org.thoughtcrime.securesms,Mimi Stine,get use format find simple easy use have not problem would nice basic user direction post photo storage ect take bit search add photo last one st,4
432,org.thoughtcrime.securesms,M Amaral,everything great late update app crash long get run can not access message image include someone pass away last year can not get message anyone else signal needless say I m happy,1
433,org.thoughtcrime.securesms,Chelsea Huguet,signal like secure message app drop sm support there s special reason use everyone convince use uninstalling want allinone app ill uninstall since can not use anymore talk people without app several recent decision signal team questionable one make app worthless,2
434,org.thoughtcrime.securesms,Tyler Bolduc,great app loss sm support make nearly useless great secure message signal user switch back forth different message keep really bad signal user year take away key feature make app super useful,1
435,org.thoughtcrime.securesms,Luke C,I ve use signal year progressively improve love privacy aspect news long support sm extremely disappointing find another message app serve onestopshop do not understand signal limit user base,4
436,org.thoughtcrime.securesms,Geoffrey Fortier,get flaky flaky time miss incoming message silently fail send message janky medium support etc upcoming removal sm think time move reliable robust solution good run signal,2
437,org.thoughtcrime.securesms,Ruben Alexander,imminent removal sm support ruin otherwise fantastic app move signal facebook buy whatsapp thrill uxui fact could text non signal user use signal endtoend encryption signal user remove former founder fundamentally change way lot people use app please consider keep sm support valuable option,2
438,org.thoughtcrime.securesms,Stephanie Shepard,really love signal without sms mms support will not use much anymore do not enough contact use signal feature main draw even use signal default message app fun last,1
439,org.thoughtcrime.securesms,Nathaniel Johnson,simple learning process slightly confusing add new contact super easy second fool around feel much secure whatsapp especially wechat sure go back,4
440,org.thoughtcrime.securesms,Kawepūrongo Bridge,promote signal many people recent message signal inform soon able receive sm message significantly downgrade usability other know prior recent announcement already problem timeliness signal message get confirmation notification receive find strange use case versality go downgrade,3
441,org.thoughtcrime.securesms,Benjamin,great app experience issue call ring see miss call also would great allow user decide medium save automatically eg chat phone,4
442,org.thoughtcrime.securesms,Fifty Four,use app protect privacy like one app sms signal message message excellent recently move signal datum old android phone new phone quickly easily video connection spotty also get annoyed regular verify pin message annoy dad much switch idea privacy implication decision drop star reason,4
443,org.thoughtcrime.securesms,Gary Corell,look good need button reread device configuration contact list bad almost nothing static person phone least contact partially friend change number rather randomly,4
444,org.thoughtcrime.securesms,J C,love app issue phone drop phone call move wifi area answer call house walk outside call drop instead switch mobile datum,4
445,org.thoughtcrime.securesms,Aleksander Turant,actually love app rating low want stop support sm really love ability easily switch crypte communication ordinary texting convince friend follow advertised feature something cool please keep feature important really important,1
446,org.thoughtcrime.securesms,Anthony Magalhães,nice wish smsmms also work connected desktop version also signal fault wish rcs work two reason stop use regular messaging wish could get everyone use app people do not care enough hopefully time,4
447,org.thoughtcrime.securesms,Mary Hawko,upended change platform leave dedicated user comms friend family member signal motivation change whatever reason i d willing pay subscription fee keep way bc appreciate way stand bummer,3
448,org.thoughtcrime.securesms,Unknown user,signal one good app term privacy lately pain fes word signal try copy whatsapp feature instead focus privacy one want what s app feature already whatsapp what s point copy signal focus stability privacy story damn,4
449,org.thoughtcrime.securesms,Alice Walker,perfect message app recommend use friend work flawlessly lot feature without bloated unnecessary rubbish love scrape datum also like talk freely without telcos copy message thank signal,5
450,org.thoughtcrime.securesms,Ama A.,long supoorte sm huge disappointment like able text everyone use signal encryption drop sm handful friend signal there s point use practical time go back buggy bad default sm guess,1
451,org.thoughtcrime.securesms,Jordan Burr,remove sm less populated whatsapp signal great advantage could communicate contact signal user make convincing other give app chance quite easy plan removal sm app aspire become less populated whatsapp thank great year usefulness end have not already start use signal might well use whatsapp,1
452,org.thoughtcrime.securesms,Christoph K,overall decent app they re stop sm support lose big part appeal swap system sm app signal altogether feature actually manage convince other get signal first place please reconsider,3
453,org.thoughtcrime.securesms,Zpp Policeman33,welloptimize clean similar telegram easy learn use problem try select image file chat background do not show image file,4
454,org.thoughtcrime.securesms,Dan Tripps,excellent simple lack bell whistle main competitor telegram whatsapp call quality low competitor basic privacy goal signal good option,4
455,org.thoughtcrime.securesms,Anthony Galatianos,fire whoever put move disable sm support outgoing nonsignal recipient table first place I ve use signal since close inception I ve always good thing say I m go convert entire social network maintain level functionality already net negative entire user base,1
456,org.thoughtcrime.securesms,Matt Lambert,use love app use desktop phone even get family switch I m go manage two message app drop sm support huge mistake hopefully realize revert back,1
457,org.thoughtcrime.securesms,Daniel M,learn signal soon drop sm support bad idea developer big advantage signal support sm easy sell well sm app also magically secure participant use bad enough apple do not allow third party sms apps signal voluntarily kill android ridiculous,4
