,Package name,Reviewer name,Review,Rating
303,com.discord,Lando Kurd,since august update mobile voice overlay bug none button actually show addition show right user icon someone speak well bug fix august tenth update several update later issue still still can not see other talk overlay still bug please fix update,1
304,com.discord,Evaline Rose (Twilight's Melody),new update make discord phone practically unusable click something take long load switch server I m channel get new message mark read change channel change back can not download image even give permission setting channel font size way compact make read hard try turn make large,1
305,com.discord,Leo Davis,issue fix text zoom see update still express dissatisfaction would rate five star be not new android update reset setting channel way close even obvious block texte pretty cool edit change five four star new image ui edit two manually jump message 3five,3
306,com.discord,Dustin Alday,new update cause many issue ui terrible look bad gif do not show picture black even tap pull black screen text small adjusting make everything can not even mark read without go menue plus everything lag reason terrible bad update issue still last night update constantly crash,1
307,com.discord,Tnomic Vierling,recent update seem disabled old build force use clunky poor performance inferior ui version old version fine work unlike something simple swiping right bring server bar leave close long exist version lack bring server option show small portrait sized window look like misuse space surprise image sharing ui broken landscape,1
308,com.discord,Carter “Muhammad Razavi” Nance,new update absolutely horrid you all really sat say yo ruin app make chore use perfectly good change sake change make app terrible clunky vc audio cut freeze constantly keyboard slow type entire voice video chat system break soon leave app people camera glitch screen constantly slow do not feel fluid anymore,1
309,com.discord,Leana Yomeiri,update ruin functionality can not send multiple photo take photo app reload entire app time switch app load time long gif make unusable friend new compact design less appeal less accessible term legibility size do not need update,3
310,com.discord,Ian Fitzgerald,I ve love discord several year I m nitro subscriber almost year point well mobile app seem actually slightly stable desktop app enjoy feature ease use say quality life improvement I d like nothing experience break problem pretty easily fix simple restart app,5
311,com.discord,rainy randie,discord always run smoothly though recent update crash glitching horribly right bad can not see status half server disappear I m receive notification etc I ve restart phone multiple time exit app completely multiple time edit long send multiple image time send video size frustrating discord please,3
312,com.discord,Booshie,never understand pay send high quality image video let alone stream high quality many app feature free frankly easy use new update give artist beyond hard send client low resolution image video quite sad really please remove lock send high quality image might change rating,2
313,com.discord,xPjot,horrible new update incredibly slow take much long simply load channel can not click video friend especially twitter link it ll either black screen load really slow crash app video also much easy accidentally click make even likely crash lag try navigate channel server fix please,2
314,com.discord,Chris Thomas,user interface obvious navigate first however use app thirty min enough get gist additionally close app hang voice chat require minor adjustment lesson learn value app extraordinary,5
315,com.discord,Spencer Black,listen actually something right change every update you ve roll make app worse bad I m do keep read app slow half time will not let type message sometime fail appear minute end crash frequently video do not load half time listen rollback android version please nobody repeat nobody like update month can not take hint do not give automate message fix,1
316,com.discord,Alesia Green,app rather buggy lot time would seem even share basic video much ask app honestly try uninstalle reinstall multiple time see would run normally lot basic feature literally texte app rather reserved people afford nine hundred ninety - nineusd month do not get wrong good app mess friend stuff still friend text say might text hacker,2
317,com.discord,Justin D,app use fine get miserable nowhere limit send file eightmb tell can not send video that s four hundred twentymb big every video send still eightmb horribly compress despite go size limit video sometimes do not play unless close restart app app get absolutely terrible update would rate zero star possible,1
318,com.discord,TempVolcano 3200,believe solid app texting friend get along other server least update everything okay be not break video will not play sometimes restart discord every get put connect loop connect forever also seem gif make discord extremely laggy be not need delete reinstall discord bad wifi try troubleshoot,3
319,com.discord,Just Lance,app use good even great result update make app smooth ride full drop cliff glitch often performance even bad update seem make app unstable much app nothing wrong become mess want go back stable functional app do not issue affect usage,2
320,com.discord,Sam Oh,stay away mobile app nearly month nothing patch update issue issue image do not load attach message gif take forever load mark read take forever apply animation be not crisp smooth even custom emote take one hundred year show selection window what s app crash try attach video way since late august discord fix,1
321,com.discord,Smash Bro,fundamentally break decide finally update hearing horror story port ios version mostly go away turn have not upload multiple file even small image seemingly hang forever never actually finish though upload exact file oneatatime near instantaneous I m nitro subscriber basic feature should not nonfunctional make mistake current version app,2
322,com.discord,Laiba Ali,aspire ux designer say discord friendly app ease use organization server control option perfect way connect friend aware event even organize thought bug recently I ve trouble tappingholde message react respond always fix improve upon succinctly put I m fond discord,5
323,com.discord,Cat Rose,love layout app privacy feature one complaint quality call audio tend glitchy especially laptop echos cut weird noise video quality also glitchy tends freeze another complaint compression file although understand hassle premium feature since discord ad I d say app mildly inconvenient bad message send much fast app well,4
324,com.discord,F. A. MURPHY,well I ve create wonderful andintereste thing still bug need work certain style give weird result oil painting style use good prompt ai would give people extra limb foot hand finger simple teddy bear give five eye guess that s ai room improvement,3
325,com.discord,nomad.,ever since port apple ui android riddle bugshindrance be not present inability favourite emote emote page clunkiness icon disappear five step low someone mic overall unoptimized feeling make app feel slow unpolished love fact stream popout message instead exit message alright would love see discord optimize though,3
326,com.discord,Lucy Christine,absolute cesspool one thousand ten reality use text long distance friend great able lot different channel frequently several conversation also server that s send image link access phone computer,5
327,com.discord,Krystenix Shard,I m undecided discord request fill review I ve use app year truthfully I d recommend everyone use discord like another part life point would not want without say update really break system credit lot break fix still large number ui bug compare old system questionable ui design,3
328,com.discord,Chrissy Gambill,app unusable since october threerd update crash every time scroll gif gif post last channel endlessly crash every time open app outside bug late update hate new design they ve go scroll text channel feel awful landscape feel like need make perfect swipe otherwise info bar right go try pop disruptive,1
329,com.discord,Ashlyn T.,I ve use discord long time I ve issue however find extremely inconvenient nitro can not manage mobile device lot discord user do not desktop make way handle boost credit subscription make difficult do not know new feature think would make nitro experience well,2
330,com.discord,Josh Dawson,guy work update something can not upload picture channel get stick six also send button let post I ve write keep disappear force stop restart get back middle try something rather important I m go able I ve try clear cache uninstalling reboot reinstall stuff nothing fix,2
331,com.discord,Panda Ashy,one main reason like app easy use simple still lot feature also like security tag simplicity safe feel communicate friend part world make come back time also enjoy creativity make server customize help other customize,5
332,com.discord,Richard Riojas,good experience far voice message really easy navigate still bit problem navigate server that s personal issue application recommend anyone use kind software issue run message give notification sure app network service issue overall enjoy use often,4
333,com.discord,Sora Red “Cuddle cloud” sheep,love discord do not get wrong use daily that s issue new app update always say connect know wifi ill watch something every single day sometimes I m stuck loop reinstall update make discord mobile almost unusable time fix go back last update should not use datum switch network app work fix app internet be not issue app,2
334,com.discord,Thomas Parrish,great communication platform minor annoyance list recent change slash command bot cause lot irritation user difference desktop mobile version aggravating time lack staff assist major issue account discourage overall program good communication platform personal customizable use make communicate family friend easy fun highly recommend,4
335,com.discord,Alexa Davis,recent overhaul mess honestly use app constantly three year problem can not stand use five minute ui ugly crowd proportional app frequently get stuck connect will not load server half time open app do not think I m server will not let message minute message send server dms show unread unless physically click type message please go back,1
336,com.discord,Erica Bechtold,discord wonderful combine good part platform incredibly convinent gaming video call chat room however mobile app issue speakerphone call bad I m sure describe do not work anyone I ve talk push notification consistent sometimes app do not load properly general minor complaint still wonderful app there s nothing work quite well much,4
337,com.discord,Amanda “Andy” Gray,app make run dd campaign much easy height pandemic even group can not get together person various reason recent update change bot work particularly one roll dice basically send bot message think add extra step compare could type command bot respond one thing wish would add close captioning google meets zoom offer,4
338,com.discord,Josiah Krauss,new ui update app crash freeze constantly every time try send image chat select image crash app reopen app select image send second attempt image browser also show first like ten image instead let see photo like use crash happen try manage server setting copy paste text link change status,1
339,com.discord,Danté De La Vega,good instant messanger app ever organize disorganized want also use friend many thousand they re always update improve make feel like there s progress I ve make cultivate nurture friendship app part daily life keep friend,5
340,com.discord,Sessa Miko,update absolutely terrible click message notification jump like hour message want see take forever scroll it ll automatically swipe leave right make ping wait load delete message sometimes message send notification bar wifi datum will not send,1
341,com.discord,Tyler Buras,new ui honestly fine enjoyable lot way update make many part user experience hassle there s quick image selection try share file anymore completely fail load option go file manager meticulously pick file twenty - three menu oppose none search function also functionally destroy hardly work default drop magnifying glass page,2
342,com.discord,Ariel Keaton,"three day agoten thousand , five hundred twenty - two share picture friend without issue minute later try send another one would not upload wait several minute never send I ve issue since I ve reboot phone uninstalledreinstalle app do everything could think still will not work frustrating",2
343,com.discord,Connor Turnbull,app terrible overhaul update whoever think good idea animate everything do not look pretty nauseate get want salvage work bug take many manhours roll back run headfirst wall try walk,1
344,com.discord,D G,aug update break something android device do not need fix new issue appear every update sharing screen call lag everything still random connection issue open gifemojisticker window still click search box multiple time get keyboard reappear entire ui need able scale everything gd big nothing wrong old discord android stop try make io,1
345,com.discord,Nebula Artz,new update suck update can not play video friend send crash send photo everytime friend send photo group chat crash message load slowly can not even see sometimes update lag much be not like update please fix app contact friend become difficult crash lagging,1
346,com.discord,J V,recent update ruin program introduce terrible lag barely functional video intrusive fullscreen popup subscription service image load error much I m go manually roll update back fix video will not work terrible qc testing never push update,1
347,com.discord,Guan Man,new visual look make slow ai not good tradeoff prefer simple layout good speed one take long time load box channel text also get redirected channel be not even previously open app laggy good compare old version come back year absence use since two thousand sixteen be not speed suck alot warn glitch,3
348,com.discord,Erin Howle,love app update perfect family communicate instead use annoying group chat try share picture link do not show display watermark line half time even bad channel disappear least three time week daughter keep invite back I ve uninstalle reinstall app several time nothing work,1
349,com.discord,Nickie May,love occasionally technical issue need restart connect server convolute design may user friendly app ability build within easy enough learn manage participate server usually user friendly overall love app,4
350,com.discord,trever clark,love discord I ve use year force update I ve realize new update terrible discord freeze time crash try send video open certain server gallery loop well scroll odd reason well prefer old version hope new ui keep continue improve barely usable current state,2
351,com.discord,Trev Rey,app overall great recently there s really troubling issue half channel disappear thing take forever load connection flat work regardless long leave seem massive spike lag connection issue late update get fix ill change rating till big issue,3
352,com.discord,Ethan Mills,app fine honestly one good communication app I ve ever use however late couple friend issue video file audio completely replace extremely harsh loud static sound end world still extremely annoying one friend mine problem month recently start,3
353,com.discord,Lakek,remove new overhaul do not make thing easy make significantly hard navigate especially quickly throw vcs text chat make hard even exit screen text large degree can not read scaling do not fix since actual icondm title text laggy point I ve reset phone three time well hard leave call vc everything bc notifs change,1
354,com.discord,Xana The Dark,function enough base level completely break push talk feature voice chat sometimes toggle like sometimes stay permanently single tap button also change make noise play tap button result people chat hear noise everytime try speak sure anyone would think that s good idea,2
355,com.discord,Tyler Poulin,able share video two straight week since last update discord hang compress file every time pretty lame really scroll dozen post chat reason annoying follow text cursor type force scroll see I m type reason unknown cause text cursor move end previous line basically cancer do not roll update have not test,1
356,com.discord,Max McNabb,game I ve play year point recently switch iphone samsung whenever bluetooth headphone join game vc audio output go phone I ve look solution problem I ve unsuccessful i d really like find way fix bug robloxs end,3
357,com.discord,Sam Jones,late update change font style usernamesnickname make text small put channel close together lot less accessible kind vision issue since everything smaller close together hard distinguish also app keep crash fail load imagestext,3
358,com.discord,Jathan Martin (Arthur Ritis),super laggy message link do not work ninety time videosphoto do not upload half time compress especially there s one time compression counterintuitive ill send threemb video compress make eightmb seem kinda backwards right video turn static crash anything open profile go setting discord simple purpose can not even right,1
359,com.discord,NovaTheEnby,update app last night message long senddelete smoothly please fix bug rough eye I ve prefer discord mobile year smooth movement easy look screen they re glitche go can not find anything fix setting also can not disable bold name make message box small message display margin break show apart they re suppose discord usually great,1
360,com.discord,Branden Ong,work fine apple device I m use android I ve riddled issue app video call freeze exaggeration every one thousand fifteen second force exit fullscreen reenter back unfreeze recently can not even see tab bottom allow go friend list setting unhappy make wonder discord employee android user,1
361,com.discord,Jonah Jeleniewski,since switch react native experience horrid visually ugly native app ux feel jankier native app launch app switch back immediately greet connect shameful laggy load recent chat sometimes aforementione connect decide never connect despite strong wifi list go,1
362,com.discord,Morgan Zamzow,review reflect late update app barely usable right time minimize app need hard restart use upon maximization unstable crash frequently late version app android past couple week I ve watch issue get bad I m sure ask think overhaul good idea feel like massive step backwards profile look strangely zoomed previewing,1
363,com.discord,Stahp,constantly problem version annoying connect issue app refuse work close reopen many time ill type response send appear post find late discord eat message also nearly buttonsiconsemojisstatus dotsanythe graphic displaying I ve try restart app force stop clear cache restart phone far nothing help,1
364,com.discord,Rachel White,good app big groupteam communication allow different channel different permission help ease control content intuitive manage channel though captain club team often need create new channel assign role post announcement etc always easy get right people see right info right permission however overall pretty good app continue use custom emoji pretty fun,4
365,com.discord,Nate Robertson,sure happen recently app perform terribly fail connect primary issue end wait minute time app simply state connect two star finally connect bad still seem struggle performance,2
366,com.discord,Jäger Bomb,forty - five I ve happy camper discord since two thousand eighteen thankfully I ve little issue recent update bring quite try trouble shoot main issue I m video call video other call freeze will not load every thirty sixty second usually video back minimize call,4
367,com.discord,Crystal Hay,new update constantly crash mobile get notification half time unintentionally ghost people never get notification crash multiple time day there s option send report press message react also act weird annoying would love see fix edit review update app like say even reinstall still crash,1
368,com.discord,alpha wolf,new layout look amazing sort break app channel name either completely go word place really slow reason be not phone never happen use app definitely update freeze I m try type try switch server stuff,3
369,com.discord,Sashkin Pashkin,major overhaul back early september late august everything consderably bad quality can not send multiple photo anymore even super duper fast internet break do not send stream quality super bad run like two fps fault device internet I ve say ill say do not reinvent wheel perfect overhaul please go back old version,1
370,com.discord,Sabo (8l172),sure app awful use take around forty - six minuted load single servergroup chatdm get stuck connect message top send photo even bad press send button least three time get send even usually crash app issue happen send nornal text messagws have not crash yet edit can not see people name online status stoll bug,2
371,com.discord,Devastator325,way worse ever since early august update take two month go back old image system work perfectly fine discord prime example incompetent developer break thing work perfectly fine change thing do not need messed time seem lazy do not want work two separate codebase io android respectively still compress mobile image option turn,1
372,com.discord,Kylee Cameron,review five star year feel generous give three since last big update discord work properly least twice day discord say lose connection apparent reason take good ol time reconnecte search feature long work moderator make thing tenx difficult voice video set output default do not anything manually change every time tldr well,3
373,com.discord,Coyotezzz,giffinder upload gallery video watch unusable due lag sometimes attempt download image do not work easy get flood notification clearing ping take long emoji sort system counterintuitive impossible tell server folder apart text size space atrocious zoom function do not help feature irrelevant unhidable reason I m still use discord essential life old apks break,1
374,com.discord,S. Quinn,good app everything small chat server friend big public server voice clear easy datum smoothly move use phone use computer thing do not like little kludgy want reshare image gif share discord get turn discord link hard work around,5
375,com.discord,Grey Cruz,love app new update suck font small big matter many time I ve try fix message friend ask want report chat load slide photo do not even load well edit another problem can not even log say email do not exist password email wrong,3
376,com.discord,James Keo,whether it d recent update current ui absolutely scuffed compare previous function check emote originsdescriptionsuser miss text voice channel go miss cover past certain point frequently thing be not functional previously,2
377,com.discord,Michael Renna,"update version fourteen thousand , seven hundred sixteen ruin lot use discord remove option feature apparent reason namely image compression previous version app let turn setting video people show set use since long change turn permanently try cancel nitro subscription thing can not app anymore either would remove",1
378,com.discord,kiielmao,recent update everything good easy navigate use bug make frustrated there s thing upload funny video audio turn static noise annoy augh that s thing want fix right cus enjoyable,2
379,com.discord,Chloe Taylor,"new update wipe favorite emoji list redo course app slow buggy right one hundred eleven thousand , four hundred twenty - two update app still buggy slow app keyboard take ten year recognize input often incorrect input would give app star could devs help",1
380,com.discord,Faera Rathion,would ve give five star month ago long time user recent update make app extremely frustrating use get randomly put channel open app scroll back sometimes hundred message impossible see channel discord do not clear notification without try fully scroll channel mention point refresh multiple time many consistent issue,1
381,com.discord,Thomas Angus,ever since update release year ago app steadily become bad opinion app also decrease first bad update prevent watch ninety video file upload app fix week later every update sort problem one recent one create five thousand fifty chance app work restart app give app two star finally fix,2
382,com.discord,Avoxx Nepps,new update make borderline unusable extremely glitchy lot time do not even work properly can not even join voice call without leave rejoin mute unknown reason new video system absolutely suck minor inconvenience previous version nothing compare update look like throw together team teenager middle school month school project,2
383,com.discord,Arthur Ford,entire ui change bad be not animation receive message ui much laggy animation seem even support one hundred twentyhz anymore enjoy app part would much like see change revert least option revert client side since prompt app give review even though issue persist would like see old feature add back communication mode toggle,1
384,com.discord,True Night's Edge,issue try send one attachment time clear first phase upload second phase freeze around two will not send attachment problem around day half new issue long save image give save fail please check system network privacy setting photo app try multiple solution include uninstalle reinstalling still,3
385,com.discord,Goodra,discord app use great recently they ve run ground they re try push nitro subscription available photo do not update take picture half time try send photo rapidly select deselect one tap app force phone mute unmute open phone call even I m text channel app frequently put random dm open instead dm last ten,1
386,com.discord,Daniel Kaspo,long upload video manually compress video app try recompresse turn tenx big fivemb turn five0 mb prevent upload lot small video file top everything feel like animate move thirtyfp previously buttery smooth share thing hard thing can not edit message well single text box sharing I m avoid mobile app like plague,1
387,com.discord,Time Escaped,love app much potential feel necessarily easy navigate due bot system that s think nice little manual always access would helpful overall great app also could recommend little bit easy system try add friend since people make impossible friend due funny font username,5
388,com.discord,Laster Caster,get bad time thank fire android team way io team really deliver excellent challenge need accessibility like make ramp steep wheelchair user oh totally love new soft be not native android cause ton glitch oh mean feature,1
389,com.discord,Financial Professionals,oct three update everything suck can not upload one image time keyboard lag whenever try type three word media menu come want select medium require use device back button get easy little arrow inapp scroll look past message hit arrow return recent one do not snap like use scroll take long,2
390,com.discord,Girlfriend FNF,discord overall amazing do not mind pc user get feature easy add pc recently I ve issue recent update discord would randomly stop load message I d completely close discord reopen see new message always work extremely annoying check update update discord will not even open matter try,3
391,com.discord,Orel,do not know happen app terrible constant freezing send one image time go gallery call whole app crash call continue force stop try open like ten time avail do not issue pc mobile practically unusable,2
392,com.discord,Sophie Harrison,new font horrendous old one fine need update look like something would come word document I m refuse update discord font either remove change also there s many bug idea you all change you re go to change app atleast make work properly,1
393,com.discord,Chi'Kin #8212,rating stand fix app update screw notification sound reset exactly like text sound go change sound back thirty - four ping use get audio notification do not anymore I ve change anything server I m miss important stuff use get ping vc overlay button invisible luckily I m able mute hang bc remember button,2
394,com.discord,guy,use discord talk friend check update game play I ve never major problem since start use besides try instal betterdiscord without know use properly use replacement messaging call app phone do not call message datum discord cool want talk friend,5
395,com.discord,Angeline,discord almost year far experience great lot option available nitro member nitro option one everyone go without first start however little confusing setting setting set custom status little confusing especially new user maybe put custom status option setting,5
396,com.discord,gerard elias,besides issue call come robotic voice delay receive notification none pretty great app use find friend community different aspect enjoy would give five star rating technical issue need adjust either way great app gamer mind,4
397,com.discord,Cody Edmondson,app always work great know update cause lost thread one channelsserver contact creator do not restrict finally uninstall reinstall app get everything back could not reproduce do not file bug report want post case anyone else issue,4
398,com.discord,Mia L,past two three update app go run smoothly switch quickly server issue general lag move slow molasse agressive lag try change different channel server sever input delay try type look emote randomly crash unsure could cause new issue main way communicate people lag rather frustrating try move conversation,1
399,com.discord,Cole McEgg,new discord ui absolutely horrible old version do not work even want use old version discord capcha do not load anymore try install old version constantly say connect essentially I ve bully update awful app thank nothing annoying sound can not turn anymore horrible responsiveness plain ugly thank nothing,1
400,com.discord,savage cabbage,horrible ui galaxy tab sseven unusable take thirty second pull new photo gallery do not even show photo they re literally crop do not even load new message even show message send despite clearly visible different device horrible,1
401,com.discord,Tyee Wells,good normal messaging send picture send video buggy friend able send video fine audio pure deaf static like mega bass boost problem month do not know what s wrong happen use phone please help,3
402,com.discord,Richard Lam,every single update ever since maybe two thousand eighteen one step forward two step back might change fix thing really like might also change thing unnecessarily add new bug fourteenmb mpfour file dog beach melancholic eminem song I ve try send send mobile vfourteen911 audio become absolutely deafen white noise size jump fifty - sevenmb send pc completely fine,2
403,com.discord,Fuchsia,late update suck I m go to lie ui buggy keep open keypad look gifvideo video do not even play click restart app watch bad part though late update upload certain video discord compress cause audio become corrupted rape ear thank bug know loud phone,1
404,com.discord,Apple Sauce,android version discord incredibly buggy since switch react august low half channel list become blank embed video give black screen image preview display wrong resolution they re cut replyreaction drawer disconnect bottom screen unusable bug be not get fix new one keep get introduce android behind feature well buggy disaster,2
405,com.discord,Joey Conover,move react native app become nearly unusable use five star app start crash repeatedly reopen app new message will not load solution force stop reopen app report internet connection intermittently scroll message much server administration ui remove code highlighting chat long work edittwo issue resolve app still miss many key feature,2
406,com.discord,Jackson Walter,update late version app do not tell many message since last open category discord group anymore use message near top say something along line fifty message forth keep scrolling do not happen anymore can not gauge fast need scroll want read everything still computer app phone everything else work fine thoug,4
407,com.discord,Francisco Quiroz (ProHawkk675),I ve use discord probably two year favorite application chat far ever since I m get weird bug appear I m try resize profile picture try resize profile pic send crop screen quickly abruptly send back previous screen error text please devs fix,3
408,com.discord,sumphatguy,overall okay recent update issue device do not auto resize switch front display inside display old version seemlessly go big small screen half app cut restart app go smaller big screen emoji area do not resize show half screen,3
409,com.discord,pnutbutterprincess,mobile version use work android constantly connection issue network discord lag buggy ui half channel name long show I m they re show top late update broken emote search image wide get cut reaction wide icon select different emote screen really get awful use,1
410,com.discord,CC30,really fun convenient however one thing extremely infuriate hold back can not receive notification mobile you re log discord account pc well even another device matter make extremely difficult respond message timely manner disallow back forth conversation friend,3
411,com.discord,Christian Shatinsky,use discord talk friend still well alternative recent update mobile scratching head many people complain bug will not add I m aggravate emoji seem automatically put way change bit pet peeve want send want type,3
412,com.discord,Key,nice I ve problem full year think would well could use short curt pc version mobile run great edit um last update have not great bug make sense app want load anything even though connection pretty good have not update last version yet later today hope work,3
413,com.discord,Le Flâneur,I ve love discord since use mobile app struggle call inconsistent mobile audio disappear stream crash other without user know I m make disconnect apparent reason besides everything else work great be not solely use discord call it d five star,3
414,com.discord,Gingybreadman,lot connectivity bug cause close reopen app time occurif get call phone use bluetooth headphone do not allow reconnect audio headphone unless restart app sometimes completely delete app even connect server message app work fine big app wide change month back horribly break since,2
415,com.discord,Mack,"edit ninety - two thousand , eight hundred twenty - two improve slightly still unable much without crash five time day there s particular cause see happen often type specific action preform sometimes freeze app crash opening please need fix change app anyway update far disappointing infuriate depressing",1
416,com.discord,DJ,late version lag text size be not consistent feel awful use swap server feel like take five year everything load sure new problem tap anything interact unresponsive tap three time select message least twice swap server can not tell lag do not read first input wish could downgrade old version stop work today,1
417,com.discord,bejoe,recent update horrendous performance wise roll back previous version app would cooperate edit one hundred two thousand twenty - two performance still dog water there s cute little persistent bug make keyboard constantly come even immediately dismiss docking star android mean run react native code discord give we back truly native app,1
418,com.discord,Myst Haze,time app wonderful last two three update there s massive downward spiral app point do not feel like use mobile version anymore another issue quite annoying explicit content restriction someone try post picture normally would not fall explicit content still reject reason please take explicit content restriction make lenient,1
419,com.discord,NeoNiix,like app new update suck reason ever since update gif image long load normally it ll either black screen last thing look overlap image gif stay frozen play idea you re ruin app edit new update change bio font incredibly small much difficult read friend disabled literally can not read guy come fix,1
420,com.discord,Help Me,solid app pc mobile thing be not easy I m give four star review cuz genuinely one favorite form talk friend mobile there s lot error play video sometimes sometimes it ll load sometimes bar do not reach end get stuck sometimes try use gif profile banner server it ll crash app,4
421,com.discord,Balthazar TheGreat,app forceupdate crash doezen time per hour awesome work usual even aside app complacent lackluster substitute also worsen desktop version lack extremely basic feature like copy text statusesbio inconsostent performance seemingly reason needlessly complicated ui setting sometimes do not work make pain talk friend live fault consistently shame,1
422,com.discord,Bradley Talley,issue encounter last week push notification send screen lock push send send bulk tap app open message appear app restart send image new image update app restart keyboard auto open dms type cursor text can not backspace textbox select,2
423,com.discord,Tommy Walker,never problem app last month channel will not mark read they ve view server channel list do not populate scroll list around picture will not load etc unusable give high quality app recently frustrating,2
424,com.discord,Your chunky foot fungus,everything work pretty well have not problem voice call talk friend easily though send video can not hear audio download video hear audio I ve check setting multiple time earbud speaker do not anything wrong,4
425,com.discord,Mary,everything work fine part except take away ability add photo chat via clipboard mobile way could spoiler picture send picture go gallery select picture click share select discord search channel want send option will not give option spoiler picture much tedious save picture clipboard add way,3
426,com.discord,Kuro,new ui horrible text look small category close together notif top screen float long save notif swipe remove do not give one star platform still work wish do not use edit also reset notification setting set phone setting I m get notif server pop screen I ve change mind two star,1
427,com.discord,Eric Wood,almost perfect platform rairly issue discord time resolve quickly one issue run try upload photo take modern phone one hundred eightmp get poop emoji preview picture original click try nitro still issue also try support unfortunately say limitation remember take nice photo less quality photo think go onto discord,4
428,com.discord,Christian Twichell,hate new android update slow glitchy do not like do not save specific time message can not send one fileimagegif begin send never load actually send dislike can not send video nitro subscription understand dislike can not pay much less freedom love video chat screen shrink stay multitaske feature smooth anymore please fix,3
429,com.discord,Charles,absolute garbage recent update notifie message android auto way turn notification make android auto unusable stream notification time attempt send multiple file single message hang process first file notification completely unreliable terrible keyboard hang frame lag scroll extremely aggravating find talk friend app terrible use,1
430,com.discord,Edward Lorrain,bad app everyone use lot bug end currently will not update attachment long period time make annoying send screenshot photo friend response tell update app prove discord do not care either response team do not care overwork people do not care cache build onegb fast app slow ridiculously,1
431,com.discord,Willy Pete (Willy Pete),overall like app various level tool available organization phenomenal color be not hard eye easy navigate app can not figure use stylize font like strikethrough easy google command format need,4
432,com.discord,Tanky Crobat,new update october button call overlay back top flip inner screen outer screen adjust app size nice last thing could fix do not know discord thing I m discord call switch audio base social medium like tiktok youtube audio setting adjust microphone speaker sound app get fix ill give five star,3
433,com.discord,Evan mortensen,notification long swipe away way use dm ping show two notification instead one emote do not always work hit server switch laggy jarring sometimes server member list pop try send message unlike I m optimistic change definitely test bug fix switch ui,2
434,com.discord,"You Slumber, Cucumber",android version use well update lot android user talk problem there s moment flip wifi get chat work username profile pic slow update server fileimage uploading menu small something cause keyboard pop incessantly require close reopen app fix overall thing feel slow glitcher update,3
435,com.discord,Peter Kelley,use app year late series update force use computer device asus zenpad old one change highly unstable change server channel fast stop respond type three word stop respond browse long stop respond virtually unusable state constantly force use device power boost function free ram effort crash old version well,1
436,com.discord,ThatPinhead,find application usable issue lie fact can not send image properly send image channel private conversation sit queue queue load way image do not send turn wifi turn cellular datum image send even can not send one image time huge issue involve programming app please fix early convenience,3
437,com.discord,JustJack,new update mobile version discord absolute nightmare random crash video play sometimes require close reopen app make send medium absolute hell limit low scroll consistently resize attach file menu clue ever decide change anything honest opinion old version perfect bugging issue layout fine could stuff freely anyway please fixit,1
438,com.discord,Nicholas Brown,great hit update button deeply regret extremly laggy prone crash device likely old one wish guy considerate people less powerful device know I m shout dark comment edit wow top video send audio corrupt sound like extremely loud static edit two actually post bug report devs answ well see get fix,2
439,com.discord,PandaMonium,every time try use phone camera live stream video freeze minute screen go black loading symbol still hear everything can not see anything problem mobile happen two discord friend anytime use pc never issue please fix way ever since new update,2
440,com.discord,Joe McKenzie,continued adventure new nonnative version call ring sound play bluetooth headset answer person voice play loudly phone speaker hang disconnected reconnecte headset rejoin work properly hang green connect bar top remain repeatedly tap hang button nothing happen person come back play phone speaker output device select,1
441,com.discord,Morx Da Grape,redo current update improve since last review push notif tend work app still generally sluggish compare version ui change also still bug touch back push notif issue work ui change dunno change work little annoying know friend reply,2
442,com.discord,TJ Wilson,discord app use frequently whether pc phone keep contact community friend app I ve enjoy feature quite bit really good mobile companion app thing keep rate perfect score voice chat function hit miss great app,4
443,com.discord,Zenixark,can not fathom awful quality app become desktop mobile imagine place instead add useful highlyaskedfor feature server owner add endless amount bug crash error escape genuinely may buggiest app ever see do not even get start desktop version bug like devs give integrity service care add one feature mostly nitro year,1
444,com.discord,"Nebulous Seriphim, Paranoid Obelisk",fix update please still bad can not send image I m artist hahaha I ve discord old format pre update could not support anymore I m update awful update none change useful everything annoy wall text typ red number limit actually bad try use certain feature crash app thing way small do not change size adjustment,1
445,com.discord,Nikita Ficklin,love discord great socializing make friend however hate last update seemingly nothing exept make thing hard one server ton category ton channel within one category keep dissappeare keep remake put channel back belong update make thing difficult update get hard move channel around nearly impossible fix thing,2
446,com.discord,Ishi 123,uploaded video break audio can not upload one image time lock force reset sometimes lose ability use emoji lose ability type altogether happen multiple time day force reset case upload permanently break app completely destroy almost totally nonfunctional point,1
447,com.discord,Seth CH,since new update thing fix still issue image still compress load weird gif sometimes message will not send despite strong wifi signal sometimes do not even show even tho know enter message send audio call weird sometimes will not let mute unmute also message request they re great do not get notify please fix,1
448,com.discord,Lumsy A,recent upgrade make app unusable unless I m wifi hang keep say connect useless I m away home good need use daily frrquently I m need bug fix asap think something wrong phone call carrier troubleshoot still nothing remove several app phone free ton space thinking storage memory problem other problem,1
449,com.discord,Joshtheostrich,update make less stable prone crash close relaunch app least twice finally decide load use app anything call get disconnect menu sometimes glitch cause image way big way fix close opening app please fix app discord,3
450,com.discord,KrakenKing,recent update trash android version channel list disappear take forever load swipe screen do not even work want slide channel hang really bad loading nightmare apple issue update long make use app chore,1
