Package name,Reviewer name,Review,Rating
com.calea.echo,Lissa Kay,"Don't pay for this app. None of the ""pro"" features work, and there is no support available to get issues resolved. The backup and restore feature does not work, and now I've lost precious text messages. I'm looking for a replacement now. But those messages are gone forever now.",1
com.calea.echo,A Google user,"Loving the customization and options available! A little bother though, when recieving a group message I get individual notifications assigned to each sender instead of just within the group chat. kinda annoying but only a minor issue.",5
com.calea.echo,John Randazzo,"Android 9 on Galaxy S9 & paid version - To get things working, I sideloaded an older version (1.86r) which auto-updated when launched. This seemed to fix some BUT NOT ALL issues. Most importantly, the app should support MMS w/pics over WiFi (including AIRPLANE MODE w/WiFi on) Native Samsung (Messages) does this fine on WiFi. This is/WAS a great app. Support@moodmessenger not responding to multiple help emails. MAD 7 TEAM - please help or unistall rate will go viral",2
com.calea.echo,Crystal D. Stribling,I have used mood messaging app for a few v years now!!! and I actually loved it...I've even paid for the lifetime membership... however over the last few updates I can't send messages... and when I recieve a message it's often up to two days late.. somehow this app tends to drain my battery!! I am b really sad to have to delete this app!!!,2
com.calea.echo,A Google user,"Ads are annoying me after a call, takes up almost the whole screen. Was going to purchase but 10$ for a messaging app is ridiculous. Was great before this last update. 9/26 update: it's sending Picture messages to more than just the intended recipient. Uninstalling.",1
com.calea.echo,A Google user,"We used to love this app amongst all other SMS apps for three years. But since the last update, we had a terrible issue, that is, late SMS receiver or worst - can never receive those texts messages at all. So we will uninstall this app pro tem, and will use the device default SMS app instead.",1
com.calea.echo,A Google user,"Mood was my app and it was beautiful.... Until the last update where I am now plagued with an unwanted ad banner at the top of my chat list and not being able to see new texts come in if I have the app open. Sadly I will be uninstalling it and looking for a new messaging app. We've had some great times Mood. If you revert back to being nuisance banner free, call me.",3
com.calea.echo,A Google user,Use to be good app but updates have made it impossible to work with. I dont get notifications of messages when I do they dont make a sound. I had to uninstall and when I installed it again I notice that they now what us to pay for secret mode. I'm going to have to find another app.,2
com.calea.echo,A Google user,I really love this app there was no problem. But after this recent update the notification sounds are gone. I tried to restart my phone and the app itself it's still the same. I hope this will be fixed soon as possible.,4
com.calea.echo,Dominique Bailey,This use to be my favorite app. But it's system isn't compatible with the new pixel 6. It freezes you can't download MMS messages. I can't even get into the app without it glitching. I'm really upset because I really use to love mood,1
com.calea.echo,A Google user,"So I have mixed feelings about this app. Here's why. I enjoy all of the customization.... But it kind of lacks that more polished look I get from some other texting apps such as Pulse. They have an option for folders which filters unknown senders to a new folder. But what gets me, WHY DO YOU NOT ADD AN OPTION FOR ARCHIVE or to create new custom folders....🤦🏻‍♂️.... You're like half way there.... Why not include this awesome option.....🤷🏻‍♂️ The app leaves you desiring for more...🤷🏻‍♂️",3
com.calea.echo,A Google user,"Update: disabled the prior thing they pushed on me. Tonight it attached an advertisement for itself to the bottom of a message I sent. Not even a little bit ok. Uninstalled. Suddenly there are these awful, annoying caller id things that I dont want, didnt ask for, and it didnt ask me if it should do. finally found them in the settings, i think, and turned it off. shouldnt have had to. Dont turn on half baked, bad functions without asking me.",1
com.calea.echo,A Google user,"This texting app was my one and only to go to, until........ Messages are being sent to different contacts instead of the one's relying to. Had to uninstall from my phone. scary!!!! Also messages take forever to send and receive. Please fix.....",1
com.calea.echo,A Google user,"Still no email response, I would like a refund. Customer service is non existant. No response is very dissapointing. Love Hate Relationship ! I purchased the app a few years ago and really liked it. This app has worked with all of my past phones until I recently upgraded to the LGV50. Now I can send/receive SMS messages but only can send out . MOOD however does not. Verizon verified that its not their system. And its so damn hard to reach anyone from Mood. I now dont recommend Mood!",1
com.calea.echo,Andie L,The app has worked great I have used it for a couple years. The only issue I have was when I upgraded to the past version there large animated emojis are hot and miss of they work. They always worked fine on the free version.,5
com.calea.echo,A Google user,"The software is good, customizations are possible and for me it is great. However, I am having some trouble in which when I open my chatroom and open the keyboard, it automatically opens the emoji section (the one that was built in the software)",3
com.calea.echo,A Google user,"This app is great! It really is but I'm having one small issue here and it would great if I get some assistance here. I just can't send pictures at all! They don't send, it sends this big x or nothing at all. I need help on a fix here, thanks.",2
com.calea.echo,A Google user,"You get people used to clicking the top for their recent text and then put a stupid ad there, what were you thinking??? Put it at the bottom like every other app, yeesh. I've used this app for several years but no longer, I'm uninstalling because of the ad placement!!!!",1
com.calea.echo,A Google user,"I have so much trouble sending and receiving messages with this app. It just sits out there, ""processing"". It freezes and crashes, every time I use it. I love the interface, when it worked... but it just never worked well.",2
com.calea.echo,A Google user,"Best texting app out there! Clean and neat presentation, fantastic themes, and more options, settings and customizations than you'll know what to do with. All that combined with fantastic performance! 5 stars all day!",5
com.calea.echo,Rachel Hensley,The app will not allow me to know I got a text unless my phone is unlocked. Even after I unlock it the notification will not come through unless I open Mood. I have it set to send notifications over other apps. I tried to submit for assistance and it kept giving and unexpected error.,1
com.calea.echo,A Google user,"Edit: can't keep a text conversation open without crashing with every new message. I continue to use the app and send feedback after every crash, hoping for a fix and an opportunity to turn 2 stars to 5. I'm on an LG g6+. Please fix. 😭",1
com.calea.echo,Michael Mahoney,"Loved this app for quite a while but sometime recently I started getting ads that look like text messages. I switched messaging apps and now it gave me a ""we miss you"" message that I could not dismiss. Uninstalling fixed the issue.",1
com.calea.echo,A Google user,well I've been using this app for a while and it was working great. now I am having problems deleting messages. it will look like its deleting them then an error comes up and shuts down. when u go back into the app all those messages are back in there.,2
com.calea.echo,A Google user,Trying to send pictures is a real pain having only a short selection in the recent pool until you have to select one by one the pictures in the files area. And sometimes they wont even send so I have to used a different texting app!,4
com.calea.echo,Curtis Sirles,"Good app overall, but not being able to send pictures and videos over MMS is highly frustrating, especially when I can switch to the default app on my phone and it will send, but won't when I'm on Mood.",3
com.calea.echo,A Google user,"I've used this app for about 2 years. Unfortunately on my One Plus 7 Pro it's not displaying my whole message thread. I have memory issues and it's imperative that i can back track. The messages do exist as I go to the default messaging app and see it. On Mood I have both ""Keep all SMS"" ""Keep all MMS"" Please assist.",3
com.calea.echo,Vojtěch Láska,"I purchased the lifetime premium package, but after restarting the phone a next day, the premium got disabled. In-app assistance is not working (returning internal error) and developer never replied to my claim when I sent it over email. I'm the end the purchase was refunded by Huawei, because even their team was unable to contact developer. I was advised to make new purchase, but the price of the package is now higher. Non-premium app is slowed by the ads.",1
com.calea.echo,John Kratos,"Usually don't display the notification led no matter what I do. Also, can't hide message content with the pop-up option on. Lastly, it's annoying to have it opening after every single call... Thanks",3
com.calea.echo,Lorrie Nelson,"At 1st the app was great! Then it was I wasn't getting messages immediately, my family uses this app, and sometimes it can up to 30 minutes for to send and receive text messages, I love this app because of all the customization, but I am starting to look elsewhere",2
com.calea.echo,Matthew Ross,"Easy and fun! The customization is nice and varied. And when it come to running texts, it more than does the job. Added bonus for when I used a Blackberry, the return key enters.",5
com.calea.echo,ILuv SquishyThings,"I love the app but every time there is a new update it takes away my premium and I get ads. It's annoying that this happens every time, especially since I paid for the ads to go away. It says my premium status is disabled which I don't understand why if I paid for it.",3
com.calea.echo,A Google user,New updates have broken the app. The ads were fine. But now I can hardly send messages. MMS never send. I hope they fix. Tried the ask for assistance in the app but that just throws an error saying the body is null... And it's not.,1
com.calea.echo,A Google user,"It is an excellent app, but one problem! After call finishes, a window opens with the contact's name, number, and their messages. It annoys. How can I fix it? Please consider and provide help.",5
com.calea.echo,Kenna Gavin,It won't let me do anything.. Even open a new message. Then it's popping open during phone calls and especially frustrating is I try to redial phone or on automated calls when I have to push numbers. It says it's updated but it's getting frustrating fighting it,2
com.calea.echo,A Google user,"Since the last update, there isn't any sound to notify for messages. The phone only vibrate. This is disappointing. I loved this app. Messages are taking longer to send. Please please fix.",3
com.calea.echo,A Google user,"As of the latest upgrade, will no longer send messages. I have had to go to using another messaging app. And yes I've tried uninstalling, re-installing, and rebooting. Nothing works. Please fix this asap!",1
com.calea.echo,Dj Arcadia (DJ Arcadia),"This was a great app until the recent, forced update. Cannot turn off the caller id/ad pane after or when making a call. Conflicts with my Fitbit answering texts or calls which didn't happen before the recent update. Got rid of this app after 3 years of using it. Poor support. Is the support email real?",1
com.calea.echo,Sleazy,"I have a Galaxy S9 plus and it won't let me add thIs app to the power save exclusion list, so my phone puts this app to sleep and I don't get texts for sometimes hours later, I e-mailed the mood customer support weeks ago and still no reply, would not recommend this app. Also the free version of mood is filled with ads...",1
com.calea.echo,A Google user,"The app itself is amazing, but every text I send it's says ""failed to send"" even though the message actually sends, once that gets fixed it'll be the perfect app Update: send failure fixed, just s bug when sending messages, ellipses stays unless I leave the convo and come back",4
com.calea.echo,A Google user,I'd previously given it 2 stars and uninstalled because the awful new caller id situation didn't seem to disable properly. The second time around seems to have worked. I love this app again. More customizable than most I've used. I just hope my data isn't being shared or sold.,5
com.calea.echo,A Google user,"Mood Messenger is an easy to use, customizable app with a variety of functions to be appreciated by the basic user and one with more specific demands. It's suitable for social use and the self-employed. I suspect I haven't yet tapped into it's fullest functionality.",5
com.calea.echo,A Google user,"Its great. I love being able to have a customize text HOWEVER, it keeps sending duo and cut messages where I'll write two sentences and then it'll send in half and just makes me annoyed. Never had this problem before.",3
com.calea.echo,A Google user,"Bad update! I can no longer use the app, it gives me an error to make it as s default mesenger app. Upon checking on the setting, the app was no longer one of the option as a deafault messenger list. so i uninstalled the app, now i can not install the app. Yes, it downsload the app but the install wizzard wont start up.. This kinda sad......",1
com.calea.echo,smiley face,"I love this app because I can adjust the font size with volume buttons and I really like the blacklist option and all the pretty themes. UNFORTUNATELY, I can't get any mms to open since I got my Note 20 Ultra. I hate having to switch app. 😔",4
com.calea.echo,A Google user,"i was using this app on android 6, it was good. please bring back that bubble/badge on android 9, its cool to reply sms with that feature without opening an app. reduce the size of the circle thst displays the initial/picture in chats list. its too big and awful. thanks",4
com.calea.echo,Jordan Cave,"I loved this app due to these multiple features abs customization. However, hurray line everyone else, the update messed everything up. Right after I had actually paid for lifetime membership or something to that extent. I won't lie, I feel sort of ripped off. The developer should really review the comments as everyone seems to be saying the same thing.",2
com.calea.echo,A Google user,I love it. I don't understand why the check mark does not appear until I close the messenger window and reopen it...it's kinda stressful to text and just see the three dots going on...it feels like the message is not going through.,3
com.calea.echo,A Google user,The app is exactly as described. Themes are great and not over powering. Gifs and Gif blasts available which are really fun to use. Blacklist mode is awesome! There is even a party mode that prevents unwanted drunken text msgs by testing you before sending the msgs. Updated to reflect that GIFS stopped working a few weeks ago. Bummer they were the best part.,3
com.calea.echo,A Google user,"Great app for my messages. Love Mood Messenger. My Samsung S8 lost its number counter on the message icon. This not only fixed it, but it is much more pleasing on the eye, easy to use and has lots of lovely options. Had no hesitation in going Premium. DRJ",5
com.calea.echo,T J,"For the past month the app will usually not notify me of a new msg. I don't know I have one until I open the app. Sometimes I get a notification, sometimes I don't. I've uninstalled & reinstalled multiple times, restarted my phone, still it's not working 100%.",1
com.calea.echo,A Google user,"Wow. The attention to your users issues is amazing. Within a day of being notified about the notification tone bug, the developer released a new update that fixed it. Amazing. Best messaging client out there and attention to their users as well. Keep it up!",5
com.calea.echo,A Google user,"Once you decide that the factory messenger app is not good enough for you there are so many choices to make. I've tried many of the so called Better than factory apps, but no. This app is actually trying to be useful and entertaining. It has earned space on my home page, for now. keep getting better or be uninstalled. *but where I'm having the most trouble is pairing this app with my tablet. not going past the first load stafe.",3
com.calea.echo,A Google user,"I have had this app for around three years. Your recent update is now Making me uninstall it because NO ONE is getting my messages, this is not good. The Ad at the top is very annoying, the Gif isn't working, I use to love this app, now I'm having issues with almost every feature..Please fix or I'm gone.",2
com.calea.echo,A Google user,It's a beautiful app and has almost all the features I want. But it doesn't work with Google Assistant on my pixel phone :( My phone will send the message but it doesn't show up in the mood app.,3
com.calea.echo,A Google user,"Great app so far! Just one thing please :) I have a BlackBerry Key2 & was wondering if you guys can please somehow integrate this app into the blackberry hub+inbox app? Right now, its not one of the available apps to sync with it. This would be life changing especially for professionals. Thank you!",4
com.calea.echo,A Google user,"This is a great app, I have tried many text apps because I like change so every few months I try a new one. This one is my favorite one out of all the ones I tried. No annoying ads, simple to use, and very customizable. Download it, you will be glad you did!!!",5
com.calea.echo,A Google user,"My daughter and I needed a new messaging app, and she found Mood. We LOVE it! The only problem I have is with the sending of MMS files (pictures), they don't always go through in spite of working with the settings. Am I doing something wrong? Help! Otherwise, we're in love!",5
com.calea.echo,A Google user,Update 3/26/2020 The app just does not function properly my text message come in late sometime I don't get them until the next day. My chat head notification no longer floats at the top. If I click on previous messages or if someone calls me then the message will go through or come in. I'm so disappointed I Loved this app Now I'm searching for a new one The best App. I've been using it for 2yrs now. Love the customization of it,1
com.calea.echo,A Google user,i really like how everything can be customized and i can have separate folders for contacts and others. the app had a schedule task option which they've moved to the premium version and that is a bummer. please bring the scheduled task option back,4
com.calea.echo,A Google user,"Good messaging app. Glitchy when correcting mistakes. Cursor jumps all over, enters word fragments randomly, sometimes locks in a certain place and can't backspace. Have to back out and go back in. Hope it gets fixed!",4
com.calea.echo,A Google user,"I love the step you took on my previous comment. I still leave a room for further improvement, the app now works on tecno spark Devices, I have invited a number of pals to use the same app but sadly it reaches some time that it doesn't deliver messages or delays messages, on my spark 4, someone may even call to ask if I received his/her message, I have tried to set message centre but still doesn't work. Kindly also work on that, I love this app, I'll always use it as it improves further.",3
com.calea.echo,A Google user,"I can't receive messages unless the app is open, very sluggish once app is open and i receive a message it takes 2 mins for it load. Currently searching for a new text app. I've used Mood for a few years now and sad to see this one lose users left and right.",1
com.calea.echo,A Google user,"Idk wth happened but all the sudden i couldn't send texts or they'd arrive out of order, mms wouldn't send and half the time wouldn't receive em, notifications would sound but no new messages then I'd get messages with no notification!! Went from the best to the worse!",1
com.calea.echo,A Google user,"i love this app. it does everything i need it to. Specifically, it allows me to customize notifications and backgrounds for all contacts, which is why I purchased it. The copy/paste feature could be better, but it is my only gripe, and it is not worth a star.",5
com.calea.echo,A Google user,"Very nice app! Update: After years of using, it stopped working. It was becoming an issue this month with ads at the top, slow or message fail and just not acting right.",1
com.calea.echo,A Google user,It was a great app until they started putting ads in everywhere. I get weird ads popping up after phone calls and in the main screen with all my texts now. Very disappointed and going back to using the built in app.,1
com.calea.echo,A Google user,"the app is fast and mostly works well, but the messages dont make any sound when they come in..ive tried everything to get it to work.but nothing. i emailed support and they never got back to me. missed lots of messages because of this .",2
com.calea.echo,A Google user,"I don't think, speaking as a simple dummy when it comes to operating computer equipment, that there is anything really missing from this app that is of enough importance to say anything about. My problem is because I'm using an older device. This app is being worked on constantly! Good job, guys!",5
com.calea.echo,Thomas Dawson,What the hell happened here this app is totally broken in One update. No settings changed on my end and now pics and GIFs no longer send or are received reliable. The developers have been aware of this since day one of the latest release. So where is development and where the hell is customer support I suspect this will probably be the last release of this app it's a shame because it used to be great. Don't buy this app you'll be wasting your money no support at all,1
com.calea.echo,Ibukunoluwa Odetoye,"I deactivated the aftercall options and now its asking me to give it ""overlay""permission for the aftercall and app to work.....each upgrades just brings a whole lot of issues. I have uninstall the app and looking for a new messaging appl. Just sucked because i have the paid version and cannot use it.",1
com.calea.echo,A Google user,"I'm on a mission looking for the perfect sms app. I will give a star for each of my 5 criteria i can find in a single app. 1. Group Chat functionality ......Yes 2. Ability to rename a group chat.... No 3. Ability to have custom backgrounds in all lists/chats.. Yes 4. Lifetime membership option (if needed) ... yes 5. ability to embed .gifs ........yes I really like this app.. im hoping i can rename groups soon, then this will be my primary driver",4
com.calea.echo,A Google user,"This was my all time texting app that has fantastic features. However, the recent update is now including an advertising banner right above my chat list! Not a good idea! I will be starting to look for another texting app!",1
com.calea.echo,Till Foxburr,I used to love this app but it has bled into my phone settings and I can't turn off this aftercall feature no matter what settings I change. It also keeps displaying messages incorrectly so it looks like I sent things to people I haven't messaged in months. I'm going back to the stock messenger app on my phone,1
com.calea.echo,A Google user,"Mood used to be a great app, but now I don't have any sound with notifications. All settings were checked, including running in the background, and still no sound. Big disappointment!",1
com.calea.echo,Brandon Chong,Every time I update this app it resets my call settings and gives me a page with the caller's info. I can normally turn this off. BUT NOW there's this pop-up during the call that I can't get rid of as I use my phone. Very irritating,2
com.calea.echo,A Google user,I wish this app allowed me to mess with how I receive my notifications. I use the s8+ and like to have all my apps notify me through edge lighting since it doesn't take up any screen space when browsing and I found it odd that I couldn't get my notifications like that after giving the app permission.,4
com.calea.echo,Mike Burris,"It was working fine until last 3-4 months when i wasn't getting texts from clients! I dropped it from 5* to 1*. My ""dumb-down"" default app not dropping anything. I think it is all those damn adverts on the Mood app clogging up the pipes!",1
com.calea.echo,A Google user,"love this app! so far with everything it already offers i cant imaging that the premium wouldnt be even better amd worth the money spent, however it is a little pricey. i couldn't stand the regular stock version of messages on my phone tho an that fact that it would never load the stickers n gifs always after updates it seemed tp get worse amd worse and was stoked to find this one!",5
com.calea.echo,Nikki S,"I've been using this app for years and there have been issues here and there, but overall, I'm a fan. The current issue, and reason for only 3 stars, is it keeps turning off my premium lifetime subscription. I'm getting tired of the ads I paid to get rid of.",3
com.calea.echo,Gloria N,I use to love this app. I am very unhappy with the Mood app lately since I can no longer send pictures or gif's. I've tried everything I could think of to get it to work. I had to download a different message app. to use. This seems to just be a Mood app problem.,1
com.calea.echo,A Google user,"I literally just got the app because a friend recommended it to me... It worked fine and loved the customization. But then after like an hour, I go and check my messages, I found a glitch where any messages I sent out, it turns blank. I can see what other people send me but I can't see what I sent out... Please fix this or I'm uninstalling...",3
com.calea.echo,Kim Vining,"I love this app and have used it for years, until recently. I no longer can receive pictures. This is very, very frustrating especially with our first grandbaby just being born. Would love to still use this app, but not taking a chance on missing a photo of the new Grand! 🤨",2
com.calea.echo,A Google user,Can anyone tell me what setting I need to fix to get it to show only one cloud when a single message is sent on the front screen. Before the update I could have sworn it only showed multiple clouds on the lock screen if you had multiple messages from multiple ppl.,5
com.calea.echo,A Google user,"I have been using mood for about 1yr and absolutly love this app. Not sure if there was an update to the app or what, but for some reason recently everytime I send or recieve a message it keeps asking for permission to disable wifi. No matter how many times I deny it still pops up. Can I disable this from coming up everytime, because its very annoying?",4
com.calea.echo,A Google user,"I've been using Mood for a few months and have finally given up on it. Its a very frustrating app because if you make a mistake and try to go back and fix it, it rearranges all the words so that the only way to fix it is to erase the whole thing and start all over again. Super annoying and time consuming.",2
com.calea.echo,A Google user,I enjoyed using this app until a recent upgrade has prevented me from taking calls. Was not able to make calls either. Not sure what happened there. I saw from other users that were having the same issue. Please fix this. I really did like this app better than my Android that app.,2
com.calea.echo,Wirkalot,"When is the new update coming?! I'm sure you guys already know that this update needs to happen in a hurry! I have been using mood for a couple of years now, and I used to love this app because it offered the most customizations of all the apps I tried. However, one of the recent updates caused a lot of glitches that severely degraded the enjoyment of this otherwise great app. The most annoying thing to me is that it does not notify me of new messages! Please fix. Lowering to 3 stars until",3
com.calea.echo,amanda Cox,"I love this app, even paid to get premium... the only issue is I'm not able receive MMS or group chat messages. If I'm able to fix this issue I'll Def. Only use this app. Edit: I've made mood my default app, turned off things I've seen other have a issue with. I cannot get mms messages unless I send them with Google drive but I am unable go send gifs.",4
com.calea.echo,A Google user,"I loved this app when I first installed it. But the past couple of months it has been deleting text messages. Guess I will have to look for a new one. I cannot have it deleting my group messages. I have the settings to not delete anything, but obviously that isn't working.",3
com.calea.echo,K Cody,"Really like this app, don't like this company's business practices. I've had this app for years. 2 years ago paid for their ""Lifetime Subscription"" to avoid the ads.Everything worked great till the last update. Now I'm getting ads again. The paid subscription is now called ""Premium""and costs more. Support hasn't been helpful to resolve this, just wants to lay blame on me, several times. I've proven at every point it's not my fault. Guess it's lifetime until they decide it's not.",1
com.calea.echo,A Google user,"not reliable. it would be perfect if reliable. it did not have all the messages. one of my friends wrote to me ""nevermind"" with 3 messages prior to it and it only shows ""nevermind"" on this app. I can not afford to miss even one message. sadly I have to uninstall this minutes after getting it.",1
com.calea.echo,A Google user,I have a used this SMS app for a very long time and i love having the features to be able to personalize everything in it. It has always worked perfectly for me and I would recomend it as an amazing alternative to the base sms to anyone.,5
com.calea.echo,Tasha Mundyz,"Used to be great. But has a lot of issues with not sending/ receiving messages. Of late it crashes a lot! Like every one else said, you never hear back from the support people",1
com.calea.echo,A Google user,"Customizable Lots of ways to set your text experience up to reflect your personality, mood, or to celebrate the season. Use your own images or choose from a large library of different themes. Live it!",5
com.calea.echo,Wyatt,"Been using Mood for about 3yrs now. And i love Mood. But Unfortunately, lately there had been updates a few times a day, it just stopped updating mid Aug. 2021 And now doesn't send nor receive unless app is opened. I've reinstalled twice now. So will have to come back to see if the bug is fixed or if Mood isn't running anymore :/",3
com.calea.echo,A Google user,"I have been using this app for a couple years. Decided to upgrade to pro, but now all it does is crash..freeze and not send messages. Very annoying especially since i paid $$ to upgrade. May end up deleting it.",3
com.calea.echo,A Google user,"The app was mildly glitchy (failed pics, not receiving texts or picsn etc) and you have to clear the cache quite often otherwise it will bogg down. Now that they added Ads ""for users"" it's even more glitchy and my pics constantly fail. Switching to another app.",1
com.calea.echo,A Google user,"Still works great and this is my fav text app but as others have said, text seem to be delayed . Sometimes when I open the app multiple text start coming in from earlier . Not a consistent issue though. Seems sporadic. Thats my only complaint .",4
com.calea.echo,Deemonie,"Was great for years; now, some messages don't come come through (if I make another messaging app the default, I immediately sms/mms messages that Mood missed). Reached out to Mood, never got a response. Their website doesn't work, either. And the app pushes a caller ID service on you when you first install. 🤢 Cons now outweigh the pros on this app...",1
com.calea.echo,A Google user,App locks up. I noticed it also sent my text the other day with 2 texts mixed together. I had created a text and then went back and corrected the spelling in it. It sent both the corrected text and original text intertwined.,2
com.calea.echo,A Google user,"notification only vibrates cant get the sounds to work, after appling checked and turned on all appropriate boxes and areas still no sound. unless im connected to bluetooth, also most of the time i dont get the text until i open the app, whats up with that ?",3
com.calea.echo,A Google user,"I've experienced also like the other users on not able to send texts, I just lowered the time on the sending delay and it worked. Maybe try looking on this issue if others wanted more seconds on delay sending.",4
com.calea.echo,A Google user,Lived this app been using it for a long time. New update is just an excuse to shove an add on the screen everytime some calls. And it's done in an annoying way as well. Time to look for a new text app sadly.,3
com.calea.echo,A Google user,"Amazing app, I like that I can customize and set each person up with their own ringtones. Although I'm not quite sure why the app has been turning off my WIFI. I denied that option, woke up today with mood asking to shut off WIFI. Why is this?",4
com.calea.echo,A Google user,Never seen anythinike this. It is very customizable and has great features. My only suggestion is to be able to do different backgrounds for each person. Other than that absolutely awesomesauce!,5
com.calea.echo,A Google user,"Love the set up. My only complaint is; glitches. It can run smoothly, but other times it makes my phone crash. Still worth dealing with, but I hope to see the effort to make it what it's supposed to be.",4
com.calea.echo,H Cruz,"I paid for the FULL ad-free version and, although it was great a while ago, Mood has gone downhill since then. For some unknown reason I CANNOT reply to opt-in ""short code"" text messages (like the 5 to 6 digit number codes used by Doctors/Rx offices, store promotions, etc.). I tried contacting Mood through their app and NOTHING! Then I sent them the request for help, including screenshots and a detailed explanation to their customer service email, TWICE (each two weeks apart) & NO REPLY!",1
com.calea.echo,A Google user,"works so much better that default messenger. Many options to customize. No adds, in the free version. Easy set up, brought over all my old messages, and contacts. Great back up provided.",5
com.calea.echo,Alyssa Salcedo-Salas,Had this app for almost 2 years. It was great. Until recently. I guess an update happened. But my phone message app won't allow me to send any photos or attach any files. Nothing but the emojis are available. Walk. Bye.,1
com.calea.echo,A Google user,"Overall, i really like mood. When it comes to copying messages, I would love to be able to select specific multiple messages to send at once vs. one at a time or ALL.",4
com.calea.echo,A Google user,I had this app before and i uninstalled when it wasnt sending messages. I see thay has been fixed so I downloaded it again. but now I do not see the head notifications when a message comes through. Is that not available on all phone models now? I use to be able to see the head notifications.,3
com.calea.echo,A Google user,"DO NOT DOWNLOAD! The caller ID setting is horrible. I never approved it when notified that it was being rolled out, but it was forced on me. The button in settings to access caller ID setti gs does not work. Deleting this app immediately.",1
com.calea.echo,A Google user,The best I've used. I only wish it was possible to record longer voice messages. The phone's default will allow ten minutes. I hate periodically having to leave Mood to use it.,5
com.calea.echo,A Google user,"I LOVE this app. Best messaging yet. BUT, the only thing I see missing are repeat notifications, customizable by contact. Can I have this??? Pleeeeease... You know, the notification keeps going off x number of times or until I read it??",4
com.calea.echo,A Google user,decent. I love this app because I'm able to have different back grounds for each person along with customized colored bubbles and notification sounds. however recently it plays a double notification sound when I receive a text,3
com.calea.echo,Amanda Kerman,"I've used mood for a really long time now and it sadly might be time to say goodbye. Way too many glitches going on of messages being sent to one person is also randomly sending to 2-3 others??? Also unable to message support directly through app, keeps giving error 🤦",1
com.calea.echo,A Google user,"constantly decides to not send any messages at all. had a major miscommunication because of it. all my other texting apps work fine, and i have full bars of service, so i know it's not my carrier. used to be my favorite texting app :/",1
com.calea.echo,Kiree Bellamy,"Edited: Just recently it seems to have stopped being so good, MMS don't appear, texts don't notify or just don't show up. Given what you pay for premium it's not a good sign that this is not working. love it, I have used others but this one is easy to personalise it is great",2
com.calea.echo,MikeD JR,"Backing up and restoring could be easier. Separate tabs for known contacts and unknown is to me one of it's best features. Cleanup tool or option would be helpful unless i don't know about one that may exist? Works for now, we'll see how it goes on new phone.",4
com.calea.echo,brian burton,I used to love this app it did everything that I wanted on my Note 10 plus but now it just got to the point that then I had to go back to the original messenger reason being I would never get my messages and at times I would actually have to open up my text messages app to retrieve them. and there is a few times that the messages were pretty important so I just decided to stop using this app,1
com.calea.echo,A Google user,. Been using this app for years but the last update has caused issues. it is taking forever for my texts to send. the sound has gone and I am not receiving texts and then get like 5 at a time? everything was fine and well until last update 🤷‍♀,1
com.calea.echo,A Google user,"I really need the floating messages, folks! until recently I got a sound notification as well as the floating icon with which I could respond to messages without opening the app. This has been a real detriment to my productivity!",1
com.calea.echo,ELEANOR,"I bought premium to upload all mood text messages mms and sms to google drive so I could download 62K worth and when it gets to that point of now uploading to google drive, I get pop up Mood isnt responding, close app,wait, send feedbaxk, it cant be storage issue cause I have 10 GB left on Drive , please advise soon, I will have to cancel my paid subsxription if its not corrected in a timely manner",1
com.calea.echo,A Google user,"Really like all the different options that you offer. But since I got another phone n downloaded it on here, ads are popping up at bottom of screen. N they're fairly big. But otherwise, really good app.",5
com.calea.echo,A Google user,I can customize everything and that's exactly what I was looking for in a messaging app. Very useful and easy to use. Often have issues sending pictures through messages,3
com.calea.echo,A Google user,"This is the best messaging app no longer seen. Thank to the conceiver, with this, messaging is away to be boring. We have the impression of using a social network. Oh see these two bars that appear when the message is received by the contact. VERY EXCITING !!!!",5
com.calea.echo,A Google user,"I used to love this app, but a while back they changed something so that my texts for a contact pop-up after a phone call. This is incredibly annoying. Please tell me how to disable this 'feature'.",2
com.calea.echo,A Google user,"The caller ID update is terrible, I always get private even though I have them added as contacts. I also get ads after every phone call. I used this app for a long time but it's time to switch to the Google one.",1
com.calea.echo,c art,App used to be fine but now most emojis don't come through....just getting circles with dots which is pointless and when u click contacts to share u end up looking at a random file manager so strange.......i reached out to mood no response....also text take forever to go out and come in.... not sure what happened to this app it used to be great....have to download something else now unfortunately,2
com.calea.echo,A Google user,its really good!!!! no ads or anything but when i schedule a message it doesnt send unless my phone is on and im on the mood app🙄 other than that it's absolutely amazing. im not a fan of the moving emonis they get annoying,4
com.calea.echo,A Google user,since the Caller ID update this app has problems with the GIF's and the new emojis. sometimes it will not download the GIF's scent to you from another person using the same app. I have already installed this app 2 times and seems I may have to do it again and loose all of my settings and customiziations. I guess something has to be done about this or the latest update to try and fix it. and the rating will get better when this app gets better again.,2
com.calea.echo,Kristina R. Burton,I reinstalled this app almost two weeks ago. This app froze on me and glitched. It's also annoying that the Wi-Fi disables everytime a message comes through. What's the point of it being synched to other apps if it's not gonna work through Wi-Fi?😒🤬,3
