Package name,Reviewer name,Review,Rating
xyz.klinker.messenger,A Google user,Currently using this app on a Samsung note 9. Great app I love the convenience and it's user interface. I recently had a small problem. I reached out to the app developers who responded very promptly. They provided me with resources that explained what happened. Very satisfied with the app would most definitely recommend it.,5
xyz.klinker.messenger,Sam Gilow,"Very helpful app that does all the features I need! Scheduled messages, cloud sync for backing up messages and even an app on Windows so I can use my computer keyboard to easily compose and reply to messages.",5
xyz.klinker.messenger,A Google user,"Thank you! Now I can use it again ! Previous: Please , add support to add and send multiple files at once. It is very painful to be able select and send only one photo from Android or win10 .!!",5
xyz.klinker.messenger,A Google user,"The best SMS and MMS app available, works across ANY type of device, PC to Tablet to Mobile Phone (Android, don't know about Apple) to Google Watch. Fully customizable, delayed send, much more. I am glad that I paid the lifetime premium version fee, it's well worth it.",5
xyz.klinker.messenger,A Google user,Hands down the best alternative to iMessage on the android/pc platform. The ability to log into a website and text from there is super convenient. I wish there were some mote advanced features like customization and supporting various attachment.,5
xyz.klinker.messenger,Dana Jeffries,Great app. These days there's the security checks where a code number is sent to your phone. Of course that's sent to the phone and I'm sitting at my desktop and have to grab the phone and type the number sent in. It's nice being able to work with SMS messages on my desktop.,5
xyz.klinker.messenger,A Google user,For the most part it is a great app. Not sure why my phone gets the texts all the time and sometimes the tablet never sees the texts. would love to be able to erase individual texts without erasing the whole conversations.,5
xyz.klinker.messenger,A Google user,"This app seemed great until my Pixel stopped being able to make and receive phone calls, my headphone jack stopped working and my mic stopped working. I was puzzled for weeks, but then tried uninstalling this app and everything works again. Pretty nasty bugs from an app I was paying to use!",1
xyz.klinker.messenger,A Google user,"overall a great app, and having the option to opt into multiplatform is great and pretty cheap too. there were some issues for a friend when importing old texts but it didnt happen to me.",4
xyz.klinker.messenger,Jav Tarun (Jav),"It wasn't what I expected. I thought it's going to be a funnel where all my sms from all my devices would land. But it's just giving access to my messages on main device, then it doesn't sync the messages from other devices. I need a refund.",2
xyz.klinker.messenger,Ryan DeRosa,Liking it better than default app. Paid for premium only to find it only backs up the last 500 conversations. Used the workaround with the older app and now I'm happy. I wish you could assign pictures to group conversations though,4
xyz.klinker.messenger,Morris Williams,"Nice app. Has all the features, I want... schedule text, delay sending text, mute contacts, group text. I wish the app settings for sound vibration settings was more customize than depending on the the settings for phone settings - sounds.",4
xyz.klinker.messenger,A Google user,"havent tried the paid version, but the free version alone is a big improvement from the basic android messenger. very organized and easy to use. adds a few key features that base is lacking.",5
xyz.klinker.messenger,George Mayhew,"This has been my SMS app for a couple of years. I like having it on my PC as well as my phone. I haven't had any problems with the Android and Windows apps, Chrome extension, or web browser interface.",5
xyz.klinker.messenger,Robert Seward,Pulse is awesome! The level of customization that you get along with the utility of having applications for most platforms and a website for everything else so that you can text folks if you are away from your phone is awesome!,5
xyz.klinker.messenger,P C,"Have been using for a few years now and love the ability to log into my account on the web to use for texting when I can not have my phone visible at work. That was the case until Maple Media took over, and now I can no loner access my account on my phone. I contacted support, and they said I needed to create a new account. Sorry, but, I'm parting ways from an app that I once enjoyed using for many years.",1
xyz.klinker.messenger,A Google user,"Works fine. No trouble with it for the last two weeks I am using it. I switched to this application because the default one with my phone could record templates messages I am using often. With Pulse, I can.",5
xyz.klinker.messenger,A Google user,"Good format, can pin contacts so frequent or important ones stay at the top, can schedule texts to go out at a certain time. Would like the repeat notifications to have an additional shorter option of 30 seconds.",4
xyz.klinker.messenger,A Google user,Tried several text msg programs on my android phone. Always problems with group texts especially when recipients are both Apple and Android. This app has been a breath of fresh air. Perfect for me!,5
xyz.klinker.messenger,A Google user,"Trying to love it. Lots of awesome features and it looks great, but I don't seem to be getting most pictures. Sometimes they come in when resent. I'm not having any issues on other texting apps. EDIT: looks like all MMS messages are hit or miss. Including group texts.",1
xyz.klinker.messenger,Norman Hall,"My phone's native Msg app suffers from a gnarly tech issue and needed replacing with something decent & reliable. I tried several and this one seems to be the ideal replacement. Anyway, am pleased enuff that I just paid the minor cost premium to dump the 'ads 🙂 * I'll post an appropriate Update here if anything changes !!",4
xyz.klinker.messenger,Vince Mui,"Great when it works, but I have to resync my phone app quite often. And no matter how I set the battery saver options on my phone, it has to stay plugged in for my tablet and PC apps to work.",3
xyz.klinker.messenger,A Google user,"I love it! You can use it to schedule messages for later. It can back everything up so that if you change phones, youre able to transfer all your messages over. Overall excellent!",5
xyz.klinker.messenger,A Google user,Looked at a lot of different apps for messaging but all of them were missing some critical feature I needed. Then I found this app and boom it had everything I needed and more. Had a couple comments and questions and the developer actually got back to me quickly and directly,5
xyz.klinker.messenger,Lawrence Hufty,"Love being able to sync between my phone and my computer. I also really enjoy the delay send text messages. I'm surprised how many times I've made a mistake and didn't realize, but because of delay send I was able to fix.",5
xyz.klinker.messenger,Danielle S,"I really like this app and have been using it for over a year. I recently changed/updated the name of a contact in my phone, but it will not update the name in pulse. This was over 30 days ago, still not updated. Besides that it's a pretty good texting app.",3
xyz.klinker.messenger,Sid Coronel,"After a week of trial, so far so good. I love the scheduled messages most. However, when sending group messages, individual recipients aren't ""recorded"" what was sent, making the sender ""blind"" with what the recipient is replying to.",4
xyz.klinker.messenger,A Google user,"Stellar multi device texting app --- I used to use MySMS, which was consistently flakey. I finally found Pulse, and after the 7 day trial to see if you like it, I recommend you upgrade to lifetime membership. It's really an excellent app in every way. Also, super fast customer service from creator of the app Luke. Would give it 10 stars if I could ---",5
xyz.klinker.messenger,A Google user,"You bug me for a rating, find, you get one. I do not like how developers beg for ratings. That goes for anyone, it just bugs me. I guess it is a different view point, you think 3 weeks is fine, I find it very annoying. As for an honest review, Pulse does everything I ask of it and it appears to really be ad free. The fact that the developers read the reviews and answer is pretty good too. Other than my pet peeve about begging for ratings Pulse is a very worth while SMS app.",4
xyz.klinker.messenger,Merman oftheSea,Awesome! Works great! I've had this app for a few years now. I can text across all of my devices seamlessly. A glitch there and now but nothing out of the ordinary. You may think it a bit plain but it's really not. I'd buy it again for sure,5
xyz.klinker.messenger,A Google user,"I liked the app to start, but now, I can rarely send texts on my tablet. They just hang there, with ""Now sending."" Update: Now I'm unable to send pictures, even though I've made sure they are under the max KB range.",1
xyz.klinker.messenger,Elana Adkins,"BEST FREAKIN TEXING APP **by a long shot** that's out there... (and ive tried literally more than 20 when i searched ""android texting app"") I was even impressed enough to pay the $1.99/mo for the multi-device and back-up feature which is awesome, and has come in handy more than once. And might i add that i have never once paid for an app before..... Ever. In conclusion - out of 5 stars.... undoubtedly i give it 6. ⭐⭐⭐⭐⭐(⭐)!!!!",5
xyz.klinker.messenger,A Google user,"Wonderful to be able to use tablets for SMS The only tweak needed is the pictures associated with contact do not always show up in the app. Therefore, I cannot easily, scan messages by profile pictures.",5
xyz.klinker.messenger,S Dawson,"Please fix whatever was done in the last update. It is now SUPER slow and stops responding almost Everytime I try to send a text. I am trying to hold on because this was such a great text app, but I'm beginning to get frustrated",3
xyz.klinker.messenger,A Google user,Messages deleted are not deleted from the phone. They still show up in the phones original messaging app (google). This is a pain as the original messaging app cannot delete multiple messages at once. Looking for alternative atm.,2
xyz.klinker.messenger,A Google user,"Excellent, and very intuitive! Allows me to be able to use my cell, a computer or even a tablet. Since I am a good typist, this inexpensive app allows me to give my aching thumbs a break. Absolutely outstanding and highly recommended!😉",5
xyz.klinker.messenger,Zahidul Emin,"It is GREAT APP but no matter how madly I tried app does NOT let me receive any SMS or MMS at all.WHEN the app is closed,there is no way of receiving anything...Batt optimisation,cache clear and all other stuff didn't work. Trying to solve it for the last 3 days. App is legend but can't use it at all Please help!",1
xyz.klinker.messenger,Teressa Jane Tubia,"Good alternative to Verizon's messages app. Visually not a nice, and I don't like the notification control options as much but it's more consistent with sending and receiving multimedia messages.",4
xyz.klinker.messenger,A Google user,"Perhaps a good app but disappointed that I need to PAY for it first!   Also disappointed that Google Pay does not indicate IN ADVANCE that fact prior to downloading.  It also does not handle Blocking as easily as other apps - requires you to write down the number, and then enter it manually on the Block page AND.the instructions do not work. Other apps allow me to simply select the number and click to Block.   Other apps have same & better functionality.  And are free.  Not happy.  Uninstall.",1
xyz.klinker.messenger,Randy Adams,"Only wish I could forward voicemails through this app. Thanks for the reply. No I meant when I get a voicemail on my phone, on the samsung messaging app I can forward the voicemail to my assistant. I'm not talking about recording a message myself.",4
xyz.klinker.messenger,A Google user,"Love IT. Finally found an app I can take off group message. I only ask one tweak, an easier way to organize contacts since both numbers appear I would like it to be cleaner and easier to find what I am looking for.",5
xyz.klinker.messenger,Keith Orr,"Would probably give 4.5 if that was an option. Very good, but with a few oddities. Syncing isn't perfect and the way it handles images isn't always consistent. But I like everything else about it. I've been using it for years.",5
xyz.klinker.messenger,A Google user,"Absolutely love this app! I didn't like the way my default messaging app looked, and Pulse was what I was looking for! Highly recommend, fast working, and gives you the option of quick reply in the nonifacation bar.",5
xyz.klinker.messenger,Daniel Barry,"There's a bit of a delay between sending a message using the web app & it being delivered to the receiver, but that's to be expected. Overall though, it's a great app & I hope they add more features!",5
xyz.klinker.messenger,A Google user,Excellent chrome extension for this app. It works flawlessly! Also Luke is quick to respond to any issues. I've contacted him twice for separate questions and he got back to me within a couple of hours to solve them,5
xyz.klinker.messenger,Amy KCkid,"More and more often, I'm finding out that people aren't receiving my texts. At this point, it seems no one gets photo attachments when I text them. I do like the way it looks and it seemed to work well for a while, but it has gotten really unreliable.",3
xyz.klinker.messenger,A Google user,"I installed this app for the option to select specific text tones per contact, but it has SO MUCH MORE! I love everything it has to offer and have no plans to go back to plain messaging app!",5
xyz.klinker.messenger,wes goodwin,"I paid for the lifetime membership too soon. Thought I liked the application, but soon found out I was not receiving texts from some of my contacts. When I set the previous app back as default, all of the missing texts came rolling in.",1
xyz.klinker.messenger,A Google user,I love pulse! works great with Galaxy watch and can make it the colors you want! I wish the accent color worked for the dot of the unread conversations. My main theme is a dark color so I can't see the unread conversations however I can select the unread tab and see them though just a thought. Thanks for a great messaging app!,5
xyz.klinker.messenger,A Google user,"Good potential but awful. No read notifications even though I did select that option, inconsistent delivery notifications. Many texts dropped, not received both incoming and outgoing. Same with photos. Uninstalled after giving it 3 days to fix itself.",1
xyz.klinker.messenger,Pungchow Plays (Pungchow),I downloaded this app to replace my horrible basic texting app through my Pixel. Aside from the occasional oddity (some conversations randomly scroll up hundreds of texts) I highly recommend this messaging app. It's easy to use and customize.,5
xyz.klinker.messenger,A Google user,"While the app worked ok, I started receiving spam messages, several a day. I uninstalled the app. Waited several days during which time I did not receive any spam. I reinstalled the app and started receiving the messages again. Do not install this app.",2
xyz.klinker.messenger,A Google user,This app works great. Having my text messages in sync across devices is a big help. Having Pulse on my computer makes it easy to cut and paste between messages and other programs.,5
xyz.klinker.messenger,George Strong,Very versatile app well worth having. Great to be able to send and receive texts synched on computer. Great feature is backup and archiving messages. I highly recommend it.,5
xyz.klinker.messenger,todd grossman,"So far it's been very unreliable, it's not syncing messages, when I switch back to my normal SMS app messages pop up from people that were sent hours ago. It only works when NOT! Signed into pulse account.",1
xyz.klinker.messenger,A Google user,Very useful to get messages on multiple devices. if the messages display default icons that would be better. lot of free apps are supporting. on dual sim phones default is always sim1 if i change to default to sim 2. that is not persisting.,5
xyz.klinker.messenger,A Google user,Great replacement for iMessage. Add the Chrome extension and you can easily text from your computer or phone. Messages are synched across both. App is simple to use and has a nice customizable look.,5
xyz.klinker.messenger,A Google user,This is the best solution for obtaining the ability to send schedule messages on the Android platform. The app also agree performers the regular functions of texting at about the level of the free apps included with most phones. Can highly recommend this overall.,5
xyz.klinker.messenger,A Google user,It's fantastic. What all texting apps should be. It's intuitive and the ability to text back by computer with the complete app is awesome. Buy it and don't look back.,5
xyz.klinker.messenger,A Google user,"This has been by far one of the best text apps I've ever used, especially for syncing the messages between my phone and tablet. I can keep up with my conversations no matter which device I am using.",5
xyz.klinker.messenger,Lisa C,"Pulse 4-Ever! It is stilll the best and handiest. I have been using this I think since 2013, and have the Text From Anywhere premium feature. Very dependable and easy, does all the things you want in a texting app,",5
xyz.klinker.messenger,A Google user,"Basically what I have always been looking for. While the free option is great, the lifetime subscription is AWESOME. Works like a dream and has made managing my text messages really easy.",5
xyz.klinker.messenger,A Google user,"Good smooth running message app. Not as good with pictures as I had hoped. Might just be weak signal in my area. Though not what I was looking for, really is a top notch app.",4
xyz.klinker.messenger,Michael Randolph,Works great and I can use it on all my devices. However on my note 10 plus it won't notify me of new text messages. I've tried adjusting all the settings and still won't work.,5
xyz.klinker.messenger,Corry,"I love both the ability to use custom ring tones for individual people. The nag capability is great, too. Keep reminding me every so often until I acknowledge a text message. Very nice.",5
xyz.klinker.messenger,A Google user,"this is THEE BEST text messaging app, bar NONE, that I have used on any Android device I've ever owned! I switched from Verizon Messages and Google Messages and purchased the lifetime Pulse SMS subscription service and I am in no way disappointed. LUKE! THANK YOU, THANK YOU, THANK YOU! YOU DID THAT WITH THIS MESSAGING APP!",5
xyz.klinker.messenger,kelli blue,Been using Pulse for quite awhile. Up till recently was working fine. Lately several important texts and attachments have not come through or are completely missing from my text message feed. VERY unhappy! Please get this fixed ASAP!,3
xyz.klinker.messenger,Danielle Washington,"I love how much you can customize the messaging app. You may not be able to put a background but at least you can change the colors of the UI, and I strongly believe that makes up for a background cuz I don't really need one. I just want to say to the makers of this app please keep doing what you're doing and I hope it gets better from this point on.",5
xyz.klinker.messenger,C,My biggest complaint with this app is that you cannot send images/videos without them becoming a pixelated mess. Lower than 180p resolution. My two smaller complaints are: (1) For some reason I stopped getting text message notifications. (2) Everyday it asks you to subscribe to premium.,2
xyz.klinker.messenger,A Google user,"I moved to Pulse from Textra, the PC application can use a little work to make it smoother, but this is the best app overall. It's almost as nice and smooth as Textra, and has the PC features of Google Messages.",5
xyz.klinker.messenger,Howard Burleigh,"Way more features than the default Google messaging app. Plus it's not made by google 👌😁 But seriously the app has been reliable and with the cheap Pulse SMS+ subscription I get a native Windows app. It even let's me choose to copy part of a message in the main android app, which is nice.",5
xyz.klinker.messenger,Theophilus Thomas,It's a great app. Great even that we can use wifi and not use our data. I give it 4 stars in that I was really looking for sms with free text templates to save time in texting particular people. Hoping that will be in a future update. Still a good app.,4
xyz.klinker.messenger,A Google user,"Top quality stuff, scheduling functionality in particular is A+. If there are any ads, I haven't noticed them. Very smooth experience. Reinstalled right away when I got a new phone",5
xyz.klinker.messenger,A Google user,"Loving this app! I have had several other SMS apps that all have major shortcomings. This one has it all. I was having trouble with one feature, I emailed the developer, and he helped me figure it out. Five stars!",5
xyz.klinker.messenger,KOBRA Organization,"I was recommended this app and I had it for all of a minute and 45 seconds before it was deleted. In general, any app that makes things more complicated is outted from my phone. This was one of those apps for me. ...Doesn't mean it won't work for you, but it was ""SUPPOSED"" to work for me and it didn't.",1
xyz.klinker.messenger,Ed Mak,Great app. Bought the full license to have updates on ny watch and web access. I wouldnonly request a few options (phone and web). Ability to switch from group to individual message while keying the note. Similar to verizons message+,4
xyz.klinker.messenger,A Google user,"Not recieving push notifications/""security codes"", 'pins'. Yes i havd checked settings, preferences & permissions numerous times. If it had blanket compatibility & was without such issues i would definitely use always. Kinda keep back burner & use default SMS because of that. FIX PLEASE",2
xyz.klinker.messenger,A Google user,"Very good. WHAT I WISH IT HAD: When sending multiple pictures, it sends each as an individual message. I want to send an MMS with multiple pictures attached, like most other messaging apps.",5
xyz.klinker.messenger,Lori Smith,"Used this as texting app for the last 2 years, but now when app or program sends me security SMS to verify account etc. The text doesn't come through. Found myself switching sms apps when needing to get codes. Tires of doing that I've changed sms app. Was worried other texts aren't coming through either. Galaxy S9",3
xyz.klinker.messenger,Mario Machado,"I keep seeing reviews around the web about this service only costing $10.99 for life, but I downloaded the app and it says it costs $59.99 for life! That is just too much for an SMS replace for Android Messages. I cannot find anything online about the change, so the seeming price change in app sucks.",1
xyz.klinker.messenger,A Google user,"I text as many as 185 people in a group. Pulse works flawlessly on these mass texts. Delayed send, scheduled texts work perfectly, too. I haven't had any issues with this app - I love it! Highly recommended.",5
xyz.klinker.messenger,Venkat Mylavarupu,"After using this and many others....not impressex at all. Basic features like repeat notifications limit, popup on lock screen, etc missing. I used the paid version and even then not much customization available....not enjoying this app at all",2
xyz.klinker.messenger,Tony G,"The best messaging app I've ever used, and I'm usually picky. My only suggestion is that it would be nice to have more customization like being able to change the wallpaper for each individual person you text.",5
xyz.klinker.messenger,Diana Hoover,"When I imported my text messages into the pulse app, the messages I sent didn't come along. The text strings that migrated over included only the messages sent to me. Otherwise, the app seems to meet my needs fairly easily.",1
xyz.klinker.messenger,A Google user,"iI like most of the features, but it suddenly stopped sending notifications that a text had come in. The written notification was there, but no sound. PITA. I'm looking for something else right now.",3
xyz.klinker.messenger,Tiffany,I really like this app but lately it freezes and crashes if I try to send a pic. This never used to happen but now it seems like almost every time I send a pic it freezes the whole phone and then marks the pic as sent but the receiver never gets it. Please fix,3
xyz.klinker.messenger,A Google user,The absolute best texting app. It is worth the premium subscription. I can text seemlessly from my computer and I have an automatic backup. I would never switch.,5
xyz.klinker.messenger,A Google user,"My complaint: ""no way to prevent text messages from popping up in a mini window when using the phone. I have to close mini-Pulse, open big Pulse and navigate to the appropriate conversation."". Klinker says it's not the app. Well, honestly, it's such a cluster-mess out there in Android land that it's impossible to know who screwed the pooch so I guess everything is just fine and no one is responsible for anything. It's all good. Here's 5 stars. I'm outta here.",5
xyz.klinker.messenger,Dawg Dew,"Great program, love it! Very dependable and easy to use. The only thing really on my Wishlist would be if I could ""lock"" certain texts to prevent me from accidentally deleting them!",5
xyz.klinker.messenger,tension,I love pulse! I use it to text from all my devices and it works perfectly. It's always the first app I install. Great work devs! *Edit* 2 years later after my first review and it's still amazing! Never any issues with updates or new versions of Android. Thank you devs!,5
xyz.klinker.messenger,A Google user,Works great most of the time and finally found a reliable android text messaging app that also supports messaging from desktop. Sometimes on desktop it doesny send but it happens very rarely that I don't mind.,4
xyz.klinker.messenger,A Google user,"Great app with excellent features, but I wish it had the same ability to report spam as the default messaging apps. If it does, it's not as easy to find/accessible.",4
xyz.klinker.messenger,Steve Thomas,"DO NOT USE THIS APP Now this POS app is transferring a message to one individual to a group chat the one individual us a member of. People noe see messages not intended for them due to this POS app. Notifications stopped working. Check and setting are correct. App software version is current. Followed all of the normal solutions, still is silent w no notifications.",1
xyz.klinker.messenger,Michael Aquino,This is by far the best messaging app that i ever used.. has theme modification and i love it. has no ads.. no need for subscription though there is also an option where you can subscribe to help the developer for more features.,5
xyz.klinker.messenger,Carly Oskroba,I only downloaded this as it would work with my Samsung watch and allow me to keep other keyboard features. Lately messages won't send the first time and I have to constantly resend. I paid for the lifetime plan and expect it to work right.,2
xyz.klinker.messenger,N H,"I have to clear the app out a lot. when hitting the back button out of a conversation thread to go to the screen that shows all of your conversations, it will show literally nothing and freeze. Also, I glady paid for the full version of this a year or two ago for like $12. They are now making you pay $100. What a joke. I would definitely not support that bs. Scam is a better word actually. The only thing I believe has been added since is a ""reminders"" feature. Devs should try to justify that.",2
xyz.klinker.messenger,Matthew Nerz,"Lots of functions somtimes texts for you 🙂. Solid 4 Edit; it seems to grow top heavy. The functions less-ised are there and working. I use a couple of good features. It's not your critical go-to. It's not spoda be. Update; the developer wrote back. App developers find 50 different ways to say 'Sorry, but you shouldn't be allowed to use a phone'! 95% of the time they are right. You just don't say it aloud.These guys didn't. See below. I respect that. 4🌟⭐⭐⭐",4
xyz.klinker.messenger,Michael Dougherty,Pulse does everything I wanted that my less expensive new phone doesn't do. Makes me feel like I still have a top line phone with every feature for texting. Best additions for me with Pulse: Scheduled text sending and Repeated new-text- arrived notifications. Great App!,5
xyz.klinker.messenger,Michael S,"It will delete large text conversations without notification. I had a text chat going for years with my wife, decided to restart my phone, and pulse just decided to make the texts disappear for no reason. There is no way to get it back so thanks for being a garbage app.",1
xyz.klinker.messenger,A Google user,"some font colors are wrong so settings can't be seen without highlighting them. i need to be able to customize notifications based on message content, which this app doesn't do. looks nice otherwise.",3
xyz.klinker.messenger,Jimi Mack,Very pleased with this app. Clean design with nice options. The only option I would like to see is the ability to change the colors on the message fonts. And how the heck do you set up dual sims in this app?,4
xyz.klinker.messenger,A Google user,"This is the greatest app! I love the ability to schedule a text to be sent at a designated time, late night work; schedule to go @8. Ability to save texts and there are NO adds!!🤸💃 Great app!",5
xyz.klinker.messenger,David Chong,"Best feature is the ability to schedule a message at a specific including a repeating (daily, weekly, monthly, yearly) option. Perfect for those phone musters.",5
xyz.klinker.messenger,Phillip “Odd Market” Dane,By far the BEST sms app out there. I've tried them all. Must be at least 25 apps tested and none are as stable and easy to use. The desktop app sync is flawless as well! Great job.,5
xyz.klinker.messenger,Dan Bedard,Pulse is way better than the built in Android messages. Its web interface is superior. Being able to archive conversations is super helpful for staying organized. And delayed send has come in handy several times.,5
xyz.klinker.messenger,A Google user,"It sometimes loses texts, across the platforms, and doesn't play great with Android Auto, but it does have features that have come to find indispensable such as scheduling messages and the imperfect multi-platform usability.",3
xyz.klinker.messenger,A Google user,"A great solution that operates like iMessage (MacBook/iPhone)... texts on every device stay synched with one another. Great feature if you want to silence your phone while working on your computer/tablet, etc. and respond via the Chrome extension.",5
xyz.klinker.messenger,A Google user,"Doesnt work like half the time I send a message from the chrome extension, go to see why ive had no reply only to find the message didnt make it as far as the handset and no indication in browser or otherwise that it wasnt sent. Unreliable!",1
xyz.klinker.messenger,Frank Man,"My favorite for SMS. Some of my friends are now using it from my suggestion. Only thing I don't like is occasionally deleted and archived conversations reappear in current conversation list. No big deal, just another swipe.",4
xyz.klinker.messenger,Digital Trucker,So far so good. Not as good an SMS app as I was using before (Textra) but I needed the Windows application to work and this one does (previously used MightyText but it became sporadic in functionality). So far (a week or so of use) Pulse does the job.,4
xyz.klinker.messenger,Douglas Underhill,"Good overall, lost points for no ssl when sending and receiving, unlike Signal or Google Messenger latest iteration which both integrate SMS and encrypted messaging. Reply: I feel I was pretty clear. You encrypt the data store but exclusively use plaintext SMS. Supporting the RCS-UP protocol would be a good step if you don't want to run your own messaging servers. Google uses both their own servers and RCS. Of big 3 in US, only ATT has no RCS-UP support. 2. Yeah you'd need to build yourown.",3
xyz.klinker.messenger,A Google user,"So far so good... This app is absolutely amazing it does everyone I need and it also have a private seeing, just what I was looking for... I've tried mood SMS and it was great up until the latest update with the ads started moving show but this this app is so smooth and fast I have paid for Textra and I'm not using this 1.... Keep up the good job stay and free and keep making this app way better than what's out there....",5
xyz.klinker.messenger,A Google user,I got this app for it's scheduling feature. Love that it allows me to schedule repeated messages and it keeps all scheduled messages together. Also enjoy the color options for all messages and contacts.,5
xyz.klinker.messenger,A Google user,"Using Sony Experia ZX2 compact, I find the Pulse app very useful. I can choose a max size limit for MMS which I cannot do otherwise.  However there are some problems.. When people send me MMS, I get those in a group message with 2 recipients. sender and ME, and when I reply from that group thread, I also send to myself, which I find very awkward.. Why can't MMS be recieved as a single recipient thread ??. It should be fixed.  Also- every time I recieve an MMS, my service provider doesnt seem to know that I am actually getting the MMS, so they send me links for website where I can see the MMS. So it seems Pulse app does not tell service provider that I actually recieves the MMS..  Otherwise good app.",4
xyz.klinker.messenger,wolfgang lawrence,"could use a few upgraded features I logged but generally good. two examples: needs to save not erase content if screen orientation changes. desktop app needs way to show sms from date x to z, multi-select and copy with date/formatting.",4
xyz.klinker.messenger,Ryan Saunders,"Great feature set, and if you buy the upgrade, you can sync messages across devices (no more losing stuff if you break your phone), and also send texts from your PC. Wyith it.",5
xyz.klinker.messenger,Daniel M Kirimi,"I use Pulse SMS after reviewing a number of SMS Apps. Its the best with lots of great features like private conversations, archive, folders among other. However I am unable to send messages using SIM2 of a dual SIM phone",4
xyz.klinker.messenger,A Google user,"Nice app. Good customization for free. But when I leave the app open and put my phone to sleep, when I get more messages the notification never goes off. I could text someone, and never hear the response because the app was still open",2
xyz.klinker.messenger,A Google user,"I like the app itself.. however, the inability to lock individual messages within the chat is quite a simple feature to be lacking, which I would use often. I may have to switch to a new app.",3
xyz.klinker.messenger,Trenton Burton,It's great for the web app. Love the texting capability between the phone app and web app. Falls short on mms though. People rarely seem to get any photos/memes I send. Would be 5 star if not for that.,3
xyz.klinker.messenger,A Google user,"Started off really liking this app. Mainly drawn to it for the ability to schedule outgoing texts. But since this week's update on its web platform, the syncing has been very spotty.",3
xyz.klinker.messenger,Katie Hamilton,I missed sooooooo many text messages with this app. When i switched back to my old one i had about 15 messages i never got. Only had the app for about a month. I also could not send pre recorded videos from my gallery i HAD to take the video via the app to send. Will not recommend ever.,2
xyz.klinker.messenger,Matthew T,"Great alternative to the stock app, but some additional features would be nice, such as being able to choose the color for the notification icon (on compatible phones), & a custom sound for the repeating reminder of an unread message.",4
xyz.klinker.messenger,A Google user,"This app is really good! iMessage completely blows Google messages out of the water, but this is a quality Android alternative. Great controls and very customizable. Interface is clean, and works great, with no ads🙂 ⭐⭐⭐⭐⭐",5
xyz.klinker.messenger,Jim VZ,So far so good. Had it a week. Ditched the app after a couple of months. Was not getting text. Also had problems with texting to and from multiple parties. Wish it would work!!,1
xyz.klinker.messenger,A Google user,"Needs option to rename ""Private Conversations"" to something else or to hide that folder by long pressing something. Kinda defeats the purpose of keeping conversations discrete. Mood Messenger has a very great way of doing it.",3
xyz.klinker.messenger,Drake Dragon,"Edit: notification still plays over itself BUT if you swipe closed the app (droid user) it does stop the sound. Color coding convos could be better too. I like the dark themes (migraine sufferer) but I can't change the color of my text, it's black on black with white letters. Just annoyingly boring.",4
xyz.klinker.messenger,A Google user,"I love this app a lot but recently notifications started acting weird, whenever I set a custom notification app-wide rather than per contact, the app ignores it and just plays the system's default notification sound. Odd.",4
xyz.klinker.messenger,BigHenFor,"Pulse is a comprehensive SMS & MMS app that allows you to send messages from your phone and computer, and manages your messages on your phone and computer. You can also archive or delete read messages. It's simple to use, and has no ads. I have no reason not to use it.",5
xyz.klinker.messenger,Zach Stanley,"There are some things I wish this could do; more options for auto responses, for example. All in all a good app. I like the message scheduling. By far the worst thing about it is being asked to rate it all the time...so here you go!",4
xyz.klinker.messenger,A Google user,"Great messaging app, though I would like to be able to set the default folder view and to be able to have folders with the private messages area. Overall, a good SMS app.",4
xyz.klinker.messenger,John Hopkins,"So far I have no complaints. It does everything that I want it to do, including pinned messages and scheduled messages. Group messages and large MMS messages format correctly and it's easy to navigate.",5
xyz.klinker.messenger,A Google user,its been very easy to use. the app has much more functionality than a lot of the other text message apps. certainly way better than the standard one given with your phone. well worth the download. i highly recommend using Pulse.,5
xyz.klinker.messenger,Deepak Gupta,"Nice application. Can you consider adding the application settings and the list of spam backup option to the local device and OneDrive? Additionally, a new swipe action to add the message sender to the blacklist.",4
xyz.klinker.messenger,Gidi Est,"Dual sim support is now a paid feature :( Edit: tried on other phone, dual sim worked, guess Xiaomi had issues on dual sim support. @_@ 2nd edit: It was the Xiaomi's privacy setting, that is returning blank messages when the app tries to get the device info in the app's Permissions, allowing the app to get the full info instead of blank messages resolved it. 👍",5
xyz.klinker.messenger,A Google user,Edit: Gave this app another try.... so far so good ... minimalist approach. ----------- Old Post: This makes the System UI crash everytime. have to pull the battery from phone to recover. paid for lifetime subscription... maybe they'll fix down the road.,4
xyz.klinker.messenger,Panagiota Petris Razzano,"Right now I'm pissed! I can't get into the desktop portion of the app. I paid, twice now apparently; I should be grandfathered in from the first time I'm told. Whatever the case, I reached out to support and they were going back and forth with me at lightning speed, but only half reading the context of my email which detailed the issues. They kept asking me for info I already gave them! After the 3rd time, I said something and they've been silent since - left their paying customer hanging! 😡",1
xyz.klinker.messenger,A Google user,"Instead of just taking over the SMS MMS function, it had to import the messages, tagging all the text with some note about the transfer program used to get it on to the phone. So I cannot see anything about a given message in the conversation list view.",1
